time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV]
79.61734009999999,80.1717774,0.5623904999999734,0.7743685000000424,29.52721000000001,0.45094005551824656,0.7650537600735158,29.173050000956408,0.14527956000000014,-0.23299560000000125,-0.0010165199999994101,29.186563698862805,1.0,0.0,3974.58,0.0,0.0,0.0,0.0
79.72985489999999,80.2842922,0.5123904999999735,0.8393685000000424,29.212210000000013,0.46563022816569094,0.7828192354737016,29.18241148160437,0.14087956000000015,-0.22979560000000124,-0.0026165199999994143,29.196622361952826,1.0,0.0,3976.05,0.0,0.0,0.0,0.49
79.8398612,80.3942985,0.5773904999999735,0.8743685000000424,29.232210000000013,0.4923473284603703,0.8047047484749691,29.194316177151954,0.14087956000000015,-0.22979560000000124,-0.004216519999999412,29.20955413346079,1.0,0.0,3978.49,0.0,0.0,0.0,0.0
79.95067019999999,80.5051075,0.7223904999999735,0.7593685000000425,29.442210000000014,0.5473408103592251,0.7938667907856289,29.25357698619225,0.14447956000000015,-0.22779560000000124,-0.0034165199999994095,29.269464855567037,1.0,0.0,3978.98,0.0,1.96,0.0,0.0
80.0614962,80.6159335,0.6773904999999734,0.7643685000000424,29.63221000000001,0.5784301280961741,0.7868150112891659,29.34409194324048,0.14487956000000016,-0.22819560000000125,-0.0018165199999994122,29.36033704248693,1.0,0.0,3980.45,0.0,0.0,0.0,0.0
80.1715043,80.7259416,0.7673904999999734,0.8893685000000424,29.807210000000012,0.6236024699759395,0.811331163571978,29.45480366009339,0.14327956000000014,-0.22899560000000124,-0.0018165199999994122,29.472573639778968,1.0,0.0,3981.92,0.0,0.0,0.0,0.0
80.2815147,80.835952,0.7523904999999735,0.9543685000000424,29.747210000000013,0.6543901788677751,0.8455252720911389,29.524705507877627,0.14207956000000016,-0.23379560000000124,-0.00221651999999941,29.544058198203626,1.0,0.0,3978.98,1.96,0.0,0.0,0.0
80.39238619999999,80.9468235,0.6273904999999735,0.9043685000000424,29.86721000000001,0.6479357105992583,0.8595921707833323,29.60658368083859,0.14367956000000015,-0.23139560000000123,-0.005416519999999411,29.626145828231518,1.0,0.98,3975.07,0.0,0.0,0.0,0.0
80.5115277,81.065965,0.8773904999999735,0.7493685000000425,29.63221000000001,0.7027885354975684,0.8332424060697005,29.612709837548678,0.13887956000000015,-0.22419560000000124,-0.005416519999999411,29.632765455754413,1.0,0.0,3987.29,0.49,0.0,0.98,0.0
80.6215355,81.1759728,0.7673904999999734,0.8543685000000424,29.38221000000001,0.7182321017713096,0.8382927514304266,29.557607186341578,0.13287956000000015,-0.22219560000000124,-0.004616519999999409,29.57821385194155,1.0,0.0,3988.76,0.0,0.0,0.0,0.0
80.7323329,81.2867702,0.6023904999999734,0.9393685000000425,29.63721000000001,0.690539330073239,0.862455639257851,29.57663681396636,0.13567956000000014,-0.22659560000000123,-0.004616519999999409,29.59726540613737,1.0,0.0,3993.16,0.0,0.0,0.49,0.0
80.8432026,81.3976399,0.8673904999999735,0.9093685000000424,29.42221000000001,0.7328168797482262,0.8736704974985141,29.53971996856852,0.13447956000000014,-0.21739560000000124,-0.004616519999999409,29.56172147455031,1.0,0.49,3993.65,0.0,0.0,0.0,0.49
80.9541984,81.5086357,0.8323904999999734,1.0443685000000424,29.65221000000001,0.7566206729504739,0.9144770880524198,29.56661152316641,0.13367956000000014,-0.22139560000000125,-0.003816519999999414,29.590425143095626,1.0,0.0,3998.53,0.0,0.0,0.0,0.0
81.0656858,81.6201231,0.8123904999999734,0.9593685000000424,29.602210000000014,0.7699528529661754,0.9252087043565822,29.57512159620302,0.13607956000000015,-0.22299560000000124,-0.0034165199999994095,29.599605672586282,1.0,0.49,3996.09,0.0,0.49,0.0,0.0
81.1757049,81.7301422,0.7873904999999735,1.0143685000000424,29.372210000000013,0.7741214484523783,0.9465229975608042,29.526614113376315,0.13367956000000014,-0.22579560000000123,-0.004616519999999409,29.55192228607301,1.0,0.0,3986.31,0.0,0.0,0.49,0.0
81.28737799999999,81.8418153,0.7773904999999734,1.0043685000000424,29.072210000000013,0.7749029388391866,0.9603513827722937,29.4179855276353,0.13167956000000014,-0.22019560000000124,-0.005816519999999409,29.443855417509003,1.0,0.0,3988.27,0.0,0.0,0.49,0.0
81.3973768,81.9518141,0.8023904999999734,0.9443685000000425,28.75721000000001,0.7814740388941133,0.9565305591914642,29.26002236456892,0.13327956000000016,-0.21739560000000124,-0.005416519999999411,29.28608135546997,1.0,0.49,3989.25,0.98,0.49,0.0,0.0
81.5073551,82.0617924,0.7723904999999736,0.8793685000000424,28.45721000000001,0.7793025533055206,0.9380844115530793,29.068104269614743,0.13727956000000016,-0.21819560000000124,-0.005016519999999414,29.09367630021999,1.0,0.0,3986.31,0.0,0.0,0.49,0.0
81.61738509999999,82.1718224,0.8773904999999735,0.8593685000000424,28.102210000000014,0.8027511855119697,0.9192668042832257,28.837200267219174,0.13447956000000014,-0.21179560000000125,-0.004216519999999412,28.863014052156846,1.0,0.49,3977.52,0.49,0.0,0.0,0.0
81.7290196,82.2834569,0.8073904999999735,1.0143685000000424,28.092210000000012,0.8038602471529287,0.9420015516219564,28.659104962320775,0.13327956000000016,-0.21539560000000124,-0.005816519999999409,28.68584765108973,1.0,0.0,3978.49,0.0,0.0,0.0,0.0
81.8390445,82.3934818,0.7973904999999735,1.0093685000000425,28.11221000000001,0.80231360736108,0.9581061072643462,28.5283657710217,0.13127956000000016,-0.21459560000000125,-0.005016519999999414,28.555723209236646,1.0,0.49,3977.03,1.47,0.0,0.0,0.0
81.9499039,82.5043412,0.8423904999999734,1.0343685000000424,28.11721000000001,0.8118942780462775,0.9763371831376497,28.430076013929742,0.12807956000000015,-0.21779560000000123,-0.004216519999999412,28.458419295029806,1.0,0.0,3967.74,0.0,0.49,0.0,0.0
82.06068929999999,82.6151266,0.7123904999999735,1.0343685000000424,27.88721000000001,0.7881071811277538,0.9902099886292455,28.3002999718471,0.12487956000000014,-0.22059560000000125,-0.005816519999999409,28.32858286690415,1.0,0.0,3963.34,0.0,0.0,0.98,0.0
82.1707497,82.725187,0.6823904999999735,1.0193685000000423,28.087210000000013,0.7628348448480102,0.9971805414021688,28.249359274798053,0.12847956000000016,-0.21899560000000123,-0.004616519999999409,28.277245012010702,1.0,0.0,3963.34,0.0,0.0,0.0,0.49
82.2814605,82.8358978,0.7523904999999735,0.9843685000000424,27.932210000000012,0.7603380487662059,0.9941177303557913,28.17354244969469,0.12967956000000014,-0.21579560000000123,-0.005016519999999414,28.201327595965374,1.0,0.0,3967.74,0.0,0.0,0.98,0.0
82.3916871,82.9461244,0.7223904999999735,0.9643685000000424,27.802210000000013,0.7512664131153192,0.9870059619423912,28.084772745234126,0.13247956000000013,-0.21419560000000124,-0.005016519999999414,28.112151147570167,1.0,0.0,3959.43,0.49,0.0,0.0,0.0
82.5016529,83.0560902,0.7273904999999734,0.8493685000000424,28.032210000000013,0.7455587036147946,0.9541027324256315,28.0722072412931,0.13647956000000014,-0.21899560000000123,-0.004616519999999409,28.098309365559107,1.0,0.0,3956.99,0.0,0.0,0.0,0.49
82.61209769999999,83.166535,0.7623904999999735,0.9693685000000424,28.247210000000013,0.7495824661270158,0.9577521244382562,28.114042914913785,0.13327956000000016,-0.21979560000000123,-0.00221651999999941,28.140337098673943,1.0,0.0,3961.88,0.0,0.0,0.0,0.0
82.722917,83.2773543,0.7773904999999734,1.0693685000000426,28.27721000000001,0.7562301774987571,0.9844348252895447,28.15304918525915,0.12807956000000015,-0.21819560000000124,-0.004216519999999412,28.180404085715725,1.0,0.0,3969.21,0.0,0.0,0.0,0.0
82.8345714,83.3890087,0.6673904999999736,1.0343685000000424,28.41721000000001,0.734992410849429,0.9963718309305155,28.216198736217837,0.12607956000000015,-0.22139560000000125,-0.0070165199999994085,28.243350399540407,1.0,0.0,3974.1,0.98,0.0,0.0,0.0
82.9454248,83.4998621,0.7473904999999734,1.1543685000000425,28.47221000000001,0.737956263619836,1.0341420759780133,28.27740007815067,0.12607956000000015,-0.22219560000000124,-0.006216519999999413,28.305924900276963,1.0,0.0,3976.05,0.0,0.98,0.0,0.0
83.056269,83.6107063,0.8173904999999735,1.0943685000000425,28.467210000000012,0.7569455916285068,1.0485396376927196,28.322775511081737,0.12927956000000015,-0.21859560000000125,-0.0070165199999994085,28.352284117009514,1.0,0.0,3977.03,0.0,0.0,0.0,0.0
83.1671145,83.7215518,0.7573904999999734,1.0393685000000423,28.517210000000013,0.7570519501885508,1.0463472109785568,28.369256480176702,0.13287956000000015,-0.21819560000000124,-0.005816519999999409,28.398638759265463,1.0,0.0,3976.05,0.0,0.0,0.0,0.0
83.27790399999999,83.8323413,0.8273904999999735,0.9793685000000424,28.59721000000001,0.7738668886192716,1.0303354662910105,28.423750415737945,0.13327956000000016,-0.22139560000000125,-0.006216519999999413,28.452944466795724,1.0,0.0,3974.58,0.0,0.98,0.0,0.0
83.3887062,83.9431435,0.7423904999999735,1.0993685000000424,28.657210000000013,0.7663422305466512,1.0468383116669147,28.47956061577694,0.13047956000000016,-0.21939560000000125,-0.008616519999999413,28.509095456236523,1.0,0.0,3978.01,0.0,0.0,0.0,0.0
83.5082391,84.0626764,1.0873904999999735,1.0593685000000423,29.272210000000012,0.8430911384871785,1.0498337437011511,28.669049176866025,0.13527956000000016,-0.21939560000000125,-0.003816519999999414,28.700650415326333,1.0,0.0,3988.27,0.0,0.49,0.0,0.49
