time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
21.75990399997681,500490.0380365,-0.4667043685913086,-1.5148520469665527,-0.5490034818649292,-6.102856359855857,2.556105145440468,-3.713450588116993,3.164059103855088,8.572409915598932,-0.4471273028703315,3.507991505431906,11.26035431241046,-1.311559638068338,3.527939319610596,2.6345551013946533,0.8891820907592773,3.094583749771118,-2.413421869277954,2.759937196969986,-2.99862027168274,0.0009238719940185,-3.284573554992676,0.1012797038551374,-0.0025716846560237,0.0425666529178233,0.993943604076418,0.0842041897496583,-0.0137349268751916,0.2025140768928426,27.846697484282902,25.747928207010705,0.0018386722017194,0.0,2.258330997876297,0.0,55.85479536137163,53.59646436349533
21.76890819997061,500490.0470407,-0.4321932792663574,-1.4976263046264648,-0.5036443471908569,-6.09109850505285,2.5452004908986248,-3.705538599014499,3.126586252091945,8.668575898712394,-0.4972655998551623,3.5005615564472903,11.283797691979514,-1.303891580642771,3.5572052001953125,2.640187740325928,0.9564235806465148,3.1284093856811523,-2.4040043354034424,2.8264038264751434,-2.9679834842681885,0.0113248825073242,-3.248274326324463,0.1015489222487027,-0.0023898712268495,0.0425307789564772,0.9939181242672868,0.0841657159640135,-0.0133889822103011,0.2030702295132032,27.836530367799075,25.762134862337764,0.0014822455968048,0.0,2.2601424060417767,0.0,55.86028988177542,53.60014747573364
21.777911700017285,500490.0560442,-0.3573298454284668,-1.4615654945373535,-0.5127042531967163,-6.022207184882666,2.556391014499171,-3.74171602176332,3.191012733791188,8.6735507174579,-0.5200479649689616,3.5635472814968816,11.288063106178248,-1.3193318855751617,3.626465797424317,2.6641786098480225,0.9522438049316406,3.199338912963867,-2.374589443206787,2.825941890478134,-2.893984317779541,0.0429749488830566,-3.263406455516815,0.1016921896232072,-0.002315127796707,0.0424560025309505,0.9939068500629296,0.0840299708946083,-0.0132373170567525,0.2033651188842465,27.82615210048139,25.774796474103034,0.0011625513746083,0.0,2.2620829017722284,0.0,55.86419402773126,53.60211112595903
21.786926699976902,500490.0650592,-0.3707408905029297,-1.4394521713256836,-0.5572885274887085,-6.02338153650217,2.585276119010549,-3.785569045029677,3.182386875761889,8.748302921327111,-0.6056068836347434,3.546176167498194,11.341247419675792,-1.4269656534434685,3.6228299140930176,2.6787221431732178,0.9071454405784608,3.188282251358032,-2.3574233055114746,2.7781985700130463,-2.9020309448242188,0.0658929347991943,-3.305591642856598,0.1016282821395606,-0.0022826128755344,0.0424682836791308,0.993912937248113,0.0840618457515378,-0.0131697750644238,0.2032392415972562,27.815722757662545,25.785322616861603,0.0008798711923134,0.0,2.2641421961320742,0.0,55.866067441848536,53.60192524571646
21.79594240000005,500490.0740749,-0.379025936126709,-1.4230012893676758,-0.6000250577926636,-6.015805873489377,2.6053409549186,-3.803318419692836,3.187576898111111,8.76574496838578,-0.6203156047609043,3.5505661850517845,11.359181851300804,-1.4454793750716677,3.618150949478149,2.696126699447632,0.8696466684341431,3.18172574043274,-2.3390650749206543,2.733368426561356,-2.907246351242065,0.0829696655273437,-3.343276679515838,0.1015058574478912,-0.0022558329831385,0.0425014062034429,0.9939240929729244,0.0841348328215996,-0.0131129126498369,0.2029950818356777,27.804911055729026,25.793437957842954,0.0006352692237766,0.0,2.2663048918185145,0.0,55.86528917461427,53.598984282795755
21.8049646000145,500490.0830971,-0.4097223281860351,-1.4459490776062012,-0.639110803604126,-5.987330241080557,2.5898998367403503,-3.7552828702739487,3.219858601390291,8.752717405760446,-0.5296217513173634,3.5712071137824486,11.358853628143262,-1.3887301911660876,3.610491752624512,2.674102783203125,0.8694380521774292,3.164291381835937,-2.358853816986084,2.697531133890152,-2.925872802734375,0.0609755516052246,-3.364056348800659,0.1011263942229896,-0.0020155616804937,0.0427000002293438,0.9939547775844646,0.0845836592227412,-0.0126432852778249,0.2022500770160617,27.790276635322783,25.80129814425796,0.0004292844864716,0.0,2.26855931348337,0.0,55.86056337755058,53.59200406406721
21.81398569996236,500490.0921182,-0.4191398620605469,-1.454472541809082,-0.6501823663711548,-5.95021069220969,2.591457031839217,-3.693191339698532,3.274545597874434,8.762875193633501,-0.4113555523572731,3.630653597169076,11.368333890276697,-1.272347824585296,3.630727529525757,2.6718080043792725,0.903695821762085,3.174811601638794,-2.36627459526062,2.6982761919498444,-2.9275715351104736,0.0542998313903808,-3.361977636814117,0.1009386916468665,-0.0017408513766572,0.0429707276847546,0.9939627088212848,0.0851803980574001,-0.012135798649595,0.2018924955917442,27.77196367614332,25.809251537904057,0.0002627763100722,0.0,2.270890447356426,0.0,55.85236843771388,53.58147799035745
21.823004800011404,500490.1011373,-0.4500150680541992,-1.493692398071289,-0.5652159452438354,-6.066352458012791,2.6227099313885227,-3.681756469061479,3.1886119469772822,8.838867938410711,-0.4787180095973814,3.5298112827232275,11.457658011483574,-1.393949287373561,3.5929083824157715,2.666771411895752,0.9287446737289428,3.142863512039185,-2.3934245109558105,2.7592889964580536,-2.9727816581726074,0.027090311050415,-3.2859817147254944,0.1011254857564288,-0.0022306285551387,0.0429752219562405,0.9939425490060214,0.0850886155074762,-0.0131263906031873,0.2022269809711229,27.750947231470583,25.817142760532903,0.0001363917786488,0.0,2.273284829106075,0.0,55.84151121288821,53.56822638378213
21.83202249999158,500490.110155,-0.4900693893432617,-1.5066862106323242,-0.5352795124053955,-6.162135454829576,2.636481579730398,-3.706092080868459,3.0928101310192524,8.870815819128186,-0.5624707500908599,3.425864936678291,11.482502199271272,-1.496491048991813,3.5344064235687256,2.665191888809204,0.9167492389678956,3.092259168624878,-2.4001002311706543,2.77366116642952,-3.021329641342163,0.0175833702087402,-3.2633841037750244,0.1012234695348733,-0.002542513912855,0.0428511376537803,0.9939371835483882,0.0847774505980066,-0.0137297112380858,0.2023996645990479,27.728198268924565,25.82481791353223,5.0750298187463017e-05,0.0,2.27572939652058,0.0,55.82879632927556,53.55306693275498
21.84193230001256,500490.1200648,-0.5524754524230957,-1.5451312065124512,-0.6158798933029175,-6.207552038865138,2.627239806913706,-3.7208733011282193,3.0421724570468545,8.883477562500408,-0.5809127786078755,3.3789573655061966,11.495051993101304,-1.5242824119687526,3.479033708572388,2.64585018157959,0.8485540747642517,3.037303686141968,-2.425789833068848,2.6878081262111664,-3.081798553466797,-0.0166594982147216,-3.331251442432404,0.1009478987782642,-0.0025428704467094,0.0430011523236965,0.9939587297473568,0.0850799707573541,-0.0137372005578204,0.2018440803366444,27.702353443866976,25.83282062368797,4.37334118763566e-06,0.0,2.278458397043019,0.0,55.81363683793915,53.53517844089613
21.85094899998512,500490.1290815,-0.5220174789428711,-1.566171646118164,-0.6995052099227905,-6.133782212572436,2.606309447746092,-3.743368864119301,3.1418173799718785,8.875413848333014,-0.5230471601259112,3.4861327387401,11.485357890045012,-1.4615239810740617,3.5445690155029297,2.6277005672454834,0.8239969611167908,3.092169761657715,-2.450257539749145,2.6267431676387787,-3.0446648597717285,-0.0375807285308837,-3.405056893825531,0.1008923266287622,-0.0021609779823199,0.0433117988173372,0.9939517879076438,0.0857760512498446,-0.0130358413651107,0.2017601146904102,27.67912067112304,25.839541940904773,1.7276172920648722e-05,0.0,2.2810241258925084,0.0,55.79970401409324,53.51867988820073
21.859952399972823,500490.1380849,-0.5220174789428711,-1.566171646118164,-0.6995052099227905,-6.133782212572436,2.606309447746092,-3.743368864119301,3.1418173799718785,8.875413848333014,-0.5230471601259112,3.4861327387401,11.485357890045012,-1.4615239810740617,3.5445690155029297,2.6277005672454834,0.8239969611167908,3.092169761657715,-2.450257539749145,2.6267431676387787,-3.0446648597717285,-0.0375807285308837,-3.405056893825531,0.1008923266287622,-0.0021609779823199,0.0433117988173372,0.9939517879076438,0.0857760512498446,-0.0130358413651107,0.2017601146904102,27.657190672592453,25.84556175673433,0.0001378224885607,0.0,2.284211311267522,0.0,55.787101563082864,53.502890251815344
21.869826600013766,500490.1479591,-0.440835952758789,-1.6248226165771484,-0.6713718175888062,-6.083882908601068,2.583928997842156,-3.7455892865514566,3.2090872358253586,8.874442831290352,-0.5716799532196754,3.5567045612148185,11.481992221801796,-1.5158903053245631,3.628462553024292,2.5845766067504883,0.8209943771362305,3.1752288341522217,-2.5051236152648926,2.64156237244606,-2.9689371585845947,-0.0891089439392089,-3.3809691667556763,0.1009820274777508,-0.0024009169300242,0.0433351941990654,0.9939411082494312,0.08577333331085,-0.0135253039800917,0.2019199391586262,27.635744011518124,25.85118675007126,0.0004004602041351,0.0,2.288506514286955,0.0,55.77583773608048,53.48733122179352
21.878847100015264,500490.1569796,-0.4264712333679199,-1.6756653785705566,-0.6143748760223389,-6.099421816702644,2.5673348401822893,-3.722038038029993,3.1991928595253016,8.863648690715543,-0.6178845197954141,3.544367951396344,11.473206765212796,-1.5748595972234491,3.635406494140625,2.5457143783569336,0.8293092250823975,3.183037042617798,-2.5509297847747803,2.675417810678482,-2.959132194519043,-0.1330375671386718,-3.3278167247772217,0.1009933371283174,-0.0027479455005178,0.0432549518965761,0.993942555577352,0.0855437331749622,-0.0142000010354238,0.2019148494570783,27.619581866683447,25.855265151418887,0.0007577196333111,0.0,2.2930751381559364,0.0,55.76867987589159,53.47560473773565
21.88785569998436,500490.1659882,-0.4160404205322265,-1.732468605041504,-0.5846470594406128,-6.140953908295055,2.55176479061392,-3.734359824779709,3.160842204555925,8.862142576521514,-0.7045539274648377,3.50762783658054,11.47227249607652,-1.6686186767116418,3.6305785179138175,2.5097429752349854,0.8063092827796936,3.185153007507324,-2.5976598262786865,2.682413905858993,-2.958446741104126,-0.1824796199798584,-3.30418348312378,0.1010618760413251,-0.0031582326765097,0.0431690889115456,0.99393810297217,0.0852894051086421,-0.0150042367856967,0.2020197441170194,27.607709596205765,25.858168756752363,0.0012244699006694,0.0,2.2981697162810257,0.0,55.76527253913982,53.4671028228588
21.896858799969777,500490.1749913,-0.447690486907959,-1.7577409744262695,-0.6234645843505859,-6.156297412184264,2.56831414164882,-3.6898555942289217,3.1536448417406326,8.906363381616433,-0.6393663745242334,3.509309515598469,11.520275889685516,-1.610909283563361,3.61567735671997,2.514094114303589,0.7951557636260986,3.170132637023926,-2.606987953186035,2.6444457471370697,-2.989590167999268,-0.2017021179199218,-3.327794373035431,0.1007987892674034,-0.0030948084035086,0.0434490637839533,0.993952818346761,0.085863734978248,-0.0149119657662864,0.2014924396480647,27.60107339830553,25.85974916888609,0.0017989406521008,0.0,2.3037125841554924,0.0,55.76633409199921,53.46262150784372
21.905887899978552,500490.1840204,-0.4532933235168457,-1.7789006233215332,-0.7238239049911499,-6.095037625905353,2.522590377513567,-3.714537721269173,3.215034379870363,8.849656115923366,-0.5903153981346859,3.569899854258929,11.463579862743934,-1.5607826152905373,3.6329925060272217,2.47994065284729,0.7515996694564819,3.1777918338775635,-2.6334822177886963,2.562236040830612,-2.9828548431396484,-0.2272427082061767,-3.4150928258895874,0.1005768037277891,-0.0026876046944846,0.0436184589130594,0.9939690706329638,0.0862857940786102,-0.0141172711605971,0.2010781847954225,27.601768760342672,25.859747319951047,0.0024817197971947,0.0,2.309644588174656,0.0,55.77364238826557,53.463997800090915
21.91490899998462,500490.1930415,-0.5093216896057129,-1.7665624618530271,-0.7530152797698975,-6.11418421640908,2.535781687179328,-3.69027240199328,3.1974475519471746,8.860534420642828,-0.5382748232013457,3.550551642649391,11.47865233376566,-1.5168797817040058,3.590941429138184,2.4919509887695312,0.7477402687072754,3.130078315734864,-2.6201605796813965,2.5370754301548004,-3.032088279724121,-0.2148151397705078,-3.434300422668457,0.1003805886363965,-0.0025267615240095,0.0437383123673499,0.9939840607034236,0.086559383134259,-0.0138045148807927,0.200695962290503,27.618469456666723,25.85736150619047,0.0032687629521444,0.0,2.315864370749162,0.0,55.794964096558495,53.479099725809334
21.92390930000693,500490.2020418,-0.5121231079101562,-1.7761588096618652,-0.639602541923523,-6.244249028534599,2.573173901276149,-3.7208639765792113,3.095343754111024,8.937783281105949,-0.6555539249144399,3.4585701157932025,11.553512321036186,-1.625768254259599,3.566503524780273,2.511352300643921,0.7870420813560486,3.11926007270813,-2.624601125717163,2.6362575590610504,-3.0598044395446777,-0.2158284187316894,-3.3476129174232483,0.1009974592649237,-0.0030798439000686,0.0436167649269939,0.9939253521270522,0.0861978059012235,-0.0149331897547942,0.2018902673665143,27.65009682084351,25.85284331130807,0.0041566665399339,0.0,2.3222818892867387,0.0,55.82937868797825,53.507096798691514
21.9337970999768,500490.2119296,-0.5373954772949219,-1.670539379119873,-0.6459355354309082,-6.178248512751172,2.5373654253991185,-3.694235090544104,3.086061011415953,8.831320154206622,-0.5467227303620481,3.4233126665126346,11.451313041816016,-1.5143484137569718,3.5176873207092285,2.540677785873413,0.8433759212493896,3.0706822872161865,-2.543807029724121,2.6614852249622345,-3.065168857574463,-0.1364350318908691,-3.3511072397232056,0.1008171960354849,-0.0024483254223097,0.0432658582936257,0.9939607458004996,0.0856279631341247,-0.0135913822022394,0.2015858366501413,27.69829070234822,25.84595847109311,0.0052482282044222,0.0,2.329481599556638,0.0,55.87897900120239,53.54949740164575
21.94405369996093,500490.2221862,-0.5676746368408203,-1.692354679107666,-0.6752461194992065,-6.219218824368822,2.534911866992451,-3.723976291287429,3.0634920061753945,8.845461056618653,-0.5694120257513507,3.406645630881,11.464449326530236,-1.535582492776952,3.498166799545288,2.5308728218078613,0.8184835314750671,3.049522638320923,-2.563565969467163,2.634909003973007,-3.098338842391968,-0.1547038555145263,-3.380753099918365,0.1008918104688223,-0.0024516743493704,0.0433856320119742,0.9939479457235824,0.0858648476353685,-0.013628605180048,0.2017338180273336,27.75878813240331,25.837315981085244,0.0065064982544321,0.0,2.337005557047511,0.0,55.939616168790494,53.60261061174298
21.953067999973428,500490.2312005,-0.520169734954834,-1.7150640487670898,-0.7014721632003784,-6.171253143082089,2.541656792350855,-3.7390721014843726,3.114420650636496,8.854003621387108,-0.6264256987323913,3.4463647366929084,11.476987905086112,-1.6239571355004117,3.54960560798645,2.5160014629364014,0.7732212543487549,3.097653388977051,-2.582371234893799,2.5945045053958893,-3.049522638320923,-0.172346830368042,-3.403410315513611,0.1007747841284108,-0.002597248298469,0.0434032655060857,0.9939586780790016,0.0858724289736909,-0.0139114731025651,0.2014863666649653,27.817114146992285,25.828983693286816,0.0077162356586223,0.0,2.3435728917728027,0.0,55.99738696771052,53.65381407593772
21.96207389998017,500490.2402064,-0.4882216453552246,-1.7216205596923828,-0.6806850433349609,-6.124406517458714,2.5549783218181688,-3.682134789315103,3.179834091430189,8.881460632116923,-0.5444821919873832,3.5173642764394497,11.503709041494336,-1.5435054132212491,3.6011338233947754,2.521127462387085,0.8146762847900391,3.143876791000366,-2.58597731590271,2.62010470032692,-3.015756607055664,-0.1752972602844238,-3.376029431819916,0.1007080566589484,-0.0024977647301772,0.0435989536997809,0.993957131737388,0.0862830545511517,-0.0137473069424697,0.2013580034364558,27.87687162143881,25.820446911223023,0.0090200183622973,0.0,2.350008300570706,0.0,56.05634685159484,53.70633855102413
21.97109880001517,500490.2492313,-0.4318356513977051,-1.7087459564208984,-0.6356686353683472,-6.071726248942255,2.541810913040732,-3.6627060258624806,3.2238166817052383,8.860169777906934,-0.5151038439244054,3.537362986295367,11.497538981361298,-1.5523070211720114,3.650873899459839,2.5177001953125,0.8663982152938843,3.194659948348999,-2.580612897872925,2.6732943952083588,-2.958238124847412,-0.1679062843322754,-3.3356696367263794,0.1008017962840673,-0.0023992788645933,0.0435024840363317,0.9939520990518124,0.086109325744377,-0.0135402073282321,0.2015558395248153,27.935050281784783,25.812135674030745,0.0104201906160985,0.0,2.3562510813320547,0.0,56.11385722776368,53.75760614643162
21.98012540000491,500490.2582579,-0.4370808601379394,-1.68609619140625,-0.6241947412490845,-6.079154636008388,2.5719289886772523,-3.648592690636528,3.1998720092361044,8.880652173876902,-0.5421406451674021,3.508298705062418,11.519583913804032,-1.5878082673172755,3.6319196224212646,2.5413930416107178,0.8521229028701782,3.178834915161133,-2.552807331085205,2.6688091456890106,-2.963036298751831,-0.1440346240997314,-3.322213888168335,0.1006554877905118,-0.0025801453659565,0.0433856839042644,0.9939715780945168,0.0858424901299299,-0.013863640770839,0.2012484244938165,27.98833230280485,25.80452395674216,0.0119125969111931,0.0,2.362208354588589,0.0,56.16697721104679,53.8047688564582
21.989150999987032,500490.2672835,-0.4660487174987793,-1.6798973083496094,-0.6472617387771606,-6.115082525893878,2.5993517285256007,-3.679163933548224,3.176032762111203,8.919781133983617,-0.5906725261783652,3.468021607973104,11.567282992337669,-1.6777497660413894,3.609985113143921,2.5542080402374268,0.8180290460586548,3.153294324874878,-2.545177936553955,2.6381872594356537,-2.9917359352111816,-0.1337230205535888,-3.34399938583374,0.1006270758730681,-0.0026655211687899,0.0434295455942826,0.9939723140850598,0.0859131911214448,-0.0140397460830396,0.2011836268510279,28.03349864393517,25.798071622294973,0.013495006594831,0.0,2.367798049714146,0.0,56.21286332253912,53.845065272824975
21.998171199986245,500490.2763037,-0.5140304565429688,-1.683652400970459,-0.6862133741378784,-6.1587519768889765,2.60611618579526,-3.7040918908560334,3.139568602729792,8.932559129410599,-0.6098956632382968,3.4336623276385314,11.579959740032454,-1.6983133383033784,3.56912612915039,2.556324005126953,0.784561038017273,3.110557794570923,-2.547025680541992,2.5995932519435883,-3.039300441741944,-0.1355707645416259,-3.380253911018372,0.1005933922634422,-0.0026481017411505,0.0435040102988665,0.9939725137437242,0.0860654747204519,-0.0140171716483649,0.2011163992938823,28.067336984277485,25.793237573674645,0.0151647594243124,0.0,2.372937666898082,0.0,56.24867698427453,53.87573931737645
22.0083283999702,500490.2864609,-0.5204677581787109,-1.6434788703918457,-0.598609447479248,-6.159136678974719,2.546827426655518,-3.667204543923428,3.138981889956538,8.872869439796816,-0.4373958549904744,3.429833499634438,11.51951277473662,-1.5052433287305322,3.5681724548339844,2.5565624237060547,0.952303409576416,3.1106770038604736,-2.532213926315308,2.745065838098526,-3.0452609062194824,-0.1135170459747314,-3.3068135380744934,0.1010992570484237,-0.0019855481381728,0.0435081400582682,0.993922552099266,0.0861996698097265,-0.012744588419354,0.2021879563259968,28.087929313559663,25.790295812348617,0.0171484033051635,0.0,2.3780906092211724,0.0,56.27346413843463,53.895373529213444
22.017878099984955,500490.2960106,-0.4720091819763183,-1.6211867332458496,-0.521436333656311,-6.123923293258171,2.5310748996010823,-3.664567626044002,3.154815488407458,8.84365332092485,-0.4749964412838481,3.437953054180598,11.478183908740336,-1.5370419408487908,3.599792718887329,2.550870180130005,1.0013431310653689,3.1423568725585938,-2.523988485336304,2.81895324587822,-2.99641489982605,-0.0967383384704589,-3.242574632167816,0.1012999883636891,-0.002061060732109,0.0432344826989223,0.9939139016493992,0.0856368384708475,-0.0128566932035097,0.2025882750756376,28.08845138307052,25.79077073355792,0.0191111235147483,0.0,2.3823836385532484,0.0,56.28071687869642,53.89833324014319
22.0268976999796,500490.3050302,-0.4698634147644043,-1.6252398490905762,-0.5398839712142944,-6.146496384713207,2.531912741147724,-3.713920970709217,3.137239143212067,8.851191735761876,-0.537719347402682,3.422191185428192,11.485109838482389,-1.5968916720499742,3.597378730773926,2.5503933429718018,0.9703338146209716,3.1426548957824707,-2.5281906127929688,2.799447625875473,-2.9990673065185547,-0.0998973846435546,-3.266945481300354,0.1014390153808134,-0.0021494292617382,0.0432030804394525,0.9939009004689362,0.0855546846929908,-0.0130379646207794,0.2028605639497326,28.079301692633344,25.795259139485008,0.0210499020275424,0.0,2.386555374859099,0.0,56.28216610900499,53.89561073414589
22.035909099970013,500490.3140416,-0.4682540893554687,-1.6211271286010742,-0.6178468465805054,-6.1527320003303965,2.5700350237046754,-3.7488789237932334,3.108832562603414,8.911977674977202,-0.6140593549174983,3.3904618225741867,11.55329789707926,-1.6992212887264184,3.591328859329224,2.57757306098938,0.8846670389175415,3.143310546875,-2.5072097778320312,2.7087368071079254,-2.99978256225586,-0.0912845134735107,-3.33547592163086,0.1011862831755338,-0.0023008108270377,0.04325701161009,0.9939239776327078,0.0856349644762146,-0.0133280891424481,0.2023395937983263,28.062939488107933,25.803122051356343,0.0230675634145718,0.0,2.390835595780175,0.0,56.27996469865902,53.88912910287885
22.04492030001711,500490.3230528,-0.4752874374389648,-1.611173152923584,-0.6595253944396973,-6.146691292281625,2.605757856922908,-3.747808386798848,3.090635328133362,8.987643525206312,-0.6647536767094703,3.384959665873044,11.60608000982688,-1.741823238908216,3.5876333713531494,2.6000142097473145,0.8403658866882324,3.138720989227295,-2.4878978729248047,2.6561804115772247,-3.0041933059692383,-0.0772178173065185,-3.3673495054244995,0.1009364054875885,-0.0023706302391968,0.0433269772463377,0.9939461731915916,0.0857636585108809,-0.0134595027759483,0.2018309411145243,28.040489416546883,25.81364572511007,0.0251639993096475,0.0,2.3951378790922178,0.0,56.27443702005882,53.8792991409666
22.053966299979948,500490.3320988,-0.4464387893676758,-1.6140341758728027,-0.6402581930160522,-6.123371269638911,2.624723777466309,-3.719722399600223,3.122992486608412,9.016604046719111,-0.6464366967442597,3.420184344545829,11.635019634794851,-1.726933819962126,3.6216378211975098,2.608776092529297,0.8546113967895508,3.171980381011963,-2.486109733581543,2.6705972850322723,-2.9768049716949463,-0.0761747360229492,-3.3459216356277466,0.1009033205335534,-0.0024402932126669,0.043397320481603,0.9939462950528848,0.0858902536346689,-0.0136093283749073,0.2017577307915322,28.0129658940442,25.82616553113321,0.0273460079507392,0.0,2.3993883878671203,0.0,56.26586582099526,53.86647743312815
22.06298619997688,500490.3411187,-0.4336833953857422,-1.6044974327087402,-0.5882382392883301,-6.089711839141421,2.615209055703671,-3.656744777085316,3.145747663581,9.022380494324578,-0.5703276210755059,3.445382693917809,11.626632628171208,-1.643098365288309,3.641098737716675,2.6074349880218506,0.9287744760513306,3.187984228134156,-2.482205629348755,2.7328170835971832,-2.959668636322021,-0.0700950622558593,-3.292068839073181,0.1008912147743302,-0.0022589684561535,0.0434248918957524,0.9939467483757448,0.085981684510013,-0.0132533568848267,0.2017482189380691,27.98168136966437,25.83988066156684,0.0295972160743052,0.0,2.4034679227207194,0.0,56.25462717002623,53.85115924730552
22.07199979998404,500490.3501323,-0.4475712776184082,-1.589953899383545,-0.5478113889694214,-6.130412042632982,2.618024911690331,-3.662838841881885,3.103986701072925,9.02545677332245,-0.5852345245733886,3.403437375893104,11.628999581668186,-1.6515169836559265,3.617227077484131,2.617001533508301,0.9574517607688904,3.168165683746338,-2.4716556072235107,2.7759410440921783,-2.978444099426269,-0.057607889175415,-3.2609477639198303,0.1010957651319122,-0.0023133398143652,0.0433276967971054,0.9939300807509324,0.0857744482192025,-0.0133594867627009,0.2021558027331131,27.947719467770007,25.854096979124453,0.0319203680531414,0.0,2.40729602542303,0.0,56.24103284037064,53.833736814947606
22.081016800017096,500490.3591493,-0.459909439086914,-1.565694808959961,-0.5194395780563354,-6.14936285998402,2.6351343086444268,-3.661444515842854,3.0802580966896587,9.04521027604832,-0.6007748205126423,3.3684945418944734,11.653374922256155,-1.685932680659183,3.5993456840515137,2.635061740875244,0.9717494249343872,3.15016508102417,-2.4501681327819824,2.79945507645607,-2.990633249282837,-0.0338852405548095,-3.2356753945350647,0.1011247955866491,-0.0023802016442305,0.0432418951207944,0.9939307062688292,0.0855897248678171,-0.013477574631039,0.2022096724699852,27.91217559618965,25.86811253609834,0.0343161391375405,0.0,2.410786744800945,0.0,56.22539101622648,53.81460427142553
22.09003219997976,500490.3681647,-0.4535913467407226,-1.516163349151611,-0.5202144384384155,-6.131011052670332,2.6687060544637875,-3.657282950799687,3.092463512656352,9.07096908981686,-0.5828890622097127,3.378811869330089,11.679196686545602,-1.6662269512947303,3.605037927627564,2.676010131835937,0.9803548455238342,3.155142068862915,-2.403885126113892,2.803254872560501,-2.9817819595336914,0.0127851963043212,-3.2359063625335693,0.1011084733322741,-0.0022928156988592,0.043217282151372,0.9939336427247226,0.0855584769208447,-0.0132974720382768,0.2021844908134699,27.87619937234549,25.881202673667904,0.0367814334073755,0.0,2.413847874970293,0.0,56.20803135439106,53.794183479420774
22.09912389999954,500490.3772564,-0.4351735115051269,-1.470804214477539,-0.5155950784683228,-6.113283392969349,2.6920356912085164,-3.670627924716632,3.1036095870837777,9.098562597219528,-0.5855026652250434,3.383662183416014,11.708231163675809,-1.6749956264174997,3.621041774749756,2.7107298374176025,0.9937360882759094,3.1716525554656982,-2.364397048950196,2.816569060087204,-2.963215112686157,0.0542700290679931,-3.2352954149246216,0.1012120738504964,-0.0021980094519618,0.043172872322979,0.9939252426398648,0.0854877093302449,-0.0131089214841515,0.2024010587562435,27.84062243818791,25.89274101534012,0.0393366079882355,0.0,2.4164089478210027,0.0,56.18910900933727,53.77270006151626
22.108468999969773,500490.3866015,-0.3651976585388183,-1.461505889892578,-0.5320310592651367,-6.067894421346143,2.6744814024614594,-3.748953331998068,3.1861385977143275,9.108112054787345,-0.5906052512479887,3.4643420169365724,11.724638863117033,-1.6829244860350756,3.712534904479981,2.711772918701172,1.0177046060562134,3.259003162384033,-2.371847629547119,2.836626023054123,-2.8991401195526123,0.059366226196289,-3.2667219638824463,0.1017672619942593,-0.0018755032389268,0.0433257550609633,0.9938625588189698,0.0858501278903222,-0.0125466010015379,0.2035412488458576,27.806006459109344,25.90208979809944,0.0420333059572128,0.0,2.418393936243292,0.0,56.16852349940928,53.75012956316599
22.11748879996594,500490.3956213,-0.3517866134643554,-1.4615654945373535,-0.5070418119430542,-6.067787542735958,2.653396147276832,-3.758523139414549,3.1691548283265814,9.073488842328947,-0.6202874430344674,3.442055802120869,11.690596300145684,-1.7104455570824824,3.707975149154663,2.699673175811768,1.0253414511680603,3.259330987930298,-2.375394105911255,2.858471125364304,-2.8873085975646973,0.0554919242858886,-3.248170018196106,0.1018404702495264,-0.0019517788158842,0.0431433882156566,0.9938628462882,0.0854705555707715,-0.0126674255608554,0.203684199920042,27.775641942899547,25.90795737889903,0.0447018769444396,0.0,2.4195940664412108,0.0,56.14789526518423,53.72830119874302
22.12649459997192,500490.4046271,-0.3814697265625,-1.4594793319702148,-0.4980415105819702,-6.080859085343948,2.6698231130517502,-3.7052671926547793,3.138100349015182,9.086702350917244,-0.5914567255626557,3.389168640343665,11.729145219846917,-1.7329546252635026,3.67233157157898,2.7085840702056885,1.027047634124756,3.225356340408325,-2.363920211791992,2.8542764484882355,-2.91365385055542,0.0595450401306152,-3.229506313800812,0.1015478959602635,-0.0020403518739602,0.0431301972081424,0.9938931772977722,0.0854301155052641,-0.0128156959811523,0.2030892857092709,27.749450340829803,25.9099996000308,0.0474289275758625,0.0,2.419999896014177,0.0,56.126878764450645,53.70687886843647
