time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,CalF1,CalF2
114.6809553,115.262832,-0.7153599999999207,-0.1209025000000363,9.727102999999886,-0.7562482787479614,-0.1285603952878285,9.684855012974031,-0.0190765599999997,-0.1591688800000016,0.01027544,9.715186866791296,1.0,0.0,3467.74,0.0,9.147946663138617
114.7918275,115.3737042,-0.7503599999999209,-0.0209025000000362,9.747102999999884,-0.754840643178609,-0.1028239977405586,9.699735843927789,-0.0198765599999997,-0.1587688800000016,0.01067544,9.729605984472505,1.0,0.0,3467.74,0.0,9.147946663138617
114.8952971,115.4771738,-0.6853599999999209,0.0390974999999638,9.667102999999884,-0.7382307935256269,-0.0688966385200388,9.69193472685986,-0.0198765599999997,-0.1583688800000016,0.00867544,9.720253607855144,1.0,0.0,3467.74,0.0,9.147946663138617
115.0093736,115.5912503,-0.8153599999999208,-0.0809025000000362,9.637102999999886,-0.7566690874846671,-0.0717667264325015,9.678826806470935,-0.0202765599999997,-0.1591688800000016,0.00947544,9.708624357788189,1.0,0.0,3466.76,0.0,9.11926228074254
115.1136761,115.6955528,-0.7203599999999211,0.0190974999999637,9.752102999999886,-0.7479891378387261,-0.0500449767360234,9.696344009852726,-0.0202765599999997,-0.1615688800000016,0.00907544,9.725280428215326,1.0,0.0,3467.74,0.0,9.147946663138617
115.2277678,115.8096445,-0.6903599999999208,0.0840974999999637,10.082102999999886,-0.7342124761479036,-0.017977248679257,9.788562483020169,-0.0234765599999997,-0.1647688800000016,0.00667544,9.816075928067756,1.0,0.49,3469.21,0.0006216011309879753,9.191356293591214
115.3431153,115.924992,-0.8353599999999208,0.1040974999999637,10.082102999999886,-0.7583925223750627,0.01120560181297,9.858735464026584,-0.0222765599999997,-0.1659688800000016,0.00867544,9.88786881654292,1.0,0.0,3472.63,0.0,9.294170013422786
115.4453101,116.0271868,-0.8303599999999209,0.0590974999999636,10.002102999999886,-0.7755968677663256,0.0226545060269984,9.893008509132269,-0.0218765599999997,-0.1643688800000016,0.00947544,9.923390604510926,1.0,0.0,3472.14,0.0,9.279280454957345
115.5587624,116.1406391,-0.8303599999999209,0.0590974999999636,9.932102999999886,-0.7886883901143139,0.0313664669862365,9.902354329577555,-0.0210765599999997,-0.1635688800000016,0.00787544,9.933762353733638,1.0,0.0,3471.65,0.0,9.264444566178991
115.6709445,116.2528212,-0.8353599999999208,-0.0659025000000363,9.892102999999889,-0.7998455755950082,0.0081136177950184,9.8999036751904,-0.0198765599999997,-0.1635688800000016,0.01027544,9.932165501724237,1.0,0.0,3472.14,0.0,9.279280454957345
115.783747,116.3656237,-0.890359999999921,-0.0509025000000362,9.787102999999886,-0.8214837025899662,-0.0059946114733486,9.872937858957943,-0.0198765599999997,-0.1611688800000016,0.01067544,9.907056746371886,1.0,0.0,3471.65,0.0,9.264444566178991
115.8887733,116.47065,-0.7353599999999207,0.0840974999999637,9.802102999999889,-0.8008952093617173,0.015542558564686,9.856004274240576,-0.0206765599999997,-0.1619688800000016,0.00787544,9.888503170922975,1.0,0.0,3468.72,0.0,9.176834954290921
116.0037613,116.585638,-0.9253599999999208,0.0040974999999636,9.842102999999886,-0.8306494166489719,0.0128065346401417,9.852681074215944,-0.0194765599999997,-0.1635688800000016,0.01027544,9.887642125953072,1.0,0.0,3469.7,0.0,9.205929488184555
116.1085498,116.6904265,-0.7703599999999209,-0.0759025000000361,9.817102999999886,-0.8162367960917416,-0.0084000008901235,9.844175878572438,-0.0194765599999997,-0.1623688800000016,0.00987544,9.87796091283907,1.0,0.0,3469.7,0.0,9.205929488184555
116.2214278,116.8033045,-0.8353599999999208,-0.1409025000000363,9.767102999999889,-0.8208083361245719,-0.0400756804488169,9.8257510502052,-0.0186765599999997,-0.1611688800000016,0.01107544,9.860056596461485,1.0,0.0,3469.7,0.0,9.205929488184555
116.3269115,116.9087882,-0.7603599999999211,-0.0959025000000362,9.747102999999884,-0.8063577247187272,-0.0534214849337463,9.806949665680724,-0.0190765599999997,-0.1595688800000016,0.01067544,9.84018944840298,1.0,0.0,3469.21,0.0,9.191356293591214
116.4437105,117.0255872,-0.6703599999999208,-0.0009025000000362,9.757102999999889,-0.7738464862300787,-0.040866442208642,9.795033460176812,-0.0198765599999997,-0.1599688800000016,0.00867544,9.825639365269456,1.0,0.0,3470.19,0.0,9.220554835578245
116.5492841,117.1311608,-0.785359999999921,-0.0159025000000363,9.842102999999886,-0.7765988748659005,-0.034898631493875,9.806285773683548,-0.0198765599999997,-0.1615688800000016,0.00907544,9.837050594668682,1.0,0.0,3469.7,0.0,9.205929488184555
116.656388,117.2382647,-0.7803599999999207,-0.0309025000000362,9.872102999999884,-0.7774979989980917,-0.0339433273937747,9.822019857072489,-0.0182765599999997,-0.1631688800000016,0.01107544,9.85280312198751,1.0,0.0,3469.21,0.0,9.191356293591214
116.7652926,117.3471693,-0.7553599999999208,0.0540974999999637,9.932102999999886,-0.7722057504212928,-0.0128965316326397,9.848336027587049,-0.0190765599999997,-0.1635688800000016,0.00947544,9.87857229329122,1.0,0.0,3470.67,0.0,9.234932562389973
116.879295,117.4611717,-0.8453599999999211,-0.1659025000000362,9.867102999999886,-0.789693802220883,-0.0494737136264143,9.85282240790764,-0.0186765599999997,-0.1635688800000016,0.01107544,9.88454214171668,1.0,0.0,3470.19,0.0,9.220554835578245
116.9862793,117.568156,-0.7903599999999209,0.0590974999999636,9.892102999999889,-0.7898530616123154,-0.0235189807328495,9.862212717194996,-0.0194765599999997,-0.1623688800000016,0.01147544,9.893819317159364,1.0,0.0,3470.19,0.0,9.220554835578245
117.1036797,117.6855564,-0.7503599999999209,0.0540974999999637,9.932102999999886,-0.7804119599513705,-0.0049642003424307,9.8789204941597,-0.0198765599999997,-0.1639688800000016,0.00947544,9.909699168009526,1.0,0.0,3470.67,0.0,9.234932562389973
117.2087888,117.7906655,-0.765359999999921,0.0940974999999637,9.952102999999886,-0.7768136801954777,0.018717214707576,9.896415300822726,-0.0202765599999997,-0.1635688800000016,0.00867544,9.92687391046262,1.0,0.0,3470.67,0.0,9.234932562389973
117.323671,117.9055477,-0.7053599999999209,0.0790974999999636,9.942102999999886,-0.7597321617911619,0.0331515580703955,9.907337275341176,-0.0202765599999997,-0.1639688800000016,0.00907544,9.936479450531117,1.0,0.0,3470.19,0.0,9.220554835578245
117.4302155,118.0120922,-0.7503599999999209,0.0540974999999637,9.932102999999886,-0.7574916788141176,0.0381588367939887,9.913257700718797,-0.0202765599999997,-0.1635688800000016,0.01027544,9.94222952768435,1.0,0.0,3469.21,0.0,9.191356293591214
117.5362267,118.1181034,-0.6353599999999211,-0.0059025000000363,9.932102999999886,-0.7282952187618834,0.0276256559514336,9.917762805643044,-0.0202765599999997,-0.1627688800000016,0.00907544,9.944505828422784,1.0,0.0,3470.67,0.0,9.234932562389973
117.6536644,118.2355411,-0.620359999999921,0.0990974999999636,9.842102999999886,-0.7024925250348364,0.0447115165560113,9.899675782567066,-0.0210765599999997,-0.1607688800000016,0.00827544,9.924670043250174,1.0,0.0,3470.67,0.0,9.234932562389973
117.7612396,118.3431163,-0.6303599999999208,0.0490974999999638,9.822102999999888,-0.685248723867961,0.045760017580925,9.8811314485388,-0.0206765599999997,-0.1615688800000016,0.00867544,9.904969383903929,1.0,0.0,3470.19,0.0,9.220554835578245
117.8676107,118.4494874,-0.620359999999921,0.0240974999999636,9.707102999999886,-0.6697366056964267,0.0405814362716027,9.839528690801812,-0.0198765599999997,-0.1591688800000016,0.00827544,9.862378964078172,1.0,0.0,3469.21,0.0,9.191356293591214
117.9812144,118.5630911,-0.5203599999999209,0.0340974999999637,9.747102999999884,-0.6340270490662314,0.039031404468436,9.817433661768405,-0.0190765599999997,-0.1591688800000016,0.00947544,9.83796307437194,1.0,0.0,3467.74,0.0,9.147946663138617
118.0896251,118.6715018,-0.6153599999999211,-0.0159025000000363,9.747102999999884,-0.6295645561434348,0.0258990577841082,9.800620609031318,-0.0182765599999997,-0.1603688800000016,0.00987544,9.820854678372733,1.0,0.0,3467.25,0.0,9.13357912780164
118.1955222,118.7773989,-0.6053599999999209,0.1340974999999638,9.727102999999886,-0.6237782821530373,0.0517646769792321,9.783045693529768,-0.0202765599999997,-0.1603688800000016,0.00987544,9.803048605855215,1.0,0.0,3467.74,0.0,9.147946663138617
118.3096294,118.8915061,-0.5803599999999209,0.0240974999999636,9.852102999999886,-0.6133988281675679,0.0451506384654226,9.799554341484546,-0.0206765599999997,-0.1607688800000016,0.00747544,9.818837099894251,1.0,0.0,3466.76,0.0,9.11926228074254
118.4236133,119.00549,-0.6103599999999207,0.1590974999999637,9.932102999999886,-0.6126723743427802,0.0723904588230215,9.831241055782543,-0.0218765599999997,-0.1631688800000016,0.00947544,9.850579095348442,1.0,0.0,3468.72,0.0,9.176834954290921
118.5296287,119.1115054,-0.5703599999999207,0.1540974999999638,10.082102999999886,-0.6025572956080001,0.0919231172362255,9.891211415676722,-0.0222765599999997,-0.1651688800000016,0.00747544,9.909974188845617,1.0,0.0,3471.16,0.0,9.249662037653511
118.6362022,119.2180789,-0.5853599999999208,0.1690974999999637,10.032102999999886,-0.5984461578663204,0.1103722109135933,9.924892566655128,-0.0198765599999997,-0.1659688800000016,0.00787544,9.943531178029922,1.0,0.0,3471.65,0.0,9.264444566178991
118.7511602,119.3330369,-0.7303599999999209,-0.0259025000000363,10.287102999999886,-0.6299811147225975,0.0777947568742318,10.01148158721335,-0.0190765599999997,-0.1723688800000016,0.00947544,10.031584710314526,1.0,0.0,3471.16,0.0,9.249662037653511
118.8586176,119.4404943,-0.680359999999921,0.0740974999999637,10.337102999999887,-0.6420245511655959,0.0769109009108938,10.089323738102289,-0.0190765599999997,-0.1719688800000016,0.00907544,10.11002296254626,1.0,0.0,3474.1,0.0,9.339163838454672
118.974592,119.5564687,-0.5203599999999209,0.0140974999999636,10.257102999999889,-0.612939761352089,0.0618949036835817,10.12943258263098,-0.0182765599999997,-0.1691688800000016,0.00907544,10.14814912071233,1.0,0.0,3474.58,0.0,9.35396235463042
119.0795762,119.6614529,-0.555359999999921,-0.0059025000000363,10.102102999999886,-0.5991749034670737,0.0456874445909629,10.122899248484751,-0.0182765599999997,-0.1663688800000016,0.00947544,10.1407192596241,1.0,0.0,3472.14,0.0,9.279280454957345
119.1871656,119.7690423,-0.5303599999999207,0.0840974999999637,10.072102999999888,-0.5827242037011786,0.0548696457957713,10.110756038352122,-0.0186765599999997,-0.1659688800000016,0.01067544,10.127683142885289,1.0,0.0,3469.7,0.0,9.205929488184555
119.295442,119.8773187,-0.6253599999999209,0.1040974999999637,10.102102999999886,-0.5929165987907867,0.0666379199461373,10.108687467027838,-0.0178765599999997,-0.1671688800000016,0.00947544,10.126280314683278,1.0,0.0,3470.67,0.0,9.234932562389973
119.4121402,119.9940169,-0.600359999999921,0.0640974999999637,10.052102999999889,-0.5946959976180628,0.0660306142069998,10.095160541440643,-0.0182765599999997,-0.1671688800000016,0.00867544,10.112877420845942,1.0,0.0,3471.16,0.0,9.249662037653511
119.5171264,120.0990031,-0.5853599999999208,0.0240974999999636,9.822102999999888,-0.5924641599478337,0.0560062003473159,10.029884163697856,-0.0174765599999997,-0.1627688800000016,0.00987544,10.047523416867316,1.0,0.0,3470.19,0.0,9.220554835578245
119.6311167,120.2129934,-0.5103599999999211,0.0890974999999636,9.667102999999884,-0.5728365674237978,0.0639169145679472,9.943158705925963,-0.0174765599999997,-0.1599688800000016,0.00827544,9.95985101074193,1.0,0.0,3468.23,0.0,9.162365175100652
119.735406,120.3172827,-0.6053599999999209,0.0340974999999637,9.437102999999889,-0.5806115289177352,0.0567883681116289,9.822182433874929,-0.0174765599999997,-0.1567688800000016,0.00907544,9.83949198031007,1.0,0.0,3464.32,0.0,9.048715036806144
119.8485372,120.4304139,-0.5953599999999211,0.2090974999999637,9.397102999999886,-0.5841372574671451,0.0931989663114084,9.720564124598758,-0.0190765599999997,-0.1563688800000016,0.00707544,9.73854554249859,1.0,0.0,3463.34,0.0,9.020724480620247
119.9621086,120.5439853,-0.5453599999999208,0.1640974999999638,9.377102999999886,-0.5748672739577936,0.1101477729330633,9.638457261733947,-0.0194765599999997,-0.1551688800000016,0.00867544,9.656213714537476,1.0,0.0,3461.88,0.0,8.97938316339886
120.0671259,120.6490026,-0.640359999999921,0.0340974999999637,9.407102999999886,-0.59052378321212,0.0919674058308414,9.583150354253302,-0.0186765599999997,-0.1567688800000016,0.00747544,9.60176791296788,1.0,0.0,3464.32,0.0,9.048715036806144
120.1796471,120.7615238,-0.575359999999921,0.0290974999999638,9.677102999999889,-0.5868987712979773,0.0769379006942464,9.60561041289636,-0.0186765599999997,-0.1611688800000016,0.00707544,9.623830890693023,1.0,0.0,3464.32,0.0,9.048715036806144
120.2864218,120.8682985,-0.6303599999999208,0.1440974999999638,10.052102999999889,-0.5972884919661731,0.0929928880430775,9.71234769113208,-0.0186765599999997,-0.1655688800000016,0.00907544,9.731140677911323,1.0,0.0,3469.21,0.0,9.191356293591214
120.3984897,120.9803664,-0.6253599999999209,0.0490974999999638,9.802102999999889,-0.6039991887392859,0.0824993784481769,9.733804346074338,-0.0174765599999997,-0.1615688800000016,0.00907544,9.752874869242286,1.0,0.0,3468.72,0.0,9.176834954290921
120.5121139,121.0939906,-0.5953599999999211,-0.0059025000000363,9.597102999999889,-0.6019339282650047,0.0613662708243775,9.701124901817936,-0.0174765599999997,-0.1595688800000016,0.01027544,9.71997503257408,1.0,0.0,3465.79,0.0,9.091069139219185
120.6163956,121.1982723,-0.6103599999999207,0.0340974999999637,9.527102999999888,-0.6039482415798982,0.054847474179817,9.65952370912186,-0.0174765599999997,-0.1579688800000016,0.00907544,9.67854121296276,1.0,0.0,3464.81,0.0,9.062783693210278
120.7295169,121.3113936,-0.640359999999921,0.0640974999999637,9.577102999999886,-0.612652735454572,0.0570587596707084,9.639820443231136,-0.0170765599999997,-0.1595688800000016,0.00787544,9.659437729705186,1.0,0.0,3464.32,0.0,9.048715036806144
120.8426194,121.4244961,-0.6503599999999208,0.0340974999999637,9.557102999999886,-0.6216669294267367,0.0515697046832161,9.6200462409081,-0.0154765599999997,-0.1595688800000016,0.00987544,9.640249938813518,1.0,0.0,3464.32,0.0,9.048715036806144
120.9546518,121.5365285,-0.6303599999999208,0.0690974999999636,9.687102999999889,-0.6237450707426139,0.0557598507676542,9.636076643560912,-0.0170765599999997,-0.1619688800000016,0.00787544,9.656404100637744,1.0,0.0,3465.79,0.0,9.091069139219185
121.0620565,121.6439332,-0.5953599999999211,0.0440974999999637,9.882102999999889,-0.6169594145388727,0.0529718815723561,9.694891021266267,-0.0166765599999997,-0.1639688800000016,0.00947544,9.714646512027844,1.0,0.0,3467.74,0.0,9.147946663138617
121.1720397,121.7539164,-0.6453599999999209,0.0640974999999637,10.132102999999889,-0.6237487796481089,0.0556315410246119,9.79940970303166,-0.0178765599999997,-0.1671688800000016,0.00787544,9.81939855267828,1.0,0.0,3469.7,0.0,9.205929488184555
121.2763835,121.8582602,-0.620359999999921,0.0090974999999637,10.337102999999887,-0.6229386673939847,0.0445072423738736,9.92794916975896,-0.0178765599999997,-0.1711688800000016,0.00867544,9.947572980143246,1.0,0.0,3472.63,0.0,9.294170013422786
121.3870605,121.9689372,-0.6553599999999207,0.1340974999999638,10.237102999999886,-0.6306892211525185,0.065924440624533,10.001854626084969,-0.0182765599999997,-0.1703688800000016,0.00827544,10.021936483878097,1.0,0.0,3474.1,0.0,9.339163838454672
121.499461,122.0813377,-0.7103599999999208,0.1740974999999638,10.097102999999889,-0.6497350963466796,0.0917839918682976,10.0246244379065,-0.0186765599999997,-0.1683688800000016,0.00707544,10.04607759862824,1.0,0.0,3474.1,0.0,9.339163838454672
121.6120235,122.1939002,-0.6103599999999207,0.1090974999999636,10.077102999999886,-0.6403221951346201,0.0959229110532148,10.037169817259626,-0.0178765599999997,-0.1691688800000016,0.00787544,10.05803120192787,1.0,0.0,3472.63,0.0,9.294170013422786
121.7236039,122.3054806,-0.680359999999921,0.1940974999999636,10.197102999999888,-0.6498935216051854,0.1193922557159451,10.075402999888734,-0.0182765599999997,-0.1707688800000016,0.00787544,10.09704717778006,1.0,0.0,3471.65,0.0,9.264444566178991
121.8265976,122.4084743,-0.745359999999921,0.0590974999999636,10.127102999999886,-0.6727154728781206,0.1049783588161979,10.087762258375978,-0.0182765599999997,-0.1699688800000016,0.00867544,10.110712830695183,1.0,0.0,3473.12,0.0,9.3091135534775
121.9411214,122.5229981,-0.660359999999921,0.0590974999999636,10.107102999999888,-0.669761807835461,0.0940102080907149,10.092385802371162,-0.0170765599999997,-0.1691688800000016,0.00867544,10.11502199613838,1.0,0.0,3472.63,0.0,9.294170013422786
122.0520123,122.633889,-0.7053599999999209,-0.0159025000000363,10.062102999999889,-0.6782718128198566,0.0677347812550079,10.085146479713131,-0.0166765599999997,-0.1695688800000016,0.00947544,10.108156121169072,1.0,0.0,3471.16,0.0,9.249662037653511
122.1644191,122.7462958,-0.680359999999921,0.0440974999999637,10.002102999999886,-0.6787710090495022,0.062084118424472,10.065294336013912,-0.0166765599999997,-0.1687688800000016,0.00987544,10.088346474575523,1.0,0.0,3471.16,0.0,9.249662037653511
122.2672985,122.8491752,-0.7703599999999209,0.0240974999999636,9.932102999999886,-0.7006660189394136,0.0530031428895504,10.033453985017402,-0.0162765599999997,-0.1683688800000016,0.01107544,10.05802868720875,1.0,0.49,3471.16,0.0006216011309879753,9.249662037653511
122.3796663,122.961543,-0.7503599999999209,-0.0659025000000363,9.912102999999886,-0.7125457240819006,0.0245778900287218,10.004444155456692,-0.0158765599999997,-0.1687688800000016,0.01067544,10.029816964493282,1.0,0.0,3469.7,0.0,9.205929488184555
122.4913885,123.0732652,-0.8403599999999207,-0.0909025000000363,9.912102999999886,-0.7431006500206729,-0.0030285313930324,9.982369335208183,-0.0154765599999997,-0.1683688800000016,0.01187544,10.009990274349336,1.0,0.0,3470.19,0.0,9.220554835578245
122.6064201,123.1882968,-0.7353599999999207,-0.0309025000000362,9.982102999999888,-0.7412501917177698,-0.0096920049392342,9.982305665852738,-0.0146765599999997,-0.1683688800000016,0.01147544,10.009793813470738,1.0,0.0,3470.67,0.0,9.234932562389973
122.7103499,123.2922266,-0.8103599999999209,-0.0009025000000362,9.862102999999886,-0.7577713906099678,-0.0075908102915571,9.953570350283352,-0.0158765599999997,-0.1675688800000015,0.01147544,9.982376361311353,1.0,0.0,3470.67,0.0,9.234932562389973
122.8213663,123.403243,-0.8153599999999208,0.0690974999999636,9.987102999999886,-0.7715383636823303,0.0107420842501287,9.961586572424896,-0.0174765599999997,-0.1703688800000016,0.00947544,9.99142601828806,1.0,0.0,3470.67,0.0,9.234932562389973
122.9356122,123.5174889,-0.9153599999999208,0.0590974999999636,9.812102999999889,-0.8059199647555596,0.0223017956858248,9.925851444625566,-0.0170765599999997,-0.1679688800000016,0.01027544,9.958540619009286,1.0,0.0,3470.19,0.0,9.220554835578245
123.0403517,123.6222284,-0.9003599999999208,0.0190974999999637,9.782102999999886,-0.8284965373787722,0.0215357856555351,9.891487340554995,-0.0162765599999997,-0.1679688800000016,0.01027544,9.926146891461569,1.0,0.0,3466.76,0.0,9.11926228074254
123.1553368,123.7372135,-0.8303599999999209,-0.0159025000000363,9.712102999999887,-0.8289420115792863,0.0125858930299704,9.848604218142658,-0.0158765599999997,-0.1667688800000016,0.01067544,9.883436057813183,1.0,0.0,3469.21,0.0,9.191356293591214
123.2613649,123.8432416,-0.8303599999999209,-0.0359025000000363,9.682102999999886,-0.8292809919542352,0.0009943924148731,9.808800899205648,-0.0154765599999997,-0.1655688800000016,0.01187544,9.843794138069446,1.0,0.0,3468.72,0.0,9.176834954290921
123.3744122,123.9562889,-0.7603599999999211,0.0240974999999636,9.742102999999886,-0.8128049309691423,0.0065173571709439,9.792856284600852,-0.0166765599999997,-0.1663688800000016,0.01227544,9.826531867479932,1.0,0.0,3468.72,0.0,9.176834954290921
123.4772506,124.0591273,-0.8553599999999209,-0.0009025000000362,9.852102999999886,-0.8229780276222014,0.0047435867160615,9.807019639892196,-0.0170765599999997,-0.1687688800000016,0.00987544,9.841491226069104,1.0,0.0,3469.21,0.0,9.191356293591214
123.5944995,124.1763762,-0.890359999999921,0.0990974999999636,9.872102999999884,-0.8390861748602312,0.0272995712625148,9.822578287262797,-0.0178765599999997,-0.1683688800000016,0.01107544,9.85839008585272,1.0,0.0,3470.19,0.0,9.220554835578245
123.6988947,124.2807714,-0.9053599999999208,-0.0509025000000362,9.802102999999889,-0.8549294114961856,0.0086048012258841,9.817683521937091,-0.0162765599999997,-0.1691688800000016,0.01347544,9.854840844892443,1.0,0.0,3469.21,0.0,9.191356293591214
123.8163392,124.3982159,-0.8653599999999211,-0.0559025000000363,9.862102999999886,-0.8574229190245142,-0.0068161351078027,9.828302319037018,-0.0150765599999997,-0.1691688800000016,0.01267544,9.865634647408893,1.0,0.0,3468.23,0.0,9.162365175100652
123.9219416,124.5038183,-0.9153599999999208,-0.0809025000000362,10.097102999999889,-0.8712731967466025,-0.0245270158063484,9.892561063532664,-0.0166765599999997,-0.1719688800000016,0.01187544,9.93088530563091,1.0,0.0,3471.16,0.0,9.249662037653511
124.0363244,124.6182011,-1.0003599999999209,-0.0059025000000363,10.157102999999886,-0.90213232953712,-0.0200746907665981,9.955801724393112,-0.0174765599999997,-0.1727688800000016,0.01267544,9.996611111203352,1.0,0.0,3474.59,0.0,9.354271219748867
124.1439001,124.7257768,-0.9253599999999208,-0.0609025000000362,10.107102999999888,-0.9076850719489012,-0.0298348734880506,9.991971387268425,-0.0178765599999997,-0.1707688800000016,0.01147544,10.033158750538426,1.0,0.0,3474.1,0.0,9.339163838454672
124.2488239,124.8307006,-0.8753599999999209,0.0390974999999638,9.997102999999884,-0.8999575299957622,-0.0133560916651109,9.99319813636065,-0.0182765599999997,-0.1699688800000016,0.01267544,10.033648934138698,1.0,0.0,3473.61,0.0,9.32411138951688
124.3614376,124.9433143,-0.9003599999999208,0.0990974999999636,9.942102999999886,-0.900053743357543,0.0135267517433918,9.980983474922237,-0.0170765599999997,-0.1691688800000016,0.01267544,10.021492445769514,1.0,0.0,3472.14,0.0,9.279280454957345
124.4688642,125.0507409,-0.8303599999999209,-0.0859025000000361,9.912102999999886,-0.8833929505674339,-0.0102425291240802,9.964517099826312,-0.0174765599999997,-0.1683688800000016,0.01187544,10.003603802992505,1.0,0.0,3473.12,0.0,9.3091135534775
124.5844724,125.1663491,-0.9203599999999208,-0.0609025000000362,9.912102999999886,-0.8922301907698433,-0.0223531611098846,9.951987130643754,-0.0174765599999997,-0.1687688800000016,0.01227544,9.991927853303972,1.0,0.0,3471.16,0.0,9.249662037653511
124.6912942,125.2731709,-0.870359999999921,-0.0109025000000362,9.862102999999886,-0.8870019636845495,-0.0196157978564573,9.93049967992537,-0.0166765599999997,-0.1675688800000015,0.01387544,9.970054220319147,1.0,0.0,3470.67,0.0,9.234932562389973
124.7988537,125.3807304,-0.7503599999999209,0.0340974999999637,9.842102999999886,-0.8543367152173897,-0.0067752459999274,9.909367815045982,-0.0174765599999997,-0.1651688800000016,0.01307544,9.946130283723212,1.0,0.0,3470.67,0.0,9.234932562389973
124.9152713,125.497148,-0.805359999999921,0.0540974999999637,9.862102999999886,-0.8426284776559303,0.0077768236523651,9.89806881958659,-0.0162765599999997,-0.1663688800000016,0.01267544,9.933873845968408,1.0,0.0,3470.19,0.0,9.220554835578245
125.022275,125.6041517,-0.6653599999999209,0.1290974999999636,9.882102999999889,-0.8002511675537913,0.0367794077065929,9.894252075083523,-0.0178765599999997,-0.1659688800000016,0.01027544,9.926629779602797,1.0,0.0,3469.7,0.0,9.205929488184555
125.1281169,125.7099936,-0.6303599999999208,0.0040974999999636,9.892102999999889,-0.7596374567223847,0.0289665615879454,9.893738323160695,-0.0166765599999997,-0.1663688800000016,0.01147544,9.922900086896195,1.0,0.0,3470.19,0.0,9.220554835578245
125.2438203,125.825697,-0.7203599999999211,-0.0459025000000363,9.912102999999886,-0.7502478969678236,0.0110685715903848,9.89812853181838,-0.0166765599999997,-0.1675688800000015,0.01107544,9.926527230234086,1.0,0.0,3470.19,0.0,9.220554835578245
125.3501982,125.9320749,-0.7203599999999211,0.0740974999999637,9.952102999999886,-0.7431029792991145,0.0261360922231356,9.911031518327714,-0.0170765599999997,-0.1683688800000016,0.00987544,9.938884791084224,1.0,0.0,3471.16,0.0,9.249662037653511
125.4637979,126.0456746,-0.7603599999999211,0.0740974999999637,9.962102999999887,-0.7472283947556415,0.0376016132067242,9.923240524941948,-0.0178765599999997,-0.1683688800000016,0.01067544,9.95140526112242,1.0,0.0,3471.16,0.0,9.249662037653511
125.5738473,126.155724,-0.725359999999921,-0.0009025000000362,10.032102999999886,-0.7420005970205165,0.0283969268059244,9.949264885984686,-0.0170765599999997,-0.1695688800000016,0.01187544,9.976935553711805,1.0,0.0,3472.14,0.0,9.279280454957345
125.6794187,126.2612954,-0.930359999999921,0.0290974999999638,10.027102999999888,-0.7870292729377397,0.0285644038886275,9.967872649412252,-0.0162765599999997,-0.1711688800000016,0.01027544,9.998935751195283,1.0,0.0,3472.63,0.0,9.294170013422786
125.7964396,126.3783163,-0.7753599999999208,-0.0559025000000363,9.922102999999886,-0.7842396489476693,0.0083719803580127,9.956931084098096,-0.0162765599999997,-0.1695688800000016,0.01107544,9.9877714496536,1.0,0.49,3472.14,0.0006216011309879753,9.279280454957345
125.9022168,126.4840935,-0.8203599999999207,0.0190974999999637,9.922102999999886,-0.7928744797860638,0.0109359933053994,9.9486051790099,-0.0158765599999997,-0.1695688800000016,0.01187544,9.98015603808218,1.0,0.0,3472.14,0.0,9.279280454957345
126.0080923,126.589969,-0.8453599999999211,0.0290974999999638,9.962102999999887,-0.8054215225281511,0.0152776326723889,9.95183193062056,-0.0158765599999997,-0.1703688800000016,0.01027544,9.984382605365772,1.0,0.0,3472.14,0.0,9.279280454957345
126.1271942,126.7090709,-0.8003599999999207,-0.0409025000000362,9.952102999999886,-0.8042115290053093,0.0018473661336388,9.951896731713788,-0.0158765599999997,-0.1695688800000016,0.01187544,9.984338143053964,1.0,0.0,3471.65,0.0,9.264444566178991
126.2303012,126.8121779,-0.8653599999999211,0.0190974999999637,9.952102999999886,-0.8188295127093199,0.0059711352426351,9.951946041637582,-0.0154765599999997,-0.1695688800000016,0.01267544,9.985576970861814,1.0,0.0,3471.16,0.0,9.249662037653511
126.3448061,126.9266828,-0.745359999999921,0.0090974999999637,9.882102999999889,-0.8012660949809809,0.0067185153215164,9.935249558015148,-0.0162765599999997,-0.1679688800000016,0.01107544,9.967510033777462,1.0,0.0,3470.67,0.0,9.234932562389973
126.4498026,127.0316793,-0.8803599999999208,-0.0659025000000363,9.802102999999889,-0.8201740643193361,-0.0106420629770432,9.9034199115227,-0.0150765599999997,-0.1671688800000016,0.01267544,9.93732985732238,1.0,0.0,3468.23,0.0,9.162365175100652
126.5665102,127.1483869,-0.7753599999999208,-0.0759025000000361,9.802102999999889,-0.8094609385244258,-0.02624304186338,9.879199371949246,-0.0142765599999997,-0.1671688800000016,0.01387544,9.912340588325518,1.0,0.0,3468.23,0.0,9.162365175100652
126.6711843,127.253061,-0.8003599999999207,-0.0709025000000362,9.962102999999887,-0.807285293428506,-0.0369192079334868,9.899018083098284,-0.0154765599999997,-0.1699688800000016,0.01147544,9.931950039262544,1.0,0.0,3469.21,0.0,9.191356293591214
126.7871616,127.3690383,-0.7703599999999209,-0.0759025000000361,10.022102999999886,-0.7984580353004584,-0.0462384455021207,9.928442421601137,-0.0142765599999997,-0.1707688800000016,0.01227544,9.960604507108355,1.0,0.0,3470.19,0.0,9.220554835578245
