time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,CalF1,CalF2
88.34928889999999,88.9139829,0.6010769999999257,1.060471499999998,7.810259999999825,0.5923520861048459,1.046047166135271,7.740423009058653,-0.0210717199999989,-0.0534990400000009,-0.006518000000002,7.833214156836068,1.0,3891.98,0.0,7.778713818867223,0.0
88.4653093,89.0300033,0.6210769999999257,1.000471499999998,7.920259999999824,0.5992189842690597,1.035151973924765,7.78341434081555,-0.0214717199999989,-0.0546990400000009,-0.006518000000002,7.87477884140513,1.0,3892.96,0.0,7.809292607325088,0.0
88.5726959,89.1373899,0.5810769999999257,1.005471499999998,7.920259999999824,0.5948820118788918,1.0280566422328608,7.816128284163316,-0.0218717199999989,-0.0542990400000009,-0.006518000000002,7.905861523084879,1.0,3892.47,0.0,7.793971129008915,0.0
88.6761008,89.2407948,0.6160769999999256,1.140471499999998,7.780259999999825,0.5999488268935677,1.054930226023263,7.807553711735512,-0.0230717199999989,-0.0522990400000009,-0.008118000000002,7.901310735460505,1.0,3889.54,0.0,7.703679556959399,0.0
88.7916764,89.3563704,0.6360769999999256,1.1754714999999982,7.640259999999825,0.6085855276504999,1.0837464883106365,7.767560941480451,-0.0222717199999989,-0.0518990400000009,-0.008118000000002,7.866376915391478,1.0,3890.03,0.0,7.718623514961298,0.0
88.8960838,89.4607778,0.6310769999999257,1.1054714999999982,7.780259999999825,0.6139622765852701,1.088940009288005,7.770596743152562,-0.0226717199999989,-0.0530990400000009,-0.007318000000002,7.870509117305636,1.0,3890.03,0.0,7.718623514961298,0.0
89.00859059999999,89.5732846,0.5060769999999257,1.110471499999998,7.980259999999824,0.5881715218963065,1.0940872676778133,7.820718259227643,-0.0214717199999989,-0.0558990400000009,-0.006518000000002,7.918750329356342,1.0,3891.98,0.49,7.778713818867223,0.0026926604633974944
89.1217139,89.6864079,0.6160769999999256,1.0504714999999982,7.980259999999824,0.5948425280152865,1.083660603351106,7.858857864826657,-0.0222717199999989,-0.0558990400000009,-0.006518000000002,7.955488977802602,1.0,3894.92,0.0,7.871228734209808,0.0
89.2336203,89.7983143,0.5060769999999257,1.035471499999998,7.920259999999824,0.5736224873355975,1.0721406500957016,7.873536488784922,-0.0218717199999989,-0.0558990400000009,-0.006518000000002,7.966875496189979,1.0,3890.52,0.0,7.7336295864918885,0.0
89.3376468,89.9023408,0.6410769999999257,1.110471499999998,7.950259999999825,0.5897479758531439,1.0813039166524607,7.8918777983616195,-0.0218717199999989,-0.0554990400000009,-0.006518000000002,7.987412348155307,1.0,3896.38,0.0,7.918052971476709,0.0
89.4518702,90.0165642,0.5360769999999258,1.1054714999999982,7.990259999999824,0.5769175413771972,1.0870813520289029,7.915396774337955,-0.0226717199999989,-0.0550990400000009,-0.006118000000002,8.010498474544352,1.0,3896.38,0.0,7.918052971476709,0.0
89.5642316,90.1289256,0.6160769999999256,1.170471499999998,7.820259999999824,0.5862788928336442,1.107016369279357,7.892653641201404,-0.0238717199999989,-0.0530990400000009,-0.006918000000002,7.991444780639135,1.0,3894.92,0.0,7.871228734209808,0.0
89.66760719999999,90.2323012,0.6610769999999258,1.145471499999998,7.655259999999825,0.6041599206641501,1.1162093460630196,7.835902976432923,-0.0226717199999989,-0.0514990400000009,-0.007318000000002,7.938029224564853,1.0,3894.43,0.0,7.855646307636967,0.0
89.7792635,90.3439575,0.5010769999999256,1.005471499999998,7.425259999999825,0.5795172038484797,1.0897366640345658,7.737735806591597,-0.0214717199999989,-0.0510990400000009,-0.006918000000002,7.835554964334515,1.0,3889.54,0.0,7.703679556959399,0.0
89.8903378,90.4550318,0.5760769999999258,1.075471499999998,7.545259999999824,0.5786947982677896,1.0863264735261111,7.69172307465554,-0.0206717199999989,-0.0526990400000009,-0.006918000000002,7.789582577636259,1.0,3886.61,0.0,7.615594885227307,0.0
90.0052324,90.5699264,0.6260769999999256,1.075471499999998,7.840259999999824,0.5900218558624355,1.083731513692591,7.727231899632012,-0.0222717199999989,-0.0538990400000009,-0.006518000000002,7.82513339278356,1.0,3890.52,0.0,7.7336295864918885,0.0
90.1091911,90.6738851,0.5160769999999257,1.110471499999998,7.860259999999825,0.5723448039196514,1.0901239005786274,7.759033227968145,-0.0218717199999989,-0.0546990400000009,-0.008118000000002,7.856115154826867,1.0,3893.45,0.0,7.824678677536271,0.0
90.2211463,90.7858403,0.5760769999999258,1.1254714999999982,7.980259999999824,0.5732370123525725,1.098573999557603,7.811919085878393,-0.0222717199999989,-0.0554990400000009,-0.007318000000002,7.909585659764106,1.0,3896.38,0.0,7.918052971476709,0.0
90.3335352,90.8982292,0.5110769999999256,1.060471499999998,8.020259999999826,0.5583772123799426,1.0894653218007344,7.861724486372775,-0.0222717199999989,-0.0558990400000009,-0.006918000000002,7.956471058097607,1.0,3894.92,0.49,7.871228734209808,0.0026926604633974944
90.4370447,91.0017387,0.5710769999999257,1.0954714999999982,8.010259999999825,0.5614131883488211,1.0909011420855614,7.897232973868046,-0.0218717199999989,-0.0562990400000009,-0.007718000000002,7.9919671366569265,1.0,3895.89,0.0,7.902271611377025,0.0
90.5485218,91.1132158,0.4910769999999256,1.150471499999998,8.020259999999826,0.5445988144427757,1.1051418664580817,7.926643473164188,-0.0222717199999989,-0.0554990400000009,-0.007318000000002,8.021820439547831,1.0,3895.89,0.0,7.902271611377025,0.0
90.6601571,91.2248511,0.5560769999999258,1.090471499999998,8.030259999999824,0.5473427576141563,1.1016348093832609,7.951413752389698,-0.0226717199999989,-0.0554990400000009,-0.008118000000002,8.046002983422861,1.0,3896.38,0.0,7.918052971476709,0.0
90.7711018,91.3357958,0.5560769999999258,1.160471499999998,8.060259999999825,0.5494307413492411,1.1157001452885391,7.977434234143816,-0.0226717199999989,-0.0562990400000009,-0.007318000000002,8.07379204053623,1.0,3896.38,0.0,7.918052971476709,0.0
90.8845571,91.4492511,0.6010769999999257,1.110471499999998,7.930259999999826,0.5617771525521532,1.1144501998626153,7.966156892703393,-0.0222717199999989,-0.0550990400000009,-0.007318000000002,8.063327381191291,1.0,3895.89,0.0,7.902271611377025,0.0
90.9895768,91.5542708,0.5610769999999257,1.090471499999998,7.8502599999998255,0.5616097760269138,1.108717918447664,7.938450903308572,-0.0226717199999989,-0.0546990400000009,-0.006918000000002,8.035151753853603,1.0,3895.89,0.0,7.902271611377025,0.0
91.1017375,91.6664315,0.4960769999999257,1.0504714999999982,7.820259999999824,0.5459436925344009,1.0947936913682983,7.910196514107543,-0.0218717199999989,-0.0538990400000009,-0.007718000000002,8.004238666723841,1.0,3895.41,0.0,7.886877486133147,0.0
91.2152461,91.7799401,0.6110769999999257,1.190471499999998,7.8502599999998255,0.5615142801816906,1.1176661626609472,7.895868257452049,-0.0234717199999989,-0.0538990400000009,-0.009718000000002,7.994323703543913,1.0,3894.43,0.0,7.855646307636967,0.0
91.3201114,91.8848054,0.6310769999999257,1.150471499999998,7.820259999999824,0.5781437508482461,1.1255085155248328,7.877793557343478,-0.0230717199999989,-0.0534990400000009,-0.008118000000002,7.978762494728502,1.0,3892.47,0.0,7.793971129008915,0.0
91.433648,91.998342,0.6360769999999256,1.130471499999998,7.840259999999824,0.5919931125451928,1.1266949528142889,7.868820889332671,-0.0230717199999989,-0.0530990400000009,-0.007718000000002,7.971087726928888,1.0,3893.45,0.0,7.824678677536271,0.0
91.5395538,92.1042478,0.6110769999999257,1.140471499999998,7.830259999999824,0.5965552536958201,1.129988335935446,7.859602630188801,-0.0230717199999989,-0.0534990400000009,-0.007318000000002,7.962795069228704,1.0,3893.45,0.0,7.824678677536271,0.0
91.6535353,92.2182293,0.6260769999999256,1.0504714999999982,7.790259999999825,0.6036126404034187,1.1109792619064114,7.843025773537962,-0.0222717199999989,-0.0534990400000009,-0.008518000000002,7.944285771825031,1.0,3895.89,0.0,7.902271611377025,0.0
91.7645318,92.3292258,0.5810769999999257,1.055471499999998,7.8502599999998255,0.5982253327762708,1.0977097304562211,7.844755167630906,-0.0218717199999989,-0.0538990400000009,-0.006118000000002,7.943741174105898,1.0,3893.94,0.0,7.8401297671765455,0.0
91.8700932,92.4347872,0.6010769999999257,1.065471499999998,7.840259999999824,0.5989070444254193,1.0900029485892349,7.843680565337355,-0.0222717199999989,-0.0542990400000009,-0.006118000000002,7.941669905432141,1.0,3894.92,0.0,7.871228734209808,0.0
91.9844958,92.5491898,0.5760769999999258,1.0504714999999982,7.940259999999825,0.5934493573901521,1.0805526702441832,7.866768576845654,-0.0218717199999989,-0.0554990400000009,-0.007318000000002,7.962777408329635,1.0,3893.45,0.0,7.824678677536271,0.0
92.0928409,92.6575349,0.6410769999999257,1.035471499999998,7.910259999999824,0.6048350893995668,1.0697756908484874,7.877165515715768,-0.0218717199999989,-0.0550990400000009,-0.006518000000002,7.97245144708207,1.0,3895.89,0.0,7.902271611377025,0.0
92.196996,92.76169,0.4560769999999257,1.055471499999998,7.950259999999825,0.569273393558058,1.06635617069825,7.894639280189969,-0.0210717199999989,-0.0566990400000009,-0.006118000000002,7.986646169933768,1.0,3895.41,0.0,7.886877486133147,0.0
92.3120914,92.8767854,0.5160769999999257,0.9704714999999982,8.120259999999824,0.5565564114079493,1.0434342475343008,7.948575543056758,-0.0206717199999989,-0.0578990400000009,-0.006518000000002,8.036066402891826,1.0,3898.34,0.0,7.981859566217452,0.0
92.4244681,92.9891621,0.4310769999999257,0.995471499999998,8.110259999999826,0.5265596516964439,1.03196840627201,7.98722738043457,-0.0202717199999989,-0.0570990400000009,-0.005318000000002,8.070813161330273,1.0,3895.89,0.0,7.902271611377025,0.0
92.5300439,93.0947379,0.5010769999999256,1.035471499999998,8.110259999999826,0.520467839731636,1.0328058461326708,8.01663921688139,-0.0218717199999989,-0.0570990400000009,-0.007718000000002,8.099634499262384,1.0,3895.89,0.0,7.902271611377025,0.0
92.6394765,93.2041705,0.5710769999999257,1.100471499999998,8.070259999999823,0.5325663250746417,1.048981809479996,8.029457652421513,-0.0222717199999989,-0.0562990400000009,-0.006118000000002,8.115182063222848,1.0,3899.8,0.0,8.030110072403517,0.0
92.7560289,93.3207229,0.5760769999999258,1.000471499999998,7.900259999999824,0.5429678662197073,1.0373850695792122,7.998572020336566,-0.0218717199999989,-0.0550990400000009,-0.006518000000002,8.08381940983617,1.0,3895.89,0.0,7.902271611377025,0.0
92.8620184,93.4267124,0.5560769999999258,1.085471499999998,7.820259999999824,0.5461016993451474,1.0488804781289538,7.9559452438184515,-0.0214717199999989,-0.0542990400000009,-0.006118000000002,8.043347688995242,1.0,3894.43,0.0,7.855646307636967,0.0
92.9679262,93.5326202,0.5810769999999257,1.005471499999998,7.755259999999825,0.5544627976146277,1.0385032483376686,7.907969986611536,-0.0214717199999989,-0.0530990400000009,-0.006118000000002,7.995117716450171,1.0,3893.45,0.0,7.824678677536271,0.0
93.0833756,93.6480696,0.6260769999999256,0.980471499999998,7.735259999999825,0.5715826900079509,1.024630339698791,7.866682416722302,-0.0218717199999989,-0.0530990400000009,-0.005318000000002,7.953695138117617,1.0,3892.47,0.0,7.793971129008915,0.0
93.1894409,93.7541349,0.6010769999999257,1.1354714999999982,7.710259999999825,0.5786335178669454,1.0511277197421849,7.829288508070152,-0.0214717199999989,-0.0530990400000009,-0.006518000000002,7.920697240382871,1.0,3891.5,0.0,7.763829695177147,0.0
93.3026983,93.8673923,0.6260769999999256,1.005471499999998,7.695259999999824,0.589975224984079,1.040213270610058,7.797248025046176,-0.0214717199999989,-0.0526990400000009,-0.006118000000002,7.888421336270952,1.0,3892.96,0.0,7.809292607325088,0.0
93.409425,93.974119,0.5860769999999258,1.005471499999998,7.760259999999824,0.5890433261423574,1.0319079993846976,7.788405770471752,-0.0218717199999989,-0.0530990400000009,-0.008118000000002,7.878519569359758,1.0,3892.96,0.0,7.809292607325088,0.0
93.5243998,94.0890938,0.5760769999999258,1.025471499999998,7.750259999999824,0.585943632214317,1.0303693077120195,7.779286748490242,-0.0214717199999989,-0.0538990400000009,-0.007318000000002,7.869071938014249,1.0,3892.47,0.0,7.793971129008915,0.0
93.6304207,94.1951147,0.5110769999999256,1.0104714999999982,7.790259999999825,0.5680462229760621,1.0256125930444444,7.781909983530104,-0.0206717199999989,-0.0538990400000009,-0.006918000000002,7.869731932805223,1.0,3894.92,0.49,7.871228734209808,0.0026926604633974944
93.746118,94.310812,0.5310769999999256,1.000471499999998,7.840259999999824,0.5592084631723424,1.019602433142701,7.795858976464993,-0.0210717199999989,-0.0546990400000009,-0.005718000000002,7.882113955525123,1.0,3892.96,0.0,7.809292607325088,0.0
93.851971,94.416665,0.4260769999999256,1.090471499999998,7.890259999999825,0.5273824252111159,1.0365441955054866,7.818426223057237,-0.0218717199999989,-0.0542990400000009,-0.006118000000002,7.904450942162064,1.0,3895.89,0.49,7.902271611377025,0.0026926604633974944
93.9578654,94.5225594,0.5260769999999257,0.9704714999999982,7.8502599999998255,0.5270703538844973,1.02074904036147,7.826036317390175,-0.0206717199999989,-0.0546990400000009,-0.006918000000002,7.909903678456064,1.0,3895.41,0.49,7.886877486133147,0.0026926604633974944
94.071987,94.636681,0.5760769999999258,1.0504714999999982,7.830259999999824,0.5387857466433231,1.0278544090415374,7.82704601922825,-0.0214717199999989,-0.0538990400000009,-0.006918000000002,7.912611715109552,1.0,3894.43,0.0,7.855646307636967,0.0
94.1794999,94.7441939,0.4910769999999256,1.025471499999998,7.750259999999824,0.5273806261288068,1.02728475742195,7.808689766659385,-0.0214717199999989,-0.0534990400000009,-0.004918000000002,7.893610084719063,1.0,3892.96,0.0,7.809292607325088,0.0
94.2943838,94.8590778,0.5260769999999257,1.0954714999999982,7.910259999999824,0.5270689848858101,1.043585290789715,7.83297086464324,-0.0210717199999989,-0.0554990400000009,-0.006918000000002,7.919741444032821,1.0,3891.5,0.49,7.763829695177147,0.0026926604633974944
94.4003941,94.9650881,0.5460769999999258,1.060471499999998,8.000259999999823,0.5316129882053405,1.0476220610808344,7.872962540881817,-0.0206717199999989,-0.0558990400000009,-0.005318000000002,7.960129617174593,1.0,3895.89,0.0,7.902271611377025,0.0
