time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
21.9562075,22.5347284,1.3723904999999734,-1.8306314999999576,8.157210000000013,1.342463334347213,-1.7629413879931697,8.011168153627322,-0.1467204399999998,0.1066043999999987,-0.0338165199999994,8.311978424373978,1.0,0.0,0.0,4034.7,0.0,0.49,0.0,0.0,0.0,9.690412191712328,0.0,0.005926265570176409,0.0
22.0664576,22.6449785,1.3923904999999734,-1.6006314999999578,8.182210000000012,1.3543987839509126,-1.7241400368049506,8.052056942542423,-0.1495204399999998,0.1070043999999987,-0.0326165199999994,8.345218747188545,1.0,0.0,0.0,4039.59,0.0,0.49,0.0,0.0,0.0,9.74486105902784,0.0,0.005926265570176409,0.0
22.1778185,22.7563394,1.4073904999999736,-1.5706314999999575,8.132210000000011,1.367066836463967,-1.6874427121958098,8.071218109922143,-0.1515204399999998,0.1078043999999987,-0.0314165199999994,8.358283102422261,1.0,0.0,0.49,4040.08,0.0,0.0,0.0,0.0,0.011651945950198108,9.750352541751612,0.0,0.0,0.0
22.2886648,22.8671857,1.4773904999999736,-1.5306314999999575,8.327210000000012,1.3934405051674446,-1.6499558591772427,8.132414820431011,-0.1551204399999998,0.1134043999999987,-0.0330165199999994,8.414285566240343,1.0,0.49,0.0,4039.59,0.0,0.0,0.0,0.06888849700996072,0.0,9.74486105902784,0.0,0.0,0.0
22.3995792,22.9781001,1.6323904999999734,-1.5656314999999577,8.297210000000014,1.450563227513897,-1.629797511989571,8.171810298523202,-0.1551204399999998,0.1150043999999987,-0.0326165199999994,8.45806462272267,1.0,0.49,0.0,4048.39,0.0,0.0,0.0,0.06888849700996072,0.0,9.84448543911125,0.0,0.0,0.0
22.5191189,23.0976398,1.4373904999999736,-1.6056314999999577,8.187210000000011,1.4474141918470385,-1.6240204522575912,8.175491708402681,-0.1523204399999998,0.1138043999999987,-0.0350165199999994,8.459971332473424,1.0,0.0,0.49,4047.41,0.0,0.0,0.0,0.0,0.011651945950198108,9.833284880774066,0.0,0.0,0.0
22.6290642,23.2075851,1.5273904999999734,-1.5056314999999576,8.137210000000014,1.4665331060287117,-1.5957187180247028,8.166340189476866,-0.1531204399999998,0.1186043999999987,-0.0334165199999994,8.449032469365807,1.0,0.0,0.49,4041.54,0.0,0.0,0.0,0.0,0.011651945950198108,9.766753565233085,0.0,0.0,0.0
22.7390335,23.3175544,1.4723904999999735,-1.5106314999999575,7.987210000000013,1.4679333583690757,-1.5753780039189498,8.123517823715673,-0.1503204399999998,0.1142043999999987,-0.0342165199999994,8.404057712323887,1.0,0.0,0.0,4044.97,0.0,0.98,0.0,0.0,0.0,9.805514059315238,0.0,0.009006928992634852,0.0
22.8506736,23.4291945,1.5573904999999737,-1.4656314999999576,7.977210000000013,1.489318734279506,-1.549142309391096,8.088541881585686,-0.1503204399999998,0.1138043999999987,-0.0342165199999994,8.36913507820176,1.0,0.49,0.0,4052.3,0.0,0.98,0.49,0.06888849700996072,0.0,9.889442461200579,0.0,0.009006928992634852,0.010559978205206303
22.9615052,23.5400261,1.5073904999999734,-1.3706314999999578,8.177210000000013,1.4936389204183838,-1.5064680109135535,8.109738635796598,-0.1555204399999998,0.1158043999999987,-0.0338165199999994,8.382616765272434,1.0,0.0,0.0,4056.7,0.0,0.0,0.0,0.0,0.0,9.940554585396866,0.0,0.0,0.0
23.0715038,23.6500247,1.4473904999999734,-1.3756314999999577,8.047210000000014,1.4825829014367786,-1.4751905978676398,8.094790713726901,-0.1555204399999998,0.1130043999999987,-0.0318165199999994,8.360614574222943,1.0,0.0,0.0,4063.05,0.0,0.0,0.0,0.0,0.0,10.015311189750427,0.0,0.0,0.0
23.1815084,23.7600293,1.3623904999999734,-1.4256314999999575,8.132210000000011,1.4538500396501948,-1.4633431375267412,8.103736064412844,-0.1539204399999998,0.1094043999999987,-0.0338165199999994,8.362152311313329,1.0,0.0,0.0,4065.49,0.0,0.0,0.0,0.0,0.0,10.044354095875724,0.0,0.0,0.0
23.2931958,23.8717167,1.5273904999999734,-1.2856314999999578,8.482210000000013,1.4714304179244646,-1.4208598868562794,8.194212992663324,-0.1639204399999998,0.1146043999999987,-0.0342165199999994,8.445654318168785,1.0,0.0,0.0,4078.69,0.0,0.0,0.0,0.0,0.0,10.204622808766443,0.0,0.0,0.0
23.4040428,23.9825637,1.7423904999999735,-1.0906314999999576,8.742210000000014,1.53620538285476,-1.3419164055369708,8.325215635784199,-0.1703204399999998,0.1250043999999988,-0.0358165199999994,8.571457402336367,1.0,0.49,0.49,4084.56,0.98,0.0,0.0,0.06888849700996072,0.011651945950198108,10.277654942642963,0.005653267166882679,0.0,0.0
23.5140619,24.0925828,1.6123904999999734,-1.2906314999999575,8.582210000000014,1.5544179854399498,-1.329656378406156,8.386651994977225,-0.1643204399999998,0.1182043999999987,-0.0374165199999994,8.632504447896382,1.0,0.0,0.49,4085.53,0.0,0.0,0.0,0.0,0.011651945950198108,10.289830656777477,0.0,0.0,0.0
23.6240418,24.2025627,1.4923904999999735,-1.0656314999999577,8.392210000000013,1.5395898669831167,-1.2665393240102207,8.387980676226785,-0.1599204399999998,0.1158043999999987,-0.0414165199999994,8.621640136455204,1.0,0.49,0.49,4075.27,0.0,0.0,0.0,0.06888849700996072,0.011651945950198108,10.162579304832496,0.0,0.0,0.0
23.734062,24.3125829,1.6423904999999734,-0.9806314999999576,8.702210000000012,1.5641651008975477,-1.198190993393754,8.463099465945076,-0.1687204399999998,0.1234043999999987,-0.0354165199999994,8.689437650964278,1.0,0.0,0.0,4076.74,0.0,0.0,0.0,0.0,0.0,10.180605421677425,0.0,0.0,0.0
23.8448522,24.4233731,1.6023904999999736,-1.1206314999999578,8.642210000000013,1.573303158678384,-1.1796498362383816,8.505917132935677,-0.1671204399999998,0.1218043999999987,-0.0330165199999994,8.730262472435369,1.0,0.0,0.0,4074.29,0.0,0.98,0.0,0.0,0.0,10.15059953075841,0.0,0.009006928992634852,0.0
23.9556647,24.5341856,1.7073904999999736,-1.1356314999999575,8.662210000000012,1.6053577062160618,-1.1691269349892623,8.543280071806231,-0.1671204399999998,0.1214043999999987,-0.0334165199999994,8.771069805921405,1.0,0.0,2.93,4074.29,0.0,0.0,0.0,0.0,0.038343038942940964,10.15059953075841,0.0,0.0,0.0
24.0665556,24.6450765,1.5573904999999737,-1.1456314999999575,8.702210000000012,1.5938907990736824,-1.1635101815331936,8.581273419188882,-0.1687204399999998,0.1190043999999987,-0.0338165199999994,8.805253960947452,1.0,0.0,0.0,4077.22,0.49,0.49,0.0,0.0,0.0,10.186506233698235,0.0035482837879861114,0.005926265570176409,0.0
24.1769465,24.7554674,1.6973904999999734,-1.2156314999999576,8.772210000000012,1.618633150221658,-1.1759701592167866,8.626918188083309,-0.1679204399999998,0.1226043999999987,-0.0334165199999994,8.85587920616849,1.0,0.0,0.0,4075.76,1.47,0.0,0.49,0.0,0.0,10.168580467432584,0.007424069492693063,0.0,0.010559978205206303
24.2873505,24.8658714,1.5973904999999735,-1.1206314999999578,8.552210000000013,1.613554941237529,-1.162741052986073,8.60905865605913,-0.1687204399999998,0.1146043999999987,-0.0294165199999994,8.8358031467523,1.0,0.0,0.0,4072.83,0.0,0.0,0.0,0.0,0.0,10.132807648860986,0.0,0.0,0.0
24.3972733,24.9757942,1.6723904999999737,-1.1306314999999576,8.752210000000012,1.6276200065648625,-1.1550650323978322,8.643280018897777,-0.1711204399999998,0.1178043999999987,-0.0322165199999994,8.870716521223974,1.0,0.0,0.49,4074.29,0.0,0.49,0.0,0.0,0.011651945950198108,10.15059953075841,0.0,0.005926265570176409,0.0
24.5095807,25.0881016,1.6123904999999734,-1.1356314999999575,8.957210000000014,1.6239792830084991,-1.1504193060978478,8.718327248588233,-0.1779204399999998,0.1158043999999987,-0.0238165199999994,8.94259488655052,1.0,0.49,0.49,4087.98,1.96,0.0,0.0,0.06888849700996072,0.011651945950198108,10.320721155860191,0.009007791371926048,0.0,0.0
24.6207004,25.1992213,1.4873904999999734,-1.3506314999999578,8.562210000000011,1.5913267477661182,-1.198281477305091,8.681006292582993,-0.1655204399999998,0.1086043999999987,-0.0258165199999994,8.906630651872451,1.0,0.0,0.0,4091.4,0.98,0.0,0.0,0.0,0.0,10.364174236726859,0.005653267166882679,0.0,0.0
24.7315358,25.3100567,1.6423904999999734,-1.4106314999999578,8.562210000000011,1.6035339066022876,-1.2490452841641924,8.652607180702862,-0.1651204399999998,0.1102043999999987,-0.0302165199999994,8.888140758058839,1.0,0.0,0.49,4090.42,0.0,0.0,0.0,0.0,0.011651945950198108,10.351682889564474,0.0,0.0,0.0
24.8423947,25.4209156,1.512390499999973,-1.1906314999999577,8.177210000000013,1.5817454168695182,-1.2350810471012963,8.53896005057169,-0.1607204399999998,0.1010043999999987,-0.0278165199999994,8.77161230914567,1.0,0.0,0.0,4081.62,0.0,0.0,0.0,0.0,0.0,10.240938038294178,0.0,0.0,0.0
24.9528626,25.5313835,1.2173904999999734,-1.2106314999999577,7.647210000000013,1.4946437420337817,-1.2292362062527116,8.325780759327333,-0.1487204399999998,0.0902043999999987,-0.0274165199999994,8.547725242352408,1.0,0.0,0.0,4059.63,0.49,0.0,0.49,0.0,0.0,9.974901415551289,0.0035482837879861114,0.0,0.010559978205206303
25.0637232,25.6422441,1.2123904999999735,-1.3106314999999578,7.427210000000012,1.427169065638064,-1.248694339190905,8.110970928384797,-0.1439204399999998,0.0902043999999987,-0.0274165199999994,8.329699784250629,1.0,0.0,0.0,4040.08,0.49,0.0,0.0,0.0,0.0,9.750352541751612,0.0035482837879861114,0.0,0.0
25.1748849,25.7534058,1.2573904999999734,-1.2606314999999575,7.517210000000013,1.386582273108017,-1.251548003711711,7.969028089356625,-0.1467204399999998,0.0918043999999987,-0.0258165199999994,8.185010170711278,1.0,0.0,0.0,4033.24,0.0,0.0,0.0,0.0,0.0,9.674279059695028,0.0,0.0,0.0
25.285727,25.8642479,1.2123904999999735,-1.3056314999999574,7.347210000000012,1.3449404714529851,-1.264477054177538,7.82037798332413,-0.1435204399999998,0.0862043999999987,-0.0186165199999994,8.035302041264814,1.0,0.0,0.0,4027.37,1.96,0.0,0.0,0.0,0.0,9.60997942251658,0.009007791371926048,0.0,0.0
25.3962507,25.9747716,1.3523904999999734,-1.2756314999999576,7.452210000000012,1.3467214545932489,-1.2671436050267617,7.73236476740832,-0.1439204399999998,0.0926043999999987,-0.0202165199999994,7.95039473789066,1.0,0.0,0.0,4020.04,0.49,0.0,0.0,0.0,0.0,9.53093210614736,0.0035482837879861114,0.0,0.0
25.515697,26.0942179,1.3973904999999736,-1.3256314999999574,7.6172100000000125,1.358834255911184,-1.2811255588138872,7.704836188426155,-0.1447204399999998,0.0922043999999987,-0.0238165199999994,7.927938819325309,1.0,0.0,0.0,4024.44,0.49,0.0,0.0,0.0,0.0,9.578218067333768,0.0035482837879861114,0.0,0.0
25.6257038,26.2042247,1.2123904999999735,-1.5556314999999574,7.3672100000000125,1.3238258182079288,-1.346748186978468,7.624124209202742,-0.1379204399999998,0.0830043999999987,-0.0266165199999994,7.854521973578979,1.0,0.0,0.0,4021.51,0.49,0.0,0.0,0.0,0.0,9.546675542122452,0.0035482837879861114,0.0,0.0
25.7366302,26.3151511,0.9673904999999734,-1.4706314999999577,7.167210000000012,1.2386173806403429,-1.3763633878410793,7.514895566922464,-0.1319204399999998,0.0794043999999987,-0.0234165199999994,7.73965145034094,1.0,0.0,0.0,4000.49,0.0,0.0,0.0,0.0,0.0,9.326586376735255,0.0,0.0,0.0
25.8473823,26.4259032,1.1223904999999734,-1.4056314999999575,7.277210000000013,1.210832505245525,-1.3833601414741068,7.45807511520165,-0.1347204399999998,0.0818043999999987,-0.0254165199999994,7.681320528448772,1.0,0.0,0.0,4000.0,1.47,0.0,0.0,0.0,0.0,9.32158163907027,0.007424069492693063,0.0,0.0
25.9573874,26.5359083,1.1623904999999737,-1.4306314999999574,7.237210000000013,1.1992520939653892,-1.394660701199602,7.4052757139690915,-0.1335204399999998,0.0822043999999987,-0.0210165199999994,7.63029438857056,1.0,0.0,0.0,4008.31,0.0,0.0,0.0,0.0,0.0,9.40722046163846,0.0,0.0,0.0
26.0674148,26.6459357,1.2823904999999736,-1.4106314999999578,7.327210000000012,1.219126930487435,-1.39847863601966,7.386613541128456,-0.1387204399999998,0.0846043999999987,-0.0166165199999994,7.61604047875439,1.0,0.0,0.0,4002.93,0.98,0.0,0.0,0.0,0.0,9.351591250829546,0.005653267166882679,0.0,0.0
26.1773624,26.7558833,1.2223904999999735,-1.4656314999999576,7.377210000000012,1.219907110354163,-1.414532013240296,7.384365556694181,-0.1391204399999998,0.0846043999999987,-0.0190165199999994,7.616950101534448,1.0,0.0,0.0,4010.75,0.0,0.0,0.0,0.0,0.0,9.432677734713476,0.0,0.0,0.0
26.289067,26.8675879,1.2923904999999736,-1.4056314999999575,7.1572100000000125,1.237234788240782,-1.4124042812563504,7.330062379983133,-0.1371204399999998,0.0834043999999987,-0.0174165199999994,7.566733130578115,1.0,0.0,0.0,4009.78,0.0,0.0,0.0,0.0,0.0,9.42254026344356,0.0,0.0,0.0
26.3990603,26.9775812,0.9123904999999736,-1.4406314999999577,6.927210000000012,1.1595784145881445,-1.419152201799449,7.23375760849941,-0.1319204399999998,0.0778043999999987,-0.0070165199999994,7.462296175439171,1.0,0.0,0.0,3977.03,0.0,0.0,0.0,0.0,0.0,9.093054012715182,0.0,0.0,0.0
26.5098849,27.0884058,1.1523904999999734,-1.5256314999999576,7.022210000000013,1.1578600916831454,-1.444606847199277,7.183185624550063,-0.1355204399999998,0.0790043999999987,-0.0074165199999994,7.417929943834077,1.0,0.0,0.49,3962.37,0.0,0.0,0.0,0.0,0.011651945950198108,8.953144876194854,0.0,0.0,0.0
26.6200055,27.1985264,0.9473904999999734,-1.6006314999999578,7.1172100000000125,1.107545815440891,-1.4819056675126294,7.167413674919146,-0.1335204399999998,0.0738043999999987,-0.0186165199999994,7.402332127655761,1.0,0.0,0.0,3977.03,0.49,0.0,0.0,0.0,0.0,9.093054012715182,0.0035482837879861114,0.0,0.0
26.73076,27.3092809,1.1073904999999735,-1.4356314999999578,7.177210000000012,1.1075086861628014,-1.4708434935021542,7.1697555571945655,-0.1371204399999998,0.0766043999999987,-0.0210165199999994,7.402388183703016,1.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,9.32158163907027,0.0,0.0,0.0
26.8415472,27.4200681,1.1623904999999737,-1.3806314999999576,7.127210000000012,1.1206285802054343,-1.4492776647991334,7.159584734414666,-0.1343204399999998,0.0774043999999987,-0.0194165199999994,7.390254916694173,1.0,0.0,0.0,4007.33,0.0,0.0,0.0,0.0,0.0,9.39703603303037,0.0,0.0,0.0
26.9523942,27.5309151,1.0973904999999735,-1.2706314999999575,7.217210000000012,1.1150733492694744,-1.406571008633545,7.173360470415327,-0.1355204399999998,0.0802043999999987,-0.0234165199999994,7.394520337053421,1.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,9.32158163907027,0.0,0.0,0.0
27.0632212,27.6417421,1.2523904999999735,-1.0906314999999576,7.542210000000012,1.147900006077238,-1.3310433868706746,7.26153661488795,-0.1431204399999998,0.0846043999999987,-0.0262165199999994,7.471229144594792,1.0,0.0,1.47,4007.33,0.0,0.0,0.49,0.0,0.02421822662699563,9.39703603303037,0.0,0.0,0.010559978205206303
27.1732519,27.7517728,1.4423904999999737,-0.7406314999999575,7.842210000000013,1.2183000859341473,-1.1899011604086132,7.40035078215746,-0.1559204399999998,0.0922043999999987,-0.0230165199999994,7.593767942853366,1.0,0.49,0.0,4035.19,0.0,0.0,0.0,0.06888849700996072,0.0,9.695839398996062,0.0,0.0,0.0
27.2836121,27.862133,1.3973904999999736,-0.9356314999999578,7.597210000000013,1.2611129430960122,-1.1291161613428873,7.447411400217073,-0.1499204399999998,0.0902043999999987,-0.0190165199999994,7.63735855680046,1.0,0.49,0.0,4045.94,0.0,0.0,0.0,0.06888849700996072,0.0,9.816534294821436,0.0,0.0,0.0
27.3957195,27.9742404,1.2673904999999734,-0.9306314999999574,7.457210000000012,1.262613638420531,-1.0816669692729386,7.449753826276454,-0.1447204399999998,0.0870043999999987,-0.0178165199999994,7.6330222523232765,1.0,0.0,0.0,4042.03,0.0,0.0,0.0,0.0,0.0,9.77227103095178,0.0,0.0,0.0
27.5057331,28.084254,1.1373904999999735,-1.0756314999999574,7.217210000000012,1.232678142617896,-1.0802241467453522,7.394162544799001,-0.1395204399999998,0.0838043999999987,-0.0158165199999994,7.573639768922738,1.0,0.0,0.0,4025.9,0.0,0.0,0.49,0.0,0.0,9.594017034693163,0.0,0.0,0.010559978205206303
27.6162375,28.1947584,1.0123904999999735,-1.2406314999999577,7.137210000000012,1.1800167903779115,-1.118570683261137,7.332736182839653,-0.1359204399999998,0.0806043999999987,-0.0154165199999994,7.510836166909176,1.0,0.0,0.98,4014.17,0.0,0.0,0.49,0.0,0.01848689997937752,9.468602218916615,0.0,0.0,0.010559978205206303
27.7357469,28.3142678,1.1523904999999734,-1.1406314999999578,7.307210000000013,1.1734125261014992,-1.1238444808613035,7.32663396444063,-0.1403204399999998,0.0818043999999987,-0.0194165199999994,7.504631144997689,1.0,0.0,0.0,4011.24,0.0,0.0,0.0,0.0,0.0,9.437807367973791,0.0,0.0,0.0
27.8458959,28.4244168,1.2073904999999734,-1.0156314999999578,7.562210000000013,1.1815352062055848,-1.0979753860979538,7.382950117450668,-0.1459204399999998,0.0866043999999987,-0.0206165199999994,7.5570846117232975,1.0,0.0,0.0,4027.86,0.0,0.0,0.0,0.0,0.0,9.615312583894706,0.0,0.0,0.0
27.9565736,28.5350945,1.1373904999999735,-1.0806314999999578,7.637210000000012,1.170982095302962,-1.0938292048407467,7.443732779048494,-0.1475204399999998,0.0882043999999987,-0.0222165199999994,7.614251051992157,1.0,0.0,0.0,4044.48,0.0,0.0,0.0,0.0,0.0,9.799957033290108,0.0,0.0,0.0
28.0666481,28.645169,1.3023904999999736,-1.1606314999999574,7.587210000000012,1.2023962236889392,-1.1097987760523291,7.478032045140541,-0.1455204399999998,0.0886043999999987,-0.0222165199999994,7.6549574309866335,1.0,0.0,0.0,4046.43,0.0,0.0,0.0,0.0,0.0,9.822111140930067,0.0,0.0,0.0
28.1774335,28.7559544,1.0973904999999735,-1.2706314999999575,7.277210000000013,1.177293846920624,-1.1482470005049936,7.430024084589426,-0.1355204399999998,0.0850043999999987,-0.0234165199999994,7.609845588035594,1.0,0.0,0.0,4027.37,0.49,0.0,0.0,0.0,0.0,9.60997942251658,0.0035482837879861114,0.0,0.0
28.2890637,28.8675846,0.9073904999999736,-1.3506314999999578,7.047210000000012,1.1127715021625408,-1.1966284770560984,7.338509612368413,-0.1291204399999998,0.0798043999999987,-0.0210165199999994,7.518238055485492,1.0,0.0,0.49,4008.31,0.0,0.0,0.0,0.0,0.011651945950198108,9.40722046163846,0.0,0.0,0.0
28.3990646,28.9775855,0.9273904999999734,-1.5606314999999578,7.077210000000012,1.0684548344753906,-1.2836460291069551,7.276044052505074,-0.1303204399999998,0.0782043999999987,-0.0182165199999994,7.46526355297322,1.0,0.0,0.0,4004.4,1.47,0.0,0.0,0.0,0.0,9.36672302383579,0.007424069492693063,0.0,0.0
28.5090933,29.0876142,1.0923904999999734,-1.2506314999999577,7.267210000000013,1.0741768282209714,-1.275753667439822,7.273932208439983,-0.1359204399999998,0.0834043999999987,-0.0230165199999994,7.462673318004319,1.0,0.0,0.0,4015.64,0.49,0.0,0.0,0.0,0.0,9.484131266680041,0.0035482837879861114,0.0,0.0
28.6190876,29.1976085,1.2923904999999736,-1.1656314999999575,7.637210000000012,1.1263423827503536,-1.2494281678336567,7.360776388689746,-0.1459204399999998,0.0910043999999987,-0.0262165199999994,7.5505461361446145,1.0,0.49,0.0,4039.59,0.98,0.0,0.0,0.06888849700996072,0.0,9.74486105902784,0.005653267166882679,0.0,0.0
28.7299523,29.3084732,1.2773904999999734,-1.1756314999999575,7.737210000000013,1.1624515262916693,-1.2317865413096123,7.450765562683323,-0.1467204399999998,0.0910043999999987,-0.0282165199999994,7.64084413559111,1.0,0.49,0.0,4035.19,0.49,0.0,0.0,0.06888849700996072,0.0,9.695839398996062,0.0035482837879861114,0.0,0.0
28.8399491,29.41847,1.2273904999999734,-1.2056314999999578,8.007210000000011,1.177975657050504,-1.2255339897507034,7.583787624961862,-0.1507204399999998,0.0934043999999987,-0.0314165199999994,7.771962104202679,1.0,0.49,0.98,4043.5,0.0,0.0,0.0,0.06888849700996072,0.01848689997937752,9.788862845820983,0.0,0.0,0.0
28.9507821,29.529303,1.3673904999999735,-1.0306314999999575,8.267210000000013,1.2232566435166587,-1.178941141676079,7.747164680491904,-0.1595204399999998,0.0994043999999987,-0.0310165199999994,7.931255866387452,1.0,0.0,0.0,4056.7,0.98,0.0,0.0,0.0,0.0,9.940554585396866,0.005653267166882679,0.0,0.0
29.0607643,29.6392852,1.3773904999999735,-1.1256314999999577,8.462210000000013,1.260103455311968,-1.166197086745305,7.9181014293293295,-0.1647204399999998,0.0994043999999987,-0.0334165199999994,8.10211124389005,1.0,0.0,0.0,4070.38,0.98,0.0,0.0,0.0,0.0,10.10309972960599,0.005653267166882679,0.0,0.0
29.170787,29.7493079,1.4773904999999736,-1.0206314999999575,8.742210000000014,1.312047492941654,-1.1313985817247014,8.115110536187636,-0.1723204399999998,0.1034043999999987,-0.0378165199999994,8.297984718532971,1.0,0.0,0.0,4089.93,0.0,0.0,0.0,0.0,0.0,10.345449262640562,0.0,0.0,0.0
29.2816138,29.8601347,1.5173904999999734,-0.9756314999999578,8.892210000000013,1.361136222096886,-1.094161335637645,8.300881776475977,-0.1759204399999998,0.1070043999999987,-0.0386165199999994,8.48260096376928,1.0,0.0,0.49,4105.08,0.0,0.0,0.0,0.0,0.011651945950198108,10.54197226260829,0.0,0.0,0.0
29.3923357,29.9708566,1.4573904999999734,-0.9306314999999574,8.852210000000014,1.3841465025330495,-1.055068347152587,8.432680770889846,-0.1759204399999998,0.1082043999999987,-0.0318165199999994,8.610408569944468,1.0,0.0,0.0,4109.48,0.49,0.0,0.0,0.0,0.0,10.600557478148183,0.0035482837879861114,0.0,0.0
29.5031096,30.0816305,1.4073904999999736,-1.1056314999999577,8.632210000000011,1.389703148033106,-1.0671558340892822,8.480379674430102,-0.1711204399999998,0.1034043999999987,-0.0338165199999994,8.659499745156825,1.0,0.0,0.0,4110.95,0.0,0.0,0.0,0.0,0.0,10.620286404673907,0.0,0.0,0.0
29.6224505,30.2009714,1.3323904999999734,-1.1006314999999578,8.602210000000014,1.3760021455165288,-1.0751584338404072,8.509504093812431,-0.1687204399999998,0.0994043999999987,-0.0370165199999994,8.686829541606924,1.0,0.0,0.0,4102.15,0.0,0.0,0.0,0.0,0.0,10.50334342116628,0.0,0.0,0.0
29.7324683,30.3109892,1.4023904999999734,-1.0656314999999577,9.042210000000011,1.3823104722749957,-1.0728809514869866,8.63685128874665,-0.1775204399999998,0.1030043999999987,-0.0366165199999994,8.812324095364934,1.0,0.49,0.0,4114.86,0.0,0.0,0.0,0.06888849700996072,0.0,10.673148893630652,0.0,0.0,0.0
29.8424435,30.4209644,1.5723904999999734,-1.1406314999999578,9.712210000000011,1.4277504759667714,-1.089077209512599,8.893923556644445,-0.1903204399999998,0.1198043999999987,-0.0402165199999994,9.073391693371232,1.0,0.0,0.98,4129.03,0.49,0.0,0.49,0.0,0.01848689997937752,10.86956982171991,0.0035482837879861114,0.0,0.010559978205206303
29.9532968,30.5318177,1.8373904999999733,-1.3306314999999578,10.047210000000014,1.525677882791964,-1.1468225075477565,9.169625011820871,-0.1967204399999998,0.1318043999999988,-0.0370165199999994,9.366158109025797,1.0,0.0,0.0,4155.91,0.49,0.0,0.0,0.0,0.0,11.264548619076837,0.0035482837879861114,0.0,0.0
30.0633011,30.641822,1.8073904999999733,-1.3256314999999574,10.347210000000011,1.5930233189178111,-1.1895680888400042,9.451135209660602,-0.2043204399999998,0.1354043999999988,-0.0402165199999994,9.65798903933364,1.0,0.0,0.0,4164.71,0.0,0.0,0.49,0.0,0.0,11.400742905297433,0.0,0.0,0.010559978205206303
30.1749486,30.7534695,2.212390499999973,-1.1006314999999578,10.662210000000012,1.7410875176228915,-1.1683071548344972,9.740651386624036,-0.2175204399999998,0.1502043999999987,-0.0410165199999994,9.963765191322029,1.0,0.0,0.0,4174.49,0.0,0.0,0.0,0.0,0.0,11.556391270401207,0.0,0.0,0.0
30.2851871,30.863708,2.357390499999973,-0.9256314999999576,10.332210000000014,1.888419197492944,-1.1102937865518463,9.882067746340686,-0.2171204399999998,0.1550043999999988,-0.0390165199999994,10.121963361975896,1.0,0.0,0.0,4157.87,0.0,0.0,0.0,0.0,0.0,11.29457505512945,0.0,0.0,0.0
30.3958015,30.9743224,1.7073904999999736,-0.9756314999999578,10.107210000000013,1.8451429796764152,-1.0781017942036848,9.935889628417938,-0.2071204399999998,0.1378043999999987,-0.0462165199999994,10.16310773347491,1.0,0.0,1.47,4148.09,0.0,0.0,0.0,0.0,0.02421822662699563,11.146458275522571,0.0,0.0,0.0
30.5074819,31.0860028,1.5773904999999735,-0.9706314999999576,10.202210000000012,1.781134815270088,-1.052410244050718,9.999555437039314,-0.2067204399999998,0.1334043999999987,-0.0406165199999994,10.211323003919356,1.0,0.0,0.0,4146.63,0.0,0.0,0.0,0.0,0.0,11.124708062584101,0.0,0.0,0.0
30.6174732,31.1959941,1.6873904999999736,-0.9806314999999576,10.722210000000011,1.758724559532329,-1.035251016783681,10.172311230490294,-0.2171204399999998,0.1398043999999987,-0.0446165199999994,10.375007109106615,1.0,0.0,0.0,4167.64,0.0,0.0,0.0,0.0,0.0,11.446891074335673,0.0,0.0,0.0
30.7274542,31.3059751,1.7523904999999735,-0.8956314999999577,10.602210000000014,1.7572103568463395,-1.0018739627394984,10.27508163676294,-0.2171204399999998,0.1402043999999987,-0.0418165199999994,10.472289258684864,1.0,0.98,0.49,4177.42,0.98,0.0,0.0,0.09983426901483061,0.011651945950198108,11.603932445498424,0.005653267166882679,0.0,0.0
30.8382836,31.4168045,1.4523904999999735,-1.0906314999999576,10.262210000000014,1.68434096816724,-1.023092093171506,10.272004579015068,-0.2051204399999998,0.1318043999999988,-0.0482165199999994,10.459340323340813,1.0,0.0,0.98,4174.0,0.0,0.0,0.0,0.0,0.01848689997937752,11.548482299070775,0.0,0.0,0.0
30.9482991,31.52682,1.3523904999999734,-1.2906314999999575,9.367210000000014,1.604985810870905,-1.087049320974366,10.055706899017729,-0.1887204399999998,0.1214043999999987,-0.0414165199999994,10.240844541261255,1.0,0.0,0.0,4152.98,0.49,0.0,0.0,0.0,0.0,11.219984844977505,0.0035482837879861114,0.0,0.0
31.0583243,31.6368452,1.1473904999999736,-1.1806314999999574,8.942210000000014,1.4955943463168304,-1.1094208168716624,9.789517421839442,-0.1743204399999998,0.1082043999999987,-0.0382165199999994,9.96505235059711,1.0,0.0,0.49,4139.79,0.0,0.0,0.0,0.0,0.011651945950198108,11.024024146937458,0.0,0.0,0.0
31.1699756,31.7484965,1.1373904999999735,-1.2306314999999577,8.802210000000013,1.409963129329653,-1.1383971062522675,9.553494450724282,-0.1727204399999998,0.1042043999999987,-0.0326165199999994,9.723846986538415,1.0,0.0,0.0,4128.54,0.0,0.0,0.0,0.0,0.0,10.862647370328238,0.0,0.0,0.0
