time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
25.5512199,26.12817,0.9423904999999736,-0.0856314999999576,4.437210000000013,0.9920691421515596,-0.0414632529517381,4.4364534811598935,0.0168795600000001,-0.0537956000000012,0.0081834800000005,4.546211595895027,1.0,0.0,0.0,0.0,0.0,0.0,2541.06,0.0,0.0,0.0,0.0,0.0,3.9300694287291966
25.6612564,26.2382065,1.0023904999999735,-0.1006314999999575,4.397210000000013,0.9945365373026938,-0.0556078498169967,4.4270720435089945,0.0172795600000001,-0.0541956000000012,0.0093834800000005,4.537748564586871,1.0,0.0,0.0,0.0,0.0,0.0,2528.84,0.0,0.0,0.0,0.0,0.0,3.89786644516855
25.7720881,26.3490382,0.9823904999999736,-0.0606314999999575,4.397210000000013,0.9916329393472336,-0.0568087896821266,4.419933306296396,0.0168795600000001,-0.0541956000000012,0.0101834800000005,4.5301626413509455,1.0,0.0,0.0,0.0,0.98,0.0,2531.77,0.0,0.0,0.0,0.005653267166882679,0.0,3.9055529445202963
25.8829247,26.4598748,1.0123904999999735,0.1193685000000424,4.467210000000012,0.996595184165808,-0.0146923359474513,4.431235141434675,0.0164795600000001,-0.0545956000000012,0.0085834800000005,4.541944815222181,1.0,0.0,0.49,0.0,0.0,0.0,2530.79,0.0,0.011651945950198108,0.0,0.0,0.0,3.9029796029577093
25.9928838,26.5698339,1.0423904999999736,0.0193685000000423,4.547210000000012,1.0075428852234982,-0.0065498470719844,4.458959769131947,0.0160795600000001,-0.0569956000000012,0.0093834800000005,4.571379199847501,1.0,0.0,0.0,0.0,0.0,0.0,2525.9,0.0,0.0,0.0,0.0,0.0,3.8901755961424587
26.1029229,26.679873,0.8723904999999734,0.0243685000000424,4.722210000000012,0.9752337312476002,0.0008414071376859,4.521891638438139,0.0180795600000001,-0.0589956000000012,0.0109834800000005,4.625860517601654,1.0,0.0,0.0,0.98,0.0,0.0,2551.32,0.0,0.0,0.011866072241428612,0.0,0.0,3.957406051446572
26.2129143,26.7898644,0.9123904999999736,-0.0506314999999575,4.762210000000012,0.960210602862818,-0.0114635631338098,4.57934147873579,0.0188795600000001,-0.0593956000000012,0.0101834800000005,4.678942636322868,1.0,0.0,0.0,0.0,0.0,0.0,2597.26,0.0,0.0,0.0,0.0,0.0,4.083298087615773
26.3229124,26.8998625,0.8923904999999734,-0.0856314999999576,4.722210000000012,0.9439977173674352,-0.0291939442019639,4.61349523077058,0.0188795600000001,-0.0589956000000012,0.0109834800000005,4.709174261069119,1.0,0.0,0.0,0.0,0.49,0.0,2606.06,0.0,0.0,0.0,0.0035482837879861114,0.0,4.108091513028629
26.4329254,27.0098755,0.9573904999999734,-0.0506314999999575,4.7422100000000125,0.9471993587999912,-0.0343187467720315,4.644265426140258,0.0184795600000001,-0.0589956000000012,0.0109834800000005,4.7399963871434405,1.0,0.0,0.49,0.0,0.0,0.0,2607.04,0.0,0.011651945950198108,0.0,0.0,0.0,4.110866576638833
26.5433986,27.1203487,0.9623904999999736,-0.0456314999999576,4.7822100000000125,0.9508309108387368,-0.0370231421500923,4.677242072979331,0.0184795600000001,-0.0585956000000012,0.0109834800000005,4.773053901152707,1.0,0.0,0.0,0.0,0.0,0.0,2618.77,0.0,0.0,0.0,0.0,0.0,4.144302838729079
26.6542464,27.2311965,0.9373904999999734,-0.1306314999999576,4.727210000000013,0.9476178835394352,-0.0594008962844369,4.689187266882476,0.0188795600000001,-0.0581956000000012,0.0125834800000005,4.784347953857024,1.0,0.0,0.0,0.0,0.49,0.0,2622.68,0.0,0.0,0.0,0.0035482837879861114,0.0,4.1555396569133105
26.7651037,27.3420538,0.8723904999999734,-0.0756314999999576,4.597210000000012,0.929634234090995,-0.0632809393461946,4.667199436826254,0.0196795600000001,-0.0573956000000012,0.0113834800000005,4.759304032060759,1.0,0.0,0.0,0.0,0.0,0.0,2609.97,0.0,0.0,0.0,0.0,0.0,4.1191802945238996
26.8759309,27.452881,0.8923904999999734,-0.1356314999999575,4.627210000000012,0.9207308504223006,-0.0805768635027598,4.657639673084818,0.0192795600000001,-0.0573956000000012,0.0125834800000005,4.7484571446044415,1.0,0.0,0.0,0.0,0.0,0.0,2587.98,0.0,0.0,0.0,0.0,0.0,4.057394026624379
26.9867271,27.5636772,0.8973904999999736,-0.1356314999999575,4.587210000000012,0.9151511710522384,-0.0937380720506756,4.640802950977355,0.0184795600000001,-0.0577956000000012,0.0101834800000005,4.731103520515081,1.0,0.0,0.0,0.0,0.0,0.0,2601.66,0.0,0.0,0.0,0.0,0.0,4.095666663406157
27.1062815,27.6832316,1.0223904999999736,-0.1856314999999575,4.687210000000013,0.9407875072923572,-0.1157058598042997,4.651896891272677,0.0192795600000001,-0.0581956000000012,0.0097834800000005,4.747484983325678,1.0,0.0,0.0,0.0,0.0,0.0,2589.44,0.0,0.0,0.0,0.0,0.0,4.061453174036284
27.2162879,27.793238,1.0023904999999735,-0.0756314999999576,4.812210000000013,0.9555141476951494,-0.1061257946114979,4.6902208979534326,0.0184795600000001,-0.0585956000000012,0.0105834800000005,4.787738719095541,1.0,0.0,0.0,0.0,0.49,0.0,2611.44,0.0,0.0,0.0,0.0035482837879861114,0.0,4.123360883429248
27.3262576,27.9032077,0.9073904999999736,-0.1756314999999575,4.882210000000012,0.9440098420871216,-0.1227416355667655,4.736117279652197,0.0192795600000001,-0.0597956000000012,0.0113834800000005,4.830841228779836,1.0,0.0,0.0,0.0,0.0,0.0,2640.76,0.0,0.0,0.0,0.0,0.0,4.208106530216208
27.4370685,28.0140186,1.0173904999999734,-0.0906314999999575,4.862210000000013,0.9615520184344936,-0.1150654757084016,4.7662606552960645,0.0196795600000001,-0.0593956000000012,0.0101834800000005,4.863647086506043,1.0,0.0,0.98,0.0,0.0,0.0,2652.98,0.0,0.01848689997937752,0.0,0.0,0.0,4.244214138837178
27.5470963,28.1240464,0.9873904999999734,-0.2506314999999577,5.0722100000000125,0.9677288940998532,-0.1474735130914801,4.839400056206499,0.0220795600000001,-0.0629956000000012,0.0113834800000005,4.937412333758518,1.0,0.0,0.0,0.0,0.0,0.0,2661.29,0.0,0.0,0.0,0.0,0.0,4.26904187485915
27.6570826,28.2340327,1.1073904999999735,-0.0606314999999575,5.287210000000012,1.001116009851346,-0.1267133025490577,4.946452258075035,0.0196795600000001,-0.0637956000000012,0.0085834800000005,5.048334326056385,1.0,0.0,0.0,0.0,0.0,0.0,2708.7,0.0,0.0,0.0,0.0,0.0,4.4151195285753015
27.7671797,28.3441298,1.1023904999999734,-0.0406314999999575,5.4072100000000125,1.025326408288865,-0.1061348258282663,5.05659972461675,0.0180795600000001,-0.0665956000000012,0.0081834800000005,5.160596827866166,1.0,0.0,0.0,0.0,0.49,0.0,2754.64,0.0,0.0,0.0,0.0035482837879861114,0.0,4.564382070036355
27.8779398,28.4548899,0.7523904999999735,-0.2806314999999575,5.397210000000013,0.9600791078296612,-0.1478495162850497,5.138025071383145,0.0224795600000001,-0.0717956000000012,0.0121834800000005,5.229045133379371,1.0,0.0,0.0,0.0,0.0,0.0,2783.48,0.0,0.0,0.0,0.0,0.0,4.66231023752155
27.9896023,28.5665524,0.9723904999999736,-0.3256314999999574,5.247210000000012,0.9630222350606784,-0.1903495837199361,5.164126517278424,0.0232795600000001,-0.0689956000000012,0.0129834800000005,5.256600372455738,1.0,0.0,0.0,0.0,0.0,0.0,2733.63,0.0,0.0,0.0,0.0,0.0,4.495128927067099
28.0996206,28.6765707,0.9023904999999734,-0.3656314999999575,5.327210000000012,0.9485277808143674,-0.2322519919749991,5.2031128018746085,0.0228795600000001,-0.0713956000000012,0.0129834800000005,5.29396153818522,1.0,0.0,0.0,0.0,0.0,0.0,2733.14,0.0,0.0,0.0,0.0,0.0,4.493534045213276
28.2098804,28.7868305,1.2023904999999735,-0.1506314999999576,5.4072100000000125,1.009215497641138,-0.2127400237737072,5.251903711405188,0.0232795600000001,-0.0669956000000012,0.0129834800000005,5.352220738372613,1.0,0.0,0.0,0.0,0.0,0.0,2769.79,0.0,0.0,0.0,0.0,0.0,4.615400680095258
28.320446,28.8973961,1.5523904999999734,0.1193685000000424,5.762210000000012,1.1390654056397702,-0.1333470821429103,5.3738961159477405,0.0192795600000001,-0.0673956000000012,0.0105834800000005,5.494907725125103,1.0,0.0,0.0,0.0,0.0,0.0,2780.55,0.0,0.0,0.0,0.0,0.0,4.652204721231301
28.4304361,29.0073862,1.2223904999999735,0.1993685000000424,5.542210000000012,1.158984871354619,-0.0538090188238021,5.414132765764408,0.0144795600000001,-0.0685956000000012,0.0073834800000005,5.53705471779532,1.0,0.0,0.49,0.0,0.0,0.0,2807.43,0.0,0.011651945950198108,0.0,0.0,0.0,4.746292676416713
28.5409514,29.1179015,1.3373904999999735,0.3343685000000425,5.357210000000013,1.2016340256150968,0.0389876210943117,5.40052496742053,0.0112795600000001,-0.0613956000000012,0.0057834800000005,5.532731178165721,1.0,0.0,0.0,0.49,0.0,0.0,2798.14,0.0,0.0,0.00754893254491928,0.0,0.0,4.713421010338474
28.6529508,29.2299009,1.1923904999999737,0.1343685000000423,5.337210000000012,1.199424294045171,0.0617891091910629,5.385389067095979,0.0148795600000001,-0.0645956000000012,0.0077834800000005,5.517685378413423,1.0,0.0,0.0,0.49,0.0,0.0,2791.79,0.0,0.0,0.00754893254491928,0.0,0.0,4.691169094227284
28.7629439,29.339894,2.0573904999999737,0.7443685000000424,6.0322100000000125,1.404527313192522,0.2249646432517325,5.540016283489293,0.0120795600000001,-0.0553956000000012,0.0065834800000005,5.719710349794271,1.0,0.0,0.0,0.0,0.0,0.0,2804.01,0.0,0.0,0.0,0.0,0.0,4.734147136195878
28.8742864,29.4512365,1.4873904999999734,0.6393685000000424,6.037210000000012,1.4243363565702452,0.3240308786995448,5.658874032955024,0.0092795600000001,-0.0705956000000012,0.0001834800000005,5.844363557125042,1.0,0.0,0.49,0.0,0.0,0.0,2894.92,0.0,0.011651945950198108,0.0,0.0,0.0,5.075881578792705
28.9851242,29.5620743,1.3623904999999734,0.6643685000000423,6.0322100000000125,1.40952775208437,0.4053910455379076,5.748122692710811,0.0100795600000001,-0.0729956000000012,-0.0010165199999994,5.932286648009798,1.0,0.0,0.0,0.0,0.0,0.0,2857.77,0.0,0.0,0.0,0.0,0.0,4.931305966494271
29.0963374,29.6732875,1.5373904999999737,0.7993685000000424,6.392210000000013,1.4400942656043076,0.4995742019668319,5.902096416154252,0.0188795600000001,-0.0725956000000012,0.0053834800000005,6.095751633939663,1.0,0.0,0.0,0.49,0.0,0.0,2847.51,0.0,0.0,0.00754893254491928,0.0,0.0,4.892617781960661
29.2067915,29.7837416,1.1773904999999736,0.6443685000000423,6.362210000000013,1.3772930327668624,0.5341883248493098,6.012089892053983,0.0140795600000001,-0.0761956000000012,0.0037834800000005,6.190922236198023,1.0,0.0,0.98,0.0,0.0,0.0,2876.34,0.0,0.01848689997937752,0.0,0.0,0.0,5.002674431880217
29.317724,29.8946741,1.7073904999999736,0.6843685000000423,7.427210000000012,1.45620521680453,0.5700899805622107,6.350384576135218,0.0228795600000001,-0.0797956000000012,0.0117834800000005,6.5401009536705335,1.0,0.0,0.0,0.0,0.0,0.0,2946.24,0.0,0.0,0.0,0.0,0.0,5.288138814767044
29.4287782,30.0057283,0.9723904999999736,0.8743685000000424,7.452210000000012,1.3405458138632411,0.6428299586233897,6.613783902868005,0.0076795600000001,-0.0925956000000012,0.0009834800000005,6.778822239047573,1.0,0.0,0.0,0.0,0.0,0.0,3022.97,0.0,0.0,0.0,0.0,0.0,5.636660864038566
29.5479749,30.124925,1.8973904999999736,1.2143685000000424,9.157210000000012,1.4736635585134534,0.7794603755113947,7.221808284107351,0.0096795600000001,-0.1081956000000012,-0.0006165199999994,7.411731083430136,1.0,0.0,0.0,0.0,0.0,0.0,3142.23,0.0,0.0,0.0,0.0,0.0,6.27123294615937
29.6588203,30.2357704,2.047390499999973,1.2993685000000426,9.142210000000013,1.6108171282558723,0.9037481682842908,7.680894186525853,0.0160795600000001,-0.1021956000000012,0.0025834800000005,7.8998498768626195,1.0,0.0,0.0,0.0,0.0,0.0,3174.0,0.0,0.0,0.0,0.0,0.0,6.4639723409855865
29.7687852,30.3457353,1.6823904999999737,1.4243685000000426,8.392210000000013,1.627927259789473,1.028206219339534,7.850939370005364,0.0068795600000001,-0.0961956000000012,-0.0022165199999994,8.08360094166915,1.0,0.0,0.0,0.0,0.0,0.0,3078.2,0.0,0.0,0.0,0.0,0.0,5.914696917972221
29.8787675,30.4557176,2.4923904999999733,1.9643685000000424,8.247210000000013,1.8345834419076943,1.252002575003285,7.945670726610343,-0.0039204399999998,-0.0817956000000012,-0.0094165199999994,8.25026606533688,1.0,0.0,0.98,0.0,0.0,0.0,3099.22,0.0,0.01848689997937752,0.0,0.0,0.0,6.027387668304182
29.9888217,30.5657718,2.1473904999999736,1.4293685000000425,7.2422100000000125,1.9093622287410617,1.2944031805961511,7.777503358387721,0.0036795600000001,-0.0721956000000012,-0.0022165199999994,8.11237956485104,1.0,0.0,0.0,0.49,0.0,0.0,3057.67,0.0,0.0,0.00754893254491928,0.0,0.0,5.808411170167346
30.0998936,30.6768437,1.5923904999999734,0.6293685000000424,6.227210000000013,1.833587847305137,1.1354218362480246,7.406894532349465,0.0148795600000001,-0.0693956000000012,0.0057834800000005,7.71448726445007,1.0,0.0,0.49,0.98,0.0,0.0,2895.89,0.0,0.011651945950198108,0.011866072241428612,0.0,0.0,5.079754456437134
30.210541,30.7874911,1.3773904999999735,0.2743685000000424,6.247210000000012,1.7245305760398035,0.9295808163038616,7.129663567781746,0.0284795600000001,-0.0721956000000012,0.0137834800000005,7.393931889833086,1.0,0.0,0.0,0.49,0.0,0.0,2722.39,0.0,0.0,0.00754893254491928,0.0,0.0,4.458771381369068
30.3204598,30.8974099,1.3873904999999735,0.2543685000000424,6.112210000000013,1.6439348054938254,0.7681664346205287,6.886433942715055,0.0288795600000001,-0.0693956000000012,0.0105834800000005,7.1214867663550185,1.0,0.0,0.0,0.0,0.49,0.0,2732.65,0.0,0.0,0.0,0.0035482837879861114,0.0,4.491940072367155
30.43132,31.0082701,1.4823904999999735,0.5743685000000425,6.347210000000012,1.6053164723323483,0.7218376384286695,6.757528564065188,0.0228795600000001,-0.0701956000000012,0.0081834800000005,6.982999559412185,1.0,0.0,0.0,0.0,0.0,0.98,2756.11,0.0,0.0,0.0,0.0,0.009006928992634852,4.569292063471575
30.5413236,31.1182737,1.3573904999999735,0.2143685000000423,6.327210000000012,1.5460479777255904,0.6005234751278139,6.654657802871629,0.0272795600000001,-0.0729956000000012,0.0121834800000005,6.858233246757449,1.0,0.0,0.0,0.49,0.49,0.0,2762.46,0.0,0.0,0.00754893254491928,0.0035482837879861114,0.0,4.590600954555433
30.6521909,31.229141,1.3423904999999734,0.1293685000000424,6.192210000000013,1.4973621865329487,0.487890474883406,6.544106315052278,0.0240795600000001,-0.0705956000000012,0.0105834800000005,6.730932929085521,1.0,0.0,0.0,0.0,0.0,0.49,2782.01,0.0,0.0,0.0,0.0,0.005926265570176409,4.657235721572391
30.7621951,31.3391452,1.2623904999999735,0.1543685000000423,6.142210000000013,1.4411905075232547,0.4081596375546353,6.448030097796517,0.0228795600000001,-0.0701956000000012,0.0085834800000005,6.619721784999248,1.0,0.0,0.0,0.0,0.0,0.0,2792.77,0.0,0.0,0.0,0.0,0.0,4.694591880300167
30.8729899,31.44994,1.5773904999999735,0.7243685000000424,6.752210000000012,1.4737500995805357,0.4837516502919283,6.520746500695456,0.0148795600000001,-0.0741956000000012,0.0049834800000005,6.7026927381095005,1.0,0.0,0.0,0.49,0.0,0.0,2833.82,0.0,0.0,0.00754893254491928,0.0,0.0,4.841792837193493
30.9829768,31.5599269,1.5673904999999737,0.7693685000000423,7.027210000000013,1.4961355137225998,0.5520304213995813,6.641820258699356,0.0136795600000001,-0.0769956000000012,0.0021834800000005,6.830588218480292,1.0,0.0,0.49,0.0,0.0,0.98,2896.87,0.0,0.011651945950198108,0.0,0.0,0.009006928992634852,5.083672482633857
31.0943155,31.6712656,1.637390499999973,0.7693685000000423,7.647210000000013,1.529903538563235,0.603986659054689,6.882165938901359,0.0172795600000001,-0.0877956000000012,0.0069834800000005,7.07598846326069,1.0,0.0,0.0,0.0,0.0,0.0,2934.51,0.0,0.0,0.0,0.0,0.0,5.238259833614408
31.2051725,31.7821226,1.0823904999999734,0.3593685000000424,7.172210000000012,1.4229223140347187,0.5455089211063274,6.951503066872371,0.0212795600000001,-0.0897956000000012,0.0097834800000005,7.116578024831913,1.0,0.49,0.0,0.0,0.0,0.0,2981.43,0.06888849700996072,0.0,0.0,0.0,0.0,5.442991094530641
31.3160151,31.8929652,1.6673904999999736,1.1193685000000424,7.537210000000012,1.481364199832714,0.6826941987790576,7.091520540155396,0.0104795600000001,-0.0845956000000012,0.0017834800000005,7.276687078130987,1.0,0.0,0.0,0.98,0.0,0.0,2972.63,0.0,0.0,0.011866072241428612,0.0,0.0,5.403509291518159
31.4271877,32.0041378,1.4323904999999737,0.7243685000000424,7.527210000000013,1.4696566831207558,0.6926567415248617,7.195675252782291,0.0172795600000001,-0.0889956000000012,0.0053834800000005,7.376815469518323,1.0,0.0,0.0,0.0,0.49,0.0,3011.24,0.0,0.0,0.0,0.0035482837879861114,0.0,5.58071003727502
31.5379088,32.1148589,1.3273904999999735,0.5193685000000423,7.412210000000012,1.4356469243702117,0.65123093562156,7.247439448267402,0.0200795600000001,-0.0905956000000012,0.0049834800000005,7.41691056837459,1.0,0.0,0.0,0.0,0.0,0.0,3005.38,0.0,0.0,0.0,0.0,0.0,5.55313866591691
31.6484934,32.2254435,1.3773904999999735,0.7193685000000425,7.647210000000013,1.4217203053027765,0.6675197125854745,7.343007486445912,0.0176795600000001,-0.0917956000000012,0.0033834800000005,7.509103151455647,1.0,0.0,0.0,0.0,0.49,0.0,3018.08,0.0,0.0,0.0,0.0035482837879861114,0.0,5.613211305681605
31.767965199999995,32.3449153,1.3423904999999734,0.5543685000000425,7.687210000000012,1.4027559422975118,0.6404700978566183,7.425291583695975,0.0188795600000001,-0.0937956000000012,0.0053834800000005,7.583724763123047,1.0,0.0,0.49,0.0,0.0,0.0,3031.28,0.0,0.011651945950198108,0.0,0.0,0.0,5.67692750670057
31.8779982,32.4549483,1.3373904999999735,0.5793685000000424,7.967210000000013,1.3871298611417775,0.6258633195148484,7.554841095721119,0.0188795600000001,-0.0949956000000012,0.0041834800000005,7.706585374079887,1.0,0.0,0.0,0.98,0.0,0.0,3038.12,0.0,0.0,0.011866072241428612,0.0,0.0,5.710472199023548
31.9880323,32.5649824,1.4673904999999734,0.6993685000000425,8.212210000000013,1.406316746632438,0.6434352638826414,7.711989880866032,0.0156795600000001,-0.0949956000000012,0.0025834800000005,7.86552755085421,1.0,0.0,0.0,0.0,0.0,0.0,3066.96,0.0,0.0,0.0,0.0,0.0,5.856058171412134
32.0980293,32.6749794,1.5673904999999737,0.9743685000000424,8.377210000000012,1.4448225909090335,0.7225472445093676,7.871015555636172,0.0116795600000001,-0.0965956000000012,-0.0006165199999994,8.035077642239418,1.0,0.0,0.0,0.0,0.49,0.0,3106.55,0.0,0.0,0.0,0.0035482837879861114,0.0,6.0676498488262
32.208009000000004,32.7849591,1.1723904999999737,0.8493685000000424,8.572210000000013,1.379695731633859,0.7528647817417901,8.03864115271703,0.0072795600000001,-0.1033956000000012,0.0005834800000005,8.190855710707618,1.0,0.0,0.0,0.0,0.49,0.0,3145.16,0.0,0.0,0.0,0.0035482837879861114,0.0,6.288538030829818
32.318072300000004,32.8950224,1.1773904999999736,1.2443685000000424,8.877210000000012,1.331333204637545,0.8703622960229378,8.239107093154916,0.0008795600000001,-0.1097956000000012,-0.0022165199999994,8.39123735336955,1.0,0.0,0.49,0.0,0.49,0.0,3188.17,0.0,0.011651945950198108,0.0,0.0035482837879861114,0.0,6.553732283745219
32.4280361,33.0049862,1.0873904999999735,1.0193685000000423,8.592210000000012,1.273016938946805,0.9059833054464724,8.323518893714168,0.0004795600000001,-0.1065956000000012,-0.0010165199999994,8.468904572057117,1.0,0.0,0.0,0.0,0.0,0.0,3209.19,0.0,0.0,0.0,0.0,0.0,6.6915206294588385
32.5388321,33.1157822,1.1073904999999735,0.9093685000000424,8.197210000000013,1.2334227422956503,0.9067925606578308,8.293323840265524,0.0044795600000001,-0.1013956000000012,-0.0002165199999994,8.433434930607635,1.0,0.0,0.0,0.0,0.0,0.0,3200.39,0.0,0.0,0.0,0.0,0.0,6.633141672113506
32.649003,33.2259531,1.2123904999999735,0.8893685000000424,7.7822100000000125,1.2283948328461385,0.9026272130929558,8.171138384662653,0.0060795600000001,-0.0941956000000012,0.0017834800000005,8.312111179025846,1.0,0.49,0.49,0.0,0.0,0.0,3147.12,0.06888849700996072,0.011651945950198108,0.0,0.0,0.0,6.300165976795293
32.7588802,33.3358303,1.1523904999999734,0.6843685000000423,7.4072100000000125,1.2102254480535517,0.8504508911121221,7.988515785987804,0.0092795600000001,-0.0889956000000012,0.0033834800000005,8.124302851093512,1.0,0.0,0.0,0.0,0.0,0.0,3080.16,0.0,0.0,0.0,0.0,0.0,5.925035649487487
32.8779886,33.4549387,1.0523904999999736,0.6043685000000425,7.392210000000013,1.172493863583126,0.7916231179133889,7.845964580366573,0.0124795600000001,-0.0881956000000012,0.0049834800000005,7.972488270127577,1.0,0.0,0.0,0.49,0.0,0.0,3051.32,0.0,0.0,0.00754893254491928,0.0,0.0,5.7762584921564715
32.988022900000004,33.564973,1.2673904999999734,0.5293685000000423,7.472210000000013,1.1951795900149305,0.7289292570759424,7.756615848072364,0.0140795600000001,-0.0873956000000012,0.0049834800000005,7.881933869855602,1.0,0.0,0.0,0.0,0.0,0.0,3051.81,0.0,0.0,0.0,0.0,0.0,5.778727722780189
33.0989123,33.6758624,1.2373904999999734,0.5393685000000423,7.372210000000012,1.2052704129620355,0.6836133887838376,7.664720853292476,0.0156795600000001,-0.0865956000000012,0.0069834800000005,7.788963332342933,1.0,0.0,0.0,0.0,0.0,0.0,3050.83,0.0,0.0,0.0,0.0,0.0,5.773791229242228
33.2089021,33.7858522,1.1673904999999736,0.5493685000000423,7.097210000000012,1.1962149461387104,0.6515211783872579,7.529053284335447,0.0148795600000001,-0.0829956000000012,0.0049834800000005,7.651277893372788,1.0,0.0,0.0,0.0,0.0,0.0,3020.04,0.0,0.0,0.0,0.0,0.0,5.622588713626654
33.3188916,33.8958417,1.2773904999999734,0.6543685000000423,7.007210000000012,1.2156205486698437,0.6522018511867368,7.404302877622335,0.0124795600000001,-0.0801956000000012,0.0045834800000005,7.531719702472084,1.0,0.0,0.0,0.0,0.0,0.0,2989.74,0.0,0.0,0.0,0.0,0.0,5.480756146863084
33.4288528,34.0058029,1.2423904999999735,0.6293685000000424,6.562210000000013,1.2220200989110177,0.6467433736463178,7.202994492275607,0.0088795600000001,-0.0733956000000012,0.0017834800000005,7.334489741573755,1.0,0.0,0.0,0.0,0.0,0.0,2962.85,0.0,0.0,0.0,0.0,0.0,5.360232000093166
33.5388607,34.1158108,1.3773904999999735,0.8193685000000425,6.342210000000012,1.2591625156266226,0.6880106570778834,6.997217741425067,0.0036795600000001,-0.0685956000000012,-0.0002165199999994,7.142821923156535,1.0,0.0,0.0,0.0,0.98,0.0,2922.29,0.0,0.0,0.0,0.005653267166882679,0.0,5.187176440351065
33.6488786,34.2258287,1.3723904999999734,0.7943685000000424,6.452210000000012,1.28623048320595,0.7134362677160765,6.866929703913662,0.0040795600000001,-0.0697956000000012,-0.0002165199999994,7.022684936867996,1.0,0.0,0.0,0.0,0.0,0.0,2915.93,0.0,0.0,0.0,0.0,0.0,5.160935808653051
33.7588851,34.3358352,1.4723904999999735,1.0693685000000426,6.567210000000013,1.3307333799680483,0.7985244389594359,6.795279543634647,0.0020795600000001,-0.0697956000000012,-0.0030165199999994,6.970245094996026,1.0,0.0,0.98,0.0,0.0,0.0,2929.13,0.0,0.01848689997937752,0.0,0.0,0.0,5.215660788893034
33.8688791,34.4458292,1.6873904999999736,1.0193685000000423,6.6972100000000125,1.4159948408638643,0.8513188070427127,6.771835310812584,0.0012795600000001,-0.0709956000000012,-0.0034165199999994,6.970476208792759,1.0,0.0,0.98,0.0,0.0,0.0,2944.77,0.0,0.01848689997937752,0.0,0.0,0.0,5.281841830270656
33.9793576,34.5563077,1.4323904999999737,0.8293685000000424,6.552210000000012,1.41991434161621,0.8460714275836898,6.719332293775096,0.0036795600000001,-0.0705956000000012,-0.0026165199999994,6.919640169276853,1.0,0.0,0.0,0.49,0.49,0.0,2955.52,0.0,0.0,0.00754893254491928,0.0035482837879861114,0.0,5.328202026960895
34.091023,34.6679731,1.3423904999999734,0.9243685000000424,6.507210000000012,1.4013817072757977,0.8647889083323881,6.668622927159294,0.0040795600000001,-0.0709956000000012,-0.0014165199999994,6.86893458187633,1.0,0.0,0.0,0.0,0.49,0.0,2941.35,0.0,0.0,0.0,0.0035482837879861114,0.0,5.267243188126655
34.2018817,34.7788318,1.5223904999999736,0.9493685000000424,6.547210000000012,1.4303097332969203,0.8850082706905832,6.63959828988215,0.0028795600000001,-0.0709956000000012,-0.0034165199999994,6.849327778940107,1.0,0.0,0.98,0.0,0.0,0.0,2940.37,0.0,0.01848689997937752,0.0,0.0,0.0,5.263073160742915
34.3126985,34.8896486,1.4423904999999737,0.8143685000000425,6.512210000000012,1.4331977278440406,0.8681213232328069,6.609145198982412,0.0048795600000001,-0.0713956000000012,-0.0006165199999994,6.818246887593692,1.0,0.0,0.49,0.49,0.0,0.49,2945.75,0.0,0.011651945950198108,0.00754893254491928,0.0,0.005926265570176409,5.286038336125959
34.4238507,35.0008008,1.3623904999999734,0.8443685000000424,6.557210000000013,1.4162707485440684,0.8624430392578668,6.596729714506011,0.0068795600000001,-0.0725956000000012,0.0009834800000005,6.801946321119601,1.0,0.0,0.0,0.49,0.0,0.0,2944.77,0.0,0.0,0.00754893254491928,0.0,0.0,5.281841830270656
34.5430271,35.1199772,1.3573904999999735,0.7643685000000424,6.542210000000012,1.4021949998016097,0.8389976121959938,6.583696382924159,0.0080795600000001,-0.0725956000000012,0.0009834800000005,6.783444985644674,1.0,0.0,0.0,0.0,0.49,0.0,2947.21,0.0,0.0,0.0,0.0035482837879861114,0.0,5.292301290193009
34.653019900000004,35.22997,1.3523904999999734,0.8093685000000425,6.557210000000013,1.3902888743557114,0.83191455889638,6.577364621758822,0.0084795600000001,-0.0737956000000012,0.0009834800000005,6.773973011093682,1.0,0.0,0.0,0.0,0.0,0.0,2950.64,0.0,0.0,0.0,0.0,0.0,5.307067070458989
34.764719,35.3416691,1.3323904999999734,0.6793685000000425,6.502210000000012,1.3764478497306565,0.795447321583869,6.55939836653965,0.0084795600000001,-0.0733956000000012,0.0013834800000005,6.749300115968035,1.0,0.0,0.49,0.0,0.0,0.0,2945.26,0.0,0.011651945950198108,0.0,0.0,0.0,5.283939341907224
34.8755706,35.4525207,1.3773904999999735,0.6293685000000424,6.372210000000012,1.376673197086875,0.7557449795955046,6.514649635342464,0.0088795600000001,-0.0721956000000012,0.0013834800000005,6.701271479132069,1.0,0.0,0.49,0.0,0.0,0.0,2938.91,0.0,0.011651945950198108,0.0,0.0,0.0,5.256871530279084
