time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,Ohm_FSR1,Ohm_FSR2
72.5592631,73.1436214,-0.0664739999999994,-0.3115690000000339,8.163421000000055,0.3809342534492869,-0.3296202178372368,4.122920932352476,0.0255951200000004,-0.08481736,0.0106490800000007,4.1535812749828604,1.0,2970.67,85.53,6831.219893155416,574590.20226821
72.66927079999999,73.2536291,-0.0614739999999995,-0.3915690000000336,14.813421000000057,0.2751733646772468,-0.3444295217071383,6.6785621975341805,0.0507951200000004,-0.14721736,0.0142490800000007,6.69309682451881,1.0,3261.97,90.91,5328.16059007287,539994.5000549995
72.77928779999999,73.3636461,0.5635260000000004,-0.8015690000000337,17.258421000000055,0.3441061450983295,-0.4537120161906764,9.207753869044772,0.0675951200000004,-0.16521736,0.0154490800000007,9.225345248045691,1.0,3530.79,93.35,4161.136742768616,525618.6395286557
72.889287,73.4736453,0.8235260000000006,-1.086569000000034,4.363421000000055,0.458714924554962,-0.6050010496827757,8.049681103124943,0.0247951200000004,-0.03481736,0.0186490800000007,8.085407318999675,1.0,3469.7,90.42,4410.467763783614,542975.00552975
73.000226,73.5845843,0.4235260000000007,-0.6015690000000335,-0.471578999999945,0.450302757949007,-0.6041805934143254,6.0126123212073805,0.0027951200000004,0.0019826399999999,0.0110490800000007,6.0596463336080735,1.0,1595.31,78.2,21341.870858955313,629386.189258312
73.1102378,73.6945961,0.4485260000000006,-0.4665690000000337,-0.0665789999999449,0.4498780111266893,-0.571283547956062,4.559337722161366,-4.879999999594584e-06,-0.00081736,0.0078490800000007,4.616959560336668,1.0,66.47,68.91,742219.0461862495,715584.0951966333
73.2209477,73.805306,0.6835260000000005,-0.3815690000000338,0.3584210000000549,0.5057332506489641,-0.525930914843137,3.555078233941769,-0.0008048799999995,-0.00321736,0.0078490800000007,3.629180444321588,1.0,71.36,68.43,690672.6457399103,720673.6811340054
73.3317778,73.9161361,0.2085260000000004,-0.2115690000000338,5.108421000000055,0.4346837104718569,-0.4507804282718051,3.9264160429114097,0.0191951200000004,-0.06401736,0.0066490800000007,3.9760402242299535,1.0,1602.64,79.18,21198.522437977335,621472.5940894164
73.44177459999999,74.0261329,-0.7964739999999995,-0.2315690000000339,12.713421000000055,0.1403665663795634,-0.3983763528454219,6.027013051806376,0.0611951200000004,-0.16841736,0.0102490800000007,6.041795496217,1.0,3061.58,87.0,6331.436709150178,564712.6436781608
73.55175559999999,74.1361139,0.5285260000000007,0.6484309999999662,17.533421000000054,0.2331588828991623,-0.1481294934189493,8.777702989633513,0.0739951200000004,-0.20881736,0.0086490800000007,8.782048461817803,1.0,3494.62,91.4,4307.707275755303,537045.9518599563
73.6617868,74.2461451,0.7585260000000005,0.5184309999999663,15.893421000000057,0.35875168728964,0.011216607506347,10.478766781188307,0.0663951200000004,-0.18361736,0.0098490800000007,10.484912104541111,1.0,3588.95,90.91,3931.651318630798,539994.5000549995
73.7726271,74.3569854,0.8185260000000005,0.0084309999999663,4.903421000000055,0.4686640579736911,0.0105506879098025,9.14594009806788,0.0191951200000004,-0.05361736,0.0102490800000007,9.157946144944162,1.0,3384.65,88.95,4772.576189561697,552113.5469364811
73.8829458,74.4673041,0.5785260000000005,-0.2215690000000336,0.298421000000055,0.4949273488149791,-0.0449392002273023,7.030876746641245,-0.0008048799999995,-0.00281736,0.0066490800000007,7.048418293403327,1.0,2013.2,83.58,14836.081859725808,588229.2414453218
73.994283,74.5786413,0.3585260000000003,-0.4915690000000337,-0.281578999999945,0.4623196210705172,-0.151709280142769,5.28278137807318,0.0003951200000004,-1.7360000000013996e-05,0.0098490800000007,5.305142243731546,1.0,127.08,67.94,383452.94302801386,725943.4795407713
74.1051064,74.6894647,0.4685260000000006,-0.4815690000000339,-0.0565789999999449,0.4638033007860754,-0.2305646289528461,4.006368710234104,0.0003951200000004,-0.00121736,0.0074490800000007,4.0397108550349365,1.0,69.4,70.38,710461.0951008645,700429.0991759022
74.21596579999999,74.8003241,0.4485260000000006,-0.4165690000000339,-0.0565789999999449,0.4601511516758909,-0.2750303174748392,3.035091710950149,-4.879999999594584e-06,-0.00121736,0.0082490800000007,3.082071130230005,1.0,65.0,70.38,759230.7692307692,700429.0991759022
74.3351174,74.9194757,0.3535260000000004,-0.6915690000000339,2.463421000000056,0.434661638949184,-0.3746068984457661,2.8984296979708715,0.0135951200000004,-0.02041736,0.0110490800000007,2.954683702668809,1.0,2143.21,82.11,13329.491743692872,598939.227865059
74.44593429999999,75.0302926,0.1585260000000006,-0.581569000000034,2.473421000000055,0.3686494197620288,-0.4240826838359627,2.7968282986235744,0.0139951200000004,-0.02481736,0.0114490800000007,2.852717485031077,1.0,2564.52,83.09,9496.825916740754,591757.1308220002
74.5559433,75.1403016,0.6435260000000005,0.1334309999999663,5.838421000000055,0.4343606518693189,-0.2908050104531784,3.523943005169169,0.0223951200000004,-0.04841736,0.0082490800000007,3.562500671393302,1.0,2723.85,84.56,8356.370578409238,581296.1210974456
74.6659639,75.2503222,0.5435260000000004,0.0434309999999662,9.498421000000056,0.4604574169079338,-0.2109034777635366,4.952185127136593,0.0427951200000004,-0.07761736,0.0118490800000007,4.978015552722908,1.0,3195.5,88.95,5647.003598810827,552113.5469364811
74.77594579999999,75.3603041,0.3935260000000005,-0.6165690000000337,5.598421000000055,0.4444569782095938,-0.3078807512239735,5.106672480700961,0.0291951200000004,-0.04681736,0.0094490800000007,5.135215320471183,1.0,3271.26,89.44,5284.6303870679785,549033.9892665475
74.885971,75.4703293,0.8835260000000005,-0.3615690000000338,0.778421000000055,0.5494195995322692,-0.3207153149168984,4.0719726986357525,0.0015951200000004,-0.00081736,0.0098490800000007,4.1213689313148585,1.0,2688.17,84.56,8600.014136010743,581296.1210974456
74.9967882,75.5811465,0.4685260000000006,-0.3065690000000336,-0.076578999999945,0.5300814002202102,-0.3173335361485502,3.080231447554498,-4.879999999594584e-06,-0.00121736,0.0090490800000007,3.141578048453936,1.0,422.29,71.36,108402.04598735465,690672.6457399103
75.1084424,75.6928007,0.4285260000000006,-0.3815690000000338,-0.076578999999945,0.5058038482008946,-0.3326894877942306,2.3255731064969187,-4.879999999594584e-06,-0.00081736,0.0082490800000007,2.403083457103675,1.0,42.52,68.43,1165917.2154280338,720673.6811340054
75.2184679,75.8028262,0.5485260000000007,-0.4415690000000338,1.8634210000000555,0.5160168871966633,-0.358717921690236,2.215092307031948,0.0043951200000004,-0.01961736,0.0082490800000007,2.3025172971958345,1.0,199.9,69.4,240125.06253126563,710461.0951008645
75.3286672,75.9130255,0.2985260000000007,-0.4265690000000337,5.388421000000055,0.4640241195428037,-0.3749382120899676,2.973699453977037,0.0143951200000004,-0.05961736,0.0098490800000007,3.0329499648009404,1.0,2277.13,83.09,11957.46400073777,591757.1308220002
75.44016339999999,76.0245217,0.1835260000000005,-0.3515690000000335,6.993421000000056,0.3969690178568822,-0.3693516331297786,3.934642926457364,0.0179951200000004,-0.07921736,0.0118490800000007,3.971828292959661,1.0,2896.87,85.04,7260.008215763911,577958.6077140169
75.5501749,76.1345332,0.9635260000000004,-0.3865690000000337,1.5934210000000553,0.5324085570252663,-0.3734675690516684,3.3749569128620123,-0.0012048799999995,-0.00681736,0.0090490800000007,3.437043942169226,1.0,2799.12,84.56,7862.756866443741,581296.1210974456
75.6601331,76.2444914,0.4285260000000006,-0.4065690000000337,-0.076578999999945,0.5075746813612273,-0.3813807052317255,2.5498423203406504,-4.879999999594584e-06,-0.00121736,0.0082490800000007,2.6276946470399087,1.0,215.54,71.36,221975.50338684235,690672.6457399103
75.7701539,76.3545122,0.4935260000000006,-0.3915690000000336,-0.016578999999945,0.5042162425996213,-0.3838162906923645,1.936320764884751,-4.879999999594584e-06,-0.00081736,0.0078490800000007,2.0373725895932715,1.0,63.05,68.91,783021.4115781126,715584.0951966333
75.88015259999999,76.4645109,0.2685260000000005,-0.2515690000000339,2.938421000000055,0.4478727875716263,-0.3522016205494204,2.175880064871033,0.0055951200000004,-0.03521736,0.0062490800000007,2.249242110593697,1.0,416.42,71.36,110071.0820805917,690672.6457399103
75.99016599999999,76.5745243,-0.2514739999999995,-0.0765690000000336,10.328421000000056,0.2806888861936997,-0.2863096515443457,4.124803866195461,0.0343951200000004,-0.13281736,0.0090490800000007,4.144244973693173,1.0,2755.62,84.56,8144.7369376038805,581296.1210974456
76.1005168,76.6848751,-0.0814739999999996,-0.1515690000000338,14.903421000000057,0.1941112321254002,-0.2540989254786672,6.7015101525653815,0.0567951200000004,-0.18601736,0.0110490800000007,6.709134352455877,1.0,3344.57,88.95,4949.604881942971,552113.5469364811
76.21185039999999,76.7962087,0.4085260000000006,-0.0915690000000337,12.958421000000056,0.2453686312346324,-0.215244972740093,8.197269888132713,0.0503951200000004,-0.15441736,0.0142490800000007,8.203765585532727,1.0,3478.98,89.93,4372.028583090446,545987.9906594018
76.33098609999999,76.9153444,0.5185260000000005,-0.7265690000000335,1.8684210000000552,0.3106688734204822,-0.3374806750622903,6.684312844284128,0.0043951200000004,-0.01681736,0.0110490800000007,6.700033324933139,1.0,2966.28,86.02,6856.129562954272,571260.172053011
76.433838,77.0181963,0.3435260000000006,-0.5015690000000339,-0.296578999999945,0.3185236068764068,-0.3767071744488357,5.015480221663081,0.0019951200000004,-0.00201736,0.0098490800000007,5.039683267558819,1.0,416.91,71.36,109929.96090283274,690672.6457399103
76.54432159999999,77.1286799,0.4485260000000006,-0.4165690000000339,-0.0565789999999449,0.3496016180392784,-0.3862364317931587,3.8029678261433295,-4.879999999594584e-06,-0.00081736,0.0090490800000007,3.838484617562159,1.0,41.06,69.89,1207730.1509985386,705409.9298898268
76.6553115,77.2396698,0.4885260000000007,-0.4165690000000339,-0.0665789999999449,0.3828124950826395,-0.3934876513336761,2.877924705253968,-4.879999999594584e-06,-0.00161736,0.0090490800000007,2.9298171525292536,1.0,37.63,69.89,1318727.0794578793,705409.9298898268
76.7655643,77.3499226,0.5535260000000006,-0.4265690000000337,2.8034210000000552,0.4236227916010334,-0.4013959866991526,2.8601140563272582,0.0083951200000004,-0.03481736,0.0106490800000007,2.919045635632098,1.0,1087.0,73.8,35998.16007359706,667506.7750677507
76.8768515,77.4612098,-0.0414739999999995,-0.7015690000000336,8.193421000000056,0.3124380438906516,-0.4731545138617154,4.135079606945283,0.0339951200000004,-0.11561736,0.0202490800000007,4.173772404076758,1.0,2885.14,86.02,7330.181550981929,571260.172053011
76.9875623,77.5719206,0.4435260000000003,-0.2115690000000338,10.998421000000056,0.3437755667269522,-0.4106206071811666,5.77581094506127,0.0407951200000004,-0.14881736,0.0126490800000007,5.80058471159674,1.0,3368.04,87.98,4845.429389199654,558310.9797681292
77.098868,77.6832263,0.3185260000000003,-0.9115690000000336,4.013421000000055,0.3377394754078343,-0.5303759391406814,5.354498897875542,0.0187951200000004,-0.05201736,0.0142490800000007,5.391291592690801,1.0,3283.48,88.47,5227.746171744611,555163.3322030066
77.20966419999999,77.7940225,0.2785260000000007,-0.6815690000000336,-0.096578999999945,0.3235840663764978,-0.56651973249892,4.051379349923842,0.0019951200000004,-0.00281736,0.0086490800000007,4.103574769918629,1.0,1266.37,74.78,29482.931528700145,658627.9753944905
77.3209826,77.9053409,0.4885260000000007,-0.3965690000000339,-0.0665789999999449,0.3630146270855108,-0.5258917822371335,3.0669516598466102,0.0003951200000004,-0.00121736,0.0078490800000007,3.132815709539656,1.0,40.57,68.91,1222437.7618930244,715584.0951966333
77.43102599999999,78.0153843,0.5135260000000006,-0.3815690000000338,-0.0665789999999449,0.3989954580162817,-0.4913903786117625,2.3178585202047244,-4.879999999594584e-06,-0.00121736,0.0066490800000007,2.402733859459984,1.0,39.59,68.91,1252945.1881788329,715584.0951966333
77.5427022,78.1270605,0.2735260000000004,-0.5915690000000338,2.218421000000056,0.3690010777349717,-0.5153388017059889,2.2940872627018645,0.0039951200000004,-0.02881736,0.0114490800000007,2.3800361856081658,1.0,472.14,70.87,95900.7921379252,695517.1440666008
77.6526652,78.2370235,0.2235260000000005,-0.1665690000000339,6.718421000000055,0.3342242095471004,-0.431962861230913,3.3517562022674703,0.0075951200000004,-0.08641736,0.0094490800000007,3.3959633942621696,1.0,2549.36,83.58,9612.76555684564,588229.2414453218
77.7630598,78.3474181,0.2085260000000004,-0.5665690000000339,8.153421000000055,0.3041751445599362,-0.464141431046014,4.499628857522598,0.0163951200000004,-0.10441736,0.0170490800000007,4.533719184293577,1.0,3171.07,87.0,5767.548493095389,564712.6436781608
77.8737426,78.4581009,0.7135260000000005,-0.4915690000000337,2.408421000000055,0.4020334235440982,-0.4706981895305526,3.9997105131104034,0.0043951200000004,-0.02761736,0.0094490800000007,4.047328976987146,1.0,2881.72,86.02,7350.748858320726,571260.172053011
77.98509279999999,78.5694511,0.3785260000000003,-0.456569000000034,-0.0465789999999449,0.3964138041374057,-0.4673205047095176,3.0324157761812,0.0003951200000004,-0.00161736,0.0082490800000007,3.093715856032237,1.0,550.83,73.31,80772.107546793,672035.1930159596
78.09560809999999,78.6799664,0.4685260000000006,-0.4065690000000337,-0.0465789999999449,0.4136527454687878,-0.4527974186634967,2.296359833475523,-4.879999999594584e-06,-0.00081736,0.0074490800000007,2.376847193443853,1.0,51.81,69.4,955064.6593321753,710461.0951008645
78.20690429999999,78.7912626,0.8435260000000004,-0.0615690000000337,2.098421000000055,0.5164170522015101,-0.3592714391002093,2.2490411255001392,-0.0140048799999995,-0.02481736,0.0030490800000007,2.3353690335680497,1.0,579.67,72.83,76255.97322614591,676530.275985171
78.3171953,78.9015536,0.3435260000000006,-0.0715690000000337,7.168421000000055,0.4750861972750867,-0.2904940927828982,3.4250544201843853,-0.0232048799999995,-0.10921736,0.0090490800000007,3.4700275926867867,1.0,2537.15,84.56,9707.151725361135,581296.1210974456
78.43685769999999,79.021216,0.2335260000000003,-0.5065690000000338,8.553421000000055,0.4173394871796544,-0.3421483601941637,4.65102749641296,-0.0152048799999995,-0.13081736,0.0166490800000007,4.682231788403083,1.0,3105.57,87.98,6100.104006671882,558310.9797681292
78.54688879999999,79.1312471,1.0135260000000006,-0.0965690000000336,5.823421000000055,0.5598621796886244,-0.2834408401700658,4.9312966323596985,-0.0172048799999995,-0.07721736,0.0098490800000007,4.971063351682828,1.0,3170.58,88.95,5769.985302373699,552113.5469364811
78.6568889,79.2412472,0.8735260000000005,-0.3915690000000336,3.663421000000056,0.6348457817193838,-0.3092896578531506,4.628201803804156,-0.0112048799999995,-0.04561736,0.0122490800000007,4.681766888233316,1.0,2857.28,83.58,7499.160040318063,588229.2414453218
78.7668805,79.3512388,0.5485260000000007,-0.5265690000000338,0.598421000000055,0.6142104143588674,-0.3612318541347413,3.6648535930871,-0.0028048799999995,-0.00641736,0.0098490800000007,3.733482924068616,1.0,2123.66,80.65,13544.258497122893,609962.802231866
78.8768877,79.461246,0.3185260000000003,-0.2915690000000339,-0.0565789999999449,0.5435249191972843,-0.3445784456365018,2.775218249529387,-4.879999999594584e-06,-0.00121736,0.0082490800000007,2.848857661503403,1.0,125.61,69.89,388057.47950003983,705409.9298898268
78.98710129999999,79.5714596,0.4485260000000006,-0.3415690000000337,-0.0565789999999449,0.5208147413279656,-0.3438590159180404,2.0982566612285214,-4.879999999594584e-06,-0.00121736,0.0082490800000007,2.18910210680144,1.0,149.07,66.96,325412.89327161736,736714.4563918759
79.09857009999999,79.6829284,0.5285260000000007,-0.3915690000000336,0.508421000000055,0.5226581734166461,-0.3552644322511918,1.7181949620579815,-0.0004048799999995,-0.00361736,0.0082490800000007,1.8307316326276264,1.0,257.58,69.89,184114.44987964907,705409.9298898268
79.20937479999999,79.7937331,0.6035260000000005,-0.4165690000000339,3.828421000000056,0.5419902115190934,-0.3699197320118833,2.2226597398793966,0.0079951200000004,-0.03081736,0.0106490800000007,2.317500877409759,1.0,1827.96,79.18,17352.896124641677,621472.5940894164
