time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,Ohm_FSR1,Ohm_FSR2
31.3130149,31.8798797,0.5185260000000005,0.0134309999999662,14.248421000000056,0.4910950638700342,-0.0151523877378216,7.5838702391104995,0.1815951200000004,0.16038264,0.0162490800000007,7.599769191250324,1.0,3448.19,90.42,4500.361058990367,542975.00552975
31.4247183,31.9915831,-0.0314739999999993,-0.2465690000000335,9.963421000000055,0.3661711543164275,-0.0704742005626171,8.152719037449458,0.1199951200000004,0.1175826399999999,0.0054490800000007,8.16124228477437,1.0,3494.13,91.4,4309.713719867321,537045.9518599563
31.5354952,32.10236,0.2285260000000004,-0.5865690000000339,2.713421000000056,0.3332660858820777,-0.193850390436041,6.852415550225738,0.0367951200000004,0.0335826399999999,0.0174490800000007,6.863253101179271,1.0,3105.08,87.49,6102.64469836526,561493.8850154304
31.6463895,32.2132543,0.4735260000000005,-0.3265690000000336,-0.106578999999945,0.3667962315349819,-0.22557773275988,5.188817633926876,0.0011951200000004,0.0011826399999999,0.0118490800000007,5.206654705963883,1.0,1672.53,79.67,19894.829988101857,617588.8038157399
31.757169,32.3240338,0.4485260000000006,-0.3215690000000337,-0.116578999999945,0.3863343230705737,-0.2485251385971827,3.920524244466839,0.0007951200000004,-0.00041736,0.0086490800000007,3.9473445891066334,1.0,110.95,69.89,440653.4474988734,705409.9298898268
31.8685251,32.4353899,0.3635260000000007,-0.3415690000000337,-0.086578999999945,0.3808818286821068,-0.270767945778166,2.962597268123228,-0.0004048799999995,-0.00121736,0.0074490800000007,2.9992280375077134,1.0,38.61,67.94,1285001.295001295,725943.4795407713
31.978873,32.5457378,0.6235260000000005,-0.1215690000000337,0.463421000000055,0.4388876706026786,-0.2351008600348041,2.365151128151981,-0.0016048799999995,0.0051826399999999,0.0082490800000007,2.4169887589301564,1.0,162.27,69.4,298128.4279287607,710461.0951008645
32.090532100000004,32.6573969,-0.2564739999999994,-0.2215690000000336,3.958421000000056,0.2726564402231125,-0.2318659711446034,2.7460338001785387,0.0203951200000004,0.0143826399999999,0.0042490800000007,2.769260730717308,1.0,2351.42,83.09,11263.747012443544,591757.1308220002
32.2013722,32.768237,-0.7214739999999993,-0.5315690000000337,7.683421000000056,0.0350023772765041,-0.3035121451304965,3.926351876058821,0.0427951200000004,0.0335826399999999,-0.0005509199999992,3.9382208982340425,1.0,3205.28,87.98,5599.261218988667,558310.9797681292
32.312681500000004,32.8795463,-0.7864739999999997,-0.8815690000000338,8.168421000000055,-0.1613774847369831,-0.4417008119447346,4.940449143192837,0.0531951200000004,0.0351826399999999,-0.0037509199999992,4.962779466823759,1.0,3389.54,89.93,4751.264183340513,545987.9906594018
32.4231171,32.9899819,-0.2114739999999995,-0.6915690000000339,3.448421000000055,-0.1733534185883303,-0.5014336072498677,4.58376903773216,0.0215951200000004,0.0171826399999999,0.0042490800000007,4.61437164319129,1.0,3271.26,90.42,5284.6303870679785,542975.00552975
32.533839,33.1007038,0.3085260000000005,-0.2515690000000339,0.093421000000055,-0.0581566626654712,-0.4417016679621474,3.5103189027862207,-0.0008048799999995,-1.7360000000013996e-05,0.0094490800000007,3.53847726573892,1.0,2218.96,82.6,12533.078559325088,595326.8765133172
32.6455324,33.2123972,0.3835260000000007,-0.2815690000000337,-0.096578999999945,0.0474307683883126,-0.4034207969497523,2.648063904298946,-0.0004048799999995,-0.00161736,0.0070490800000007,2.679037226029616,1.0,39.59,67.94,1252945.1881788329,725943.4795407713
32.7564496,33.3233144,0.5585260000000005,-0.1565690000000337,0.6084210000000551,0.1696117754580643,-0.3444090917276432,2.160472534440012,-0.0056048799999995,0.0055826399999999,0.0062490800000007,2.1943170575166087,1.0,128.05,69.89,380472.47169074573,705409.9298898268
32.8671901,33.4340549,-0.4314739999999997,-0.6565690000000337,4.608421000000055,0.025917878825182,-0.4190331727218079,2.7456722981588406,-0.0024048799999995,-0.00721736,0.0086490800000007,2.77758472510938,1.0,2166.18,82.6,13082.107673415874,595326.8765133172
32.9785588,33.5454236,-0.1914739999999994,-0.1665690000000339,10.263421000000056,-0.026051220162277,-0.3586797885297714,4.542844430623857,-0.0092048799999995,-0.00281736,0.0070490800000007,4.557056657275823,1.0,3031.77,87.0,6492.016214950342,564712.6436781608
33.089363000000006,33.6562278,-0.5064739999999994,-0.3115690000000339,15.083421000000056,-0.1408997560696119,-0.3474176142217421,7.062645400554803,-0.0100048799999995,-0.00281736,0.0042490800000007,7.072588761826176,1.0,3407.14,89.44,4675.064717035402,549033.9892665475
33.2010172,33.767882,0.0985260000000005,0.7284309999999663,18.073421000000053,-0.0836632995627204,-0.090228231480494,9.694850845158497,-0.0272048799999996,0.0123826399999999,0.0078490800000007,9.69563167572491,1.0,3625.12,92.38,3792.6468641038105,531242.6932236415
33.3118734,33.8787382,-0.2614739999999993,-0.6965690000000337,9.218421000000056,-0.1261702319375281,-0.2351783721647462,9.580956849129649,0.0007951200000004,0.0003826399999999,0.0134490800000007,9.584673282853494,1.0,3572.34,92.38,3996.4281115459335,531242.6932236415
33.4222382,33.989103,0.6585260000000006,-0.1415690000000338,1.5684210000000554,0.0614170706472261,-0.2128003755511104,7.66550227495562,-0.0056048799999995,0.0063826399999999,0.0094490800000007,7.668701401394592,1.0,2951.61,86.51,6939.907372586486,567967.8649867068
33.5327038,34.0995686,0.3735260000000004,-0.3615690000000338,-0.176578999999945,0.1360289647624048,-0.2483645898722511,5.790796098035376,0.0003951200000004,-0.00241736,0.0078490800000007,5.797715782769838,1.0,887.59,73.8,46332.315596164895,667506.7750677507
33.643075,34.2099398,0.4285260000000006,-0.2115690000000338,-0.106578999999945,0.2059524939206621,-0.2395683383162813,4.380985980508241,-0.0008048799999995,-0.00121736,0.0070490800000007,4.392362414451421,1.0,39.59,69.89,1252945.1881788329,705409.9298898268
33.7543772,34.321242,0.4335260000000005,-0.2765690000000338,0.8584210000000551,0.2603555844513388,-0.2484136137701575,3.5388913762797154,-0.0016048799999995,0.0007826399999999,0.0074490800000007,3.5571402175017344,1.0,273.7,69.4,172681.76835951774,710461.0951008645
33.864717,34.4315818,0.0285260000000007,-0.1315690000000338,5.053421000000055,0.2049350476415823,-0.2204810648084086,3.90095062320244,0.0015951200000004,-0.00721736,0.0034490800000007,3.912547257012293,1.0,2334.8,83.09,11415.11050197019,591757.1308220002
33.984391800000004,34.5512566,0.3235260000000006,0.1034309999999663,10.743421000000057,0.2332850714577332,-0.1430475459013131,5.536692594118058,0.0067951200000004,-0.00081736,0.0062490800000007,5.543451037640288,1.0,3129.03,87.98,5979.392974819671,558310.9797681292
34.095208,34.6620728,0.4735260000000005,0.4334309999999663,14.543421000000055,0.2907164008327014,-0.0052361852470265,7.689816080643729,0.0079951200000004,0.0015826399999999,0.0078490800000007,7.695311221612544,1.0,3427.18,89.44,4589.254138971399,549033.9892665475
34.205227900000004,34.7720927,0.1085260000000003,0.3734309999999663,14.213421000000055,0.2471624694411174,0.0852869407305937,9.24933096059808,0.0059951200000004,0.0007826399999999,0.0054490800000007,9.253025795232476,1.0,3526.39,89.44,4178.806087812181,549033.9892665475
34.3152549,34.8821197,-0.0164739999999996,-0.4315690000000336,6.558421000000055,0.1841382670139999,-0.0382712054671604,8.606049496431169,0.0127951200000004,-0.00281736,0.0106490800000007,8.608104293139691,1.0,3450.64,90.42,4490.065611017087,542975.00552975
34.4252448,34.9921096,0.7235260000000006,-0.0815690000000337,1.3484210000000552,0.3130828009112965,-0.0486218560166552,6.871060978076533,-0.0028048799999995,0.0051826399999999,0.0086490800000007,6.878362006288635,1.0,2743.4,84.56,8225.559524677406,581296.1210974456
34.5360523,35.1029171,0.3685260000000006,-0.4865690000000338,-0.286578999999945,0.3263368981535367,-0.153316284345552,5.159975437312702,0.0023951200000004,-0.00121736,0.0074490800000007,5.172557217451771,1.0,1345.06,77.71,27173.06291169167,633417.8355424012
34.6460577,35.2129225,0.3635260000000007,-0.2715690000000339,-0.076578999999945,0.3352272215895275,-0.1815854502343366,3.908139272242511,-0.0004048799999995,-0.00081736,0.0066490800000007,3.926691118114036,1.0,39.1,67.94,1268772.378516624,725943.4795407713
34.7568981,35.3237629,0.4535260000000005,-0.2215690000000336,-0.106578999999945,0.3635073991128712,-0.1911438066314239,2.9483918685011297,-0.0004048799999995,-0.00081736,0.0066490800000007,2.976858779698315,1.0,38.61,68.43,1285001.295001295,720673.6811340054
34.866907700000006,35.4337725,0.4735260000000005,-0.2815690000000337,-0.106578999999945,0.3898081403864807,-0.2127606023025833,2.21807901446573,-0.0004048799999995,-0.00121736,0.0070490800000007,2.262099019631322,1.0,38.61,68.91,1285001.295001295,715584.0951966333
34.9768823,35.5437471,0.2735260000000004,-0.3415690000000337,0.538421000000055,0.3620100547501805,-0.2435531802338772,1.8165446329121244,0.0007951200000004,-0.00241736,0.0070490800000007,1.868208723538168,1.0,164.22,70.87,294469.6139325295,695517.1440666008
35.086902300000006,35.6537671,0.2035260000000005,-0.5365690000000336,2.083421000000055,0.3241232966350381,-0.3136007285811844,1.880343356275472,0.0055951200000004,-0.00521736,0.0066490800000007,1.9336733089841007,1.0,2039.1,82.6,14520.621842969938,595326.8765133172
35.1968753,35.7637401,0.0835260000000004,-0.3165690000000338,4.733421000000055,0.2666067748932288,-0.3143103153054974,2.562392176529995,0.0127951200000004,-0.01041736,0.0046490800000007,2.5953273036494906,1.0,2866.57,87.0,7442.448640709976,564712.6436781608
35.307242,35.8741068,0.6335260000000005,0.3584309999999662,7.963421000000055,0.3543214661366388,-0.1534866442603707,3.85354713171005,0.0163951200000004,-0.01121736,0.0058490800000007,3.872844864907744,1.0,3188.17,87.98,5682.978009328234,558310.9797681292
35.4180835,35.9849483,0.2185260000000006,-0.0215690000000337,11.203421000000056,0.3218585790230948,-0.1219507784782321,5.610587572552207,0.0335951200000004,-0.02241736,0.0034490800000007,5.621134925132067,1.0,3394.43,89.44,4730.013581072523,549033.9892665475
35.528910200000006,36.095775,0.1585260000000006,0.5184309999999663,13.558421000000056,0.2828127461566606,0.0311371115356407,7.51057456543811,0.0275951200000004,-0.02401736,0.0010490800000007,7.515961872715248,1.0,3500.0,91.4,4285.714285714286,537045.9518599563
35.639410600000005,36.2062754,0.1285260000000003,0.0534309999999662,14.068421000000056,0.2459293849805223,0.0364666266154087,9.07827512694974,0.0407951200000004,-0.02521736,0.0070490800000007,9.081678829261024,1.0,3553.27,92.86,4071.5453652551028,528444.9709239715
35.751104500000004,36.3179693,0.1535260000000007,-0.3615690000000338,9.423421000000054,0.2238396883148492,-0.0586866651814194,9.160784741101834,0.0267951200000004,-0.00761736,0.0102490800000007,9.16370696844564,1.0,3559.14,92.38,4048.3375197379146,531242.6932236415
35.861083400000005,36.4279482,0.6985260000000006,-0.0615690000000337,2.293421000000055,0.3373168800722993,-0.0593757081406738,7.519091831629333,-0.0004048799999995,0.0051826399999999,0.0110490800000007,7.52688847564343,1.0,3275.66,88.47,5264.099448660729,555163.3322030066
35.9722431,36.5391079,0.4435260000000003,-0.4715690000000336,-0.106578999999945,0.3627069374043501,-0.1579134920835224,5.6961201344510295,0.0019951200000004,-1.7360000000013996e-05,0.0086490800000007,5.709840416292006,1.0,1808.41,78.69,17648.597386654572,625404.7528275512
36.0830837,36.6499485,0.5185260000000005,-0.3565690000000339,-0.106578999999945,0.3999566098940863,-0.2054035262610147,4.308942989921035,-0.0008048799999995,-0.00081736,0.0070490800000007,4.332337197032112,1.0,43.99,68.91,1126621.9595362584,715584.0951966333
36.194412500000006,36.7612773,0.4085260000000006,-0.2465690000000335,-0.086578999999945,0.4020051845008431,-0.2152444301216833,3.2581617066907977,-0.0004048799999995,-0.00121736,0.0078490800000007,3.2899173302699047,1.0,39.59,68.43,1252945.1881788329,720673.6811340054
36.3050726,36.8719374,0.4085260000000006,-0.2915690000000339,0.6984210000000549,0.4035640325497492,-0.2334903698900817,2.6462372001860475,-4.879999999594584e-06,-0.00201736,0.0066490800000007,2.686997022857992,1.0,108.99,69.4,448757.68419121025,710461.0951008645
36.4156363,36.9825011,0.3835260000000007,-0.1365690000000337,3.258421000000056,0.3987737961217857,-0.2103206162956223,2.7925841597090253,0.0051951200000004,-0.01121736,0.0050490800000007,2.828742051013156,1.0,1772.73,79.67,18205.08481269003,617588.8038157399
36.5352649,37.1021297,1.1085260000000006,0.5834309999999663,6.278421000000055,0.568445187432479,-0.0205685586675025,3.625898636708853,0.0035951200000004,-0.01281736,0.0046490800000007,3.670244395187863,1.0,2472.63,82.6,10221.383708844427,595326.8765133172
36.638495,37.2053598,1.2985260000000003,0.9234309999999664,8.103421000000056,0.742976279496306,0.2051013549172575,4.696282701532016,0.0107951200000004,-0.02321736,0.0010490800000007,4.759112472971396,1.0,2892.47,87.0,7286.263988909134,564712.6436781608
36.7489365,37.3158013,0.3935260000000005,0.0434309999999662,10.003421000000056,0.6594376658899402,0.1664528887305753,5.964992448481738,0.0275951200000004,-0.03921736,0.0018490800000007,6.003640521367454,1.0,3061.58,88.47,6331.436709150178,555163.3322030066
36.8602932,37.427158,-0.2114739999999995,0.0384309999999663,9.443421000000056,0.4512399410321319,0.1358483314492394,6.796535920535854,0.0207951200000004,-0.04201736,-0.0001509199999992,6.81285349707994,1.0,3152.49,87.98,5860.47854235858,558310.9797681292
36.9711046,37.5379694,-0.4164739999999995,-0.3065690000000336,7.438421000000055,0.243806655400702,0.0300852725157265,6.949983185509692,0.0191951200000004,-0.03721736,0.0022490800000007,6.9543233378746105,1.0,3088.47,88.47,6189.245807794799,555163.3322030066
37.0902654,37.6571302,-0.3114739999999996,-0.2665690000000336,5.223421000000055,0.111062803595887,-0.0408320742441395,6.537236023050555,0.0131951200000004,-0.03001736,0.0022490800000007,6.538306892896623,1.0,2913.0,86.02,7164.435290078956,571260.172053011
37.2011334,37.7679982,-0.2764739999999994,-0.2315690000000339,4.158421000000055,0.0184193312812937,-0.0864291141553816,5.968563108156707,0.0091951200000004,-0.02561736,0.0050490800000007,5.9692172719367305,1.0,2749.76,84.07,8183.405097172116,584742.4765076722
37.3114429,37.8783077,-0.1664739999999995,-0.3715690000000335,2.673421000000056,-0.0257807551589434,-0.1545938636060727,5.180835584378107,0.0079951200000004,-0.01801736,0.0054490800000007,5.183205693618541,1.0,2553.27,82.6,9582.731164350029,595326.8765133172
37.422810000000005,37.9896748,0.0185260000000004,-0.4715690000000336,1.5484210000000551,-0.0151889052834477,-0.2303690596660322,4.312480638833718,0.0051951200000004,-0.01161736,0.0090490800000007,4.318656025525858,1.0,2281.04,85.04,11919.826044260513,577958.6077140169
37.525646900000005,38.0925117,0.4735260000000005,-0.3515690000000335,0.063421000000055,0.1016419231107738,-0.2593427809040596,3.296712238617909,0.0003951200000004,-1.7360000000013996e-05,0.0062490800000007,3.30845905865462,1.0,1854.84,82.6,16956.50298678053,595326.8765133172
37.6452661,38.2121309,0.4335260000000005,-0.2565690000000338,-0.0665789999999449,0.1809812090925086,-0.2586796885422388,2.492693172919772,-0.0008048799999995,-0.00081736,0.0074490800000007,2.5126059447573024,1.0,96.77,67.45,506689.0565257828,731289.8443291327
37.7552785,38.3221433,0.4535260000000005,-0.2715690000000339,-0.086578999999945,0.2461350101164091,-0.2617609715535928,1.8760995283252773,-0.0004048799999995,-0.00081736,0.0066490800000007,1.9101965054978016,1.0,113.39,68.43,430955.99259193934,720673.6811340054
37.8652494,38.4321142,0.6335260000000005,-0.0915690000000337,0.4084210000000551,0.3387436246097767,-0.2210753513531697,1.5252403741908287,-0.0024048799999995,0.0023826399999999,0.0070490800000007,1.5779669683651416,1.0,136.36,68.91,356676.44470519206,715584.0951966333
37.9761582,38.543023,0.0535260000000006,-0.2315690000000339,2.288421000000055,0.2705602911457281,-0.2235839338642351,1.70768421571025,0.0047951200000004,-0.00641736,0.0078490800000007,1.743381205363015,1.0,1467.25,78.2,24077.355597205657,629386.189258312
38.0861472,38.653012,0.4785260000000004,0.3184309999999661,5.188421000000055,0.3202759961106591,-0.0940113486191283,2.539779487482166,0.0119951200000004,-0.00721736,0.0058490800000007,2.561619544817113,1.0,2444.28,83.09,10455.921580179029,591757.1308220002
38.196993,38.7638578,1.2535260000000006,0.9234309999999664,7.663421000000055,0.543376150975109,0.1492155944256903,3.76462300224116,0.0143951200000004,-0.00521736,0.0074490800000007,3.806561346421673,1.0,2840.66,86.02,7601.543303316836,571260.172053011
38.3069941,38.8738589,1.1485260000000006,1.1284309999999662,10.563421000000057,0.6880415937514268,0.3833041105990908,5.389924775475308,0.0251951200000004,-0.01761736,0.0030490800000007,5.4471655345892245,1.0,3075.27,87.49,6258.735005381642,561493.8850154304
38.4185341,38.9853989,0.2735260000000004,0.7184309999999663,14.688421000000057,0.5889486467658748,0.4634186143365502,7.61279746666466,0.0487951200000004,-0.03441736,-0.0005509199999992,7.649594929739537,1.0,3286.41,90.91,5214.169869249426,539994.5000549995
38.528679,39.0955438,0.5035260000000004,1.2534309999999662,17.258421000000055,0.5685277459965483,0.6522767818713028,9.918653448537736,0.0407951200000004,-0.03161736,-0.0025509199999992,9.956323369112004,1.0,3427.66,89.44,4587.211100284158,549033.9892665475
38.6386485,39.2055133,0.2885260000000005,0.6584309999999662,18.23842100000005,0.5015913059924685,0.6537479921706356,11.90755398047661,0.0547951200000004,-0.04041736,0.0010490800000007,11.936030415237669,1.0,3507.82,92.86,4253.867074137212,528444.9709239715
38.7504213,39.3172861,0.2035260000000005,0.5884309999999662,18.54842100000005,0.4303366414872388,0.6381334933677143,13.495101212531672,0.0571951200000004,-0.03881736,0.0014490800000007,13.517032245165282,1.0,3537.63,93.35,4133.756215319295,525618.6395286557
38.8603099,39.4271747,0.0585260000000005,0.2984309999999663,16.593421000000053,0.3414526218243906,0.5569251584495922,14.23577693878192,0.0527951200000004,-0.02841736,0.0050490800000007,14.25075789478651,1.0,3557.18,90.91,4056.0781293046743,539994.5000549995
38.970308,39.5371728,-0.6864739999999996,-0.9315690000000336,5.798421000000055,0.0957193375355379,0.2010898775698968,12.218766053441575,0.0307951200000004,-0.01881736,0.0054490800000007,12.220795522353509,1.0,3311.34,88.95,5099.62734119722,552113.5469364811
39.0811237,39.6479885,0.2985260000000007,-0.2815690000000337,0.173421000000055,0.1442017351940424,0.0857067863469781,9.339239307533107,0.0007951200000004,-0.00081736,0.0086490800000007,9.340745721677171,1.0,2323.07,82.6,11523.242950061769,595326.8765133172
39.191160800000006,39.7580256,0.4285260000000006,-0.2615690000000337,-0.076578999999945,0.2121715045437049,0.0026880010356429,7.088319924911566,-0.0004048799999995,-0.00161736,0.0066490800000007,7.091495140701164,1.0,333.82,70.38,139781.31927386016,700429.0991759022
39.3014808,39.8683456,0.4285260000000006,-0.2565690000000338,-0.0665789999999449,0.2638926095431782,-0.0592892578335792,5.377889652707123,-0.0004048799999995,-0.00121736,0.0074490800000007,5.384686772892208,1.0,209.19,70.38,229017.16143219083,700429.0991759022
39.4120272,39.978892,0.7335260000000006,-0.1065690000000336,0.578421000000055,0.3761618639806604,-0.070591821728921,4.230542001784441,-0.0044048799999995,0.0027826399999999,0.0066490800000007,4.247819038291381,1.0,209.19,69.89,229017.16143219083,705409.9298898268
39.5312245,40.0980893,-0.0014739999999995,-0.1815690000000336,3.4284210000000552,0.2858852828016203,-0.0971217178505616,4.038789182098042,-0.0020048799999995,-0.01041736,0.0066490800000007,4.050059392210561,1.0,2061.09,80.65,14259.008582837236,609962.802231866
39.641181800000005,40.2080466,0.2935260000000004,0.4234309999999663,6.803421000000055,0.2877118514414595,0.0273201696217835,4.699694388791467,-0.0084048799999995,-0.01121736,0.0042490800000007,4.708572166715301,1.0,2965.3,86.51,6861.700333861667,567967.8649867068
39.752010000000006,40.3188748,0.4535260000000005,0.5134309999999662,10.208421000000056,0.3273509214312345,0.1435284750990781,6.016595278097307,-0.0088048799999995,-0.01321736,0.0066490800000007,6.027203148173202,1.0,3243.89,88.95,5413.592939341347,552113.5469364811
39.8620259,40.4288907,0.2185260000000006,0.4984309999999663,13.263421000000056,0.3013355378542324,0.2283704873543076,7.749001315165899,-0.0052048799999995,-0.02801736,0.0010490800000007,7.758219999994275,1.0,3398.34,88.95,4713.06579094499,552113.5469364811
39.972013100000005,40.5388779,0.2385260000000006,0.5784309999999662,16.583421000000055,0.2863204641185294,0.3120549816031129,9.860933157233964,-0.0076048799999995,-0.02921736,-0.0001509199999992,9.870023325765372,1.0,3506.35,92.86,4259.842856531722,528444.9709239715
40.0820009,40.6488657,0.4785260000000004,0.6884309999999663,19.99342100000005,0.3322685858889583,0.40203038759471,12.283177569194676,-0.0052048799999995,-0.03721736,-0.0029509199999992,12.294245891557784,1.0,3605.08,92.38,3869.3177405217093,531242.6932236415
40.1928409,40.7597057,-0.0614739999999995,0.0434309999999662,23.073421000000053,0.2381415764890511,0.3163046136078175,14.862663205846475,0.0019951200000004,-0.04881736,-0.0037509199999992,14.867935888665412,1.0,3678.89,92.38,3591.055997868924,531242.6932236415
40.3028386,40.8697034,0.5785260000000005,0.9034309999999662,24.248421000000054,0.3195129317339034,0.4566614174473007,17.10639640559921,-0.0104048799999995,-0.03481736,0.0026490800000007,17.11547329609169,1.0,3725.81,92.86,3419.9006390556688,528444.9709239715
40.4128211,40.9796859,0.6785260000000006,0.7884309999999664,24.80842100000005,0.405337599073551,0.535973332730818,18.94762102131791,-0.0100048799999995,-0.03721736,0.0022490800000007,18.959533442311013,1.0,3751.71,92.86,3327.2561045496586,528444.9709239715
40.5228169,41.0896817,0.5085260000000007,0.3884309999999662,22.97842100000005,0.4300055317078546,0.5007022723031362,19.911212873151683,-0.0048048799999995,-0.03561736,0.0034490800000007,19.92214861913117,1.0,3758.55,93.35,3303.002487661464,525618.6395286557
40.6336671,41.2005319,0.6585260000000006,0.4234309999999663,13.103421000000056,0.4846350003959894,0.4822300164814749,18.28376104903665,-0.0168048799999996,-0.00681736,0.0066490800000007,18.296538879544247,1.0,3675.46,93.35,3603.7393958851417,525618.6395286557
40.7440451,41.3109099,0.3135260000000004,-0.7015690000000336,4.553421000000055,0.4437301578265241,0.1992343102883421,15.00142407768332,0.0003951200000004,-0.00121736,0.0130490800000007,15.00930761633786,1.0,3317.69,88.47,5070.726921442328,555163.3322030066
40.8553317,41.4221965,0.5435260000000004,-0.3015690000000337,1.4934210000000552,0.4675870747844057,0.0795136613557609,11.772238365407729,-0.0020048799999995,0.0003826399999999,0.0090490800000007,11.781789177659954,1.0,2878.3,86.02,7371.365041864988,571260.172053011
40.9661431,41.5330079,0.5535260000000006,-0.1865690000000339,0.1034210000000549,0.4881313956465324,0.0159046790811016,8.982723283213183,-0.0024048799999995,0.0003826399999999,0.0090490800000007,8.99599037355047,1.0,1917.4,80.16,16076.979242724523,613752.49500998
41.077035,41.6438998,0.3285260000000005,-0.3165690000000338,-0.346578999999945,0.449976572889987,-0.0635755555636655,6.752486181163397,0.0011951200000004,-0.00161736,0.0082490800000007,6.767761106467758,1.0,188.17,69.4,255717.17064356702,710461.0951008645
41.1873724,41.7542372,0.3635260000000007,-0.2465690000000335,-0.096578999999945,0.4293099389553534,-0.1073214603295804,5.115167674625853,-4.879999999594584e-06,-0.00121736,0.0070490800000007,5.13427358630901,1.0,114.37,68.91,427177.5815336189,715584.0951966333
41.3070038,41.8738686,0.5285260000000007,-0.2265690000000335,0.1534210000000549,0.4530282550462753,-0.1358284460856043,3.929026290330245,-0.0016048799999995,-0.00041736,0.0074490800000007,3.957389487622181,1.0,69.89,68.91,705409.9298898268,715584.0951966333
41.4170006,41.9838654,0.4085260000000006,-0.2115690000000338,1.0334210000000552,0.4423896695104981,-0.1539347726191235,3.236810928951489,-0.0032048799999995,-0.00601736,0.0058490800000007,3.2705274075736943,1.0,674.0,72.83,64183.976261127595,676530.275985171
41.5270359,42.0939007,0.1535260000000007,-0.2765690000000338,1.8884210000000552,0.3733347226753232,-0.1832513705364457,2.914468576191746,-0.0004048799999995,-0.01281736,0.0070490800000007,2.943991671450123,1.0,2515.15,83.58,9879.530047909666,588229.2414453218
41.6370452,42.20391,0.1285260000000003,-0.2565690000000338,3.018421000000055,0.3148114291168815,-0.2007784794777282,2.939319154014962,-0.0024048799999995,-0.01801736,0.0058490800000007,2.962940317131486,1.0,2788.37,85.04,7931.623134662904,577958.6077140169
41.7470427,42.3139075,0.2535260000000003,-0.2215690000000336,4.608421000000055,0.3001607045844102,-0.2057486035912116,3.338330007239633,-0.0024048799999995,-0.02241736,0.0062490800000007,3.358106039673689,1.0,3056.21,88.47,6360.132320750209,555163.3322030066
41.8570138,42.4238786,0.3085260000000005,0.0884309999999661,6.958421000000056,0.3021604888811444,-0.1354228443138118,4.203738909186999,-0.0056048799999995,-0.02881736,0.0050490800000007,4.216759552596713,1.0,3298.14,87.98,5160.059912556776,558310.9797681292
41.9670552,42.53392,0.1035260000000004,-0.5165690000000336,9.048421000000054,0.25467547945589,-0.2265385860820471,5.3618951590931925,0.0059951200000004,-0.04001736,0.0090490800000007,5.372718029817603,1.0,3453.08,89.93,4479.826705433989,545987.9906594018
42.077848800000005,42.6447136,0.2185260000000006,-0.1515690000000338,10.168421000000055,0.2460336852621935,-0.2086165649780385,6.510929881833416,-0.0016048799999995,-0.04001736,0.0070490800000007,6.518915659188899,1.0,3529.33,92.86,4166.99486871446,528444.9709239715
42.187929700000005,42.7547945,0.1085260000000003,-0.1415690000000338,10.248421000000056,0.2131614797982812,-0.1925883602445395,7.40440413181194,-4.879999999594584e-06,-0.04401736,0.0062490800000007,7.409974941939089,1.0,3569.4,91.4,4007.9565193029644,537045.9518599563
42.2978968,42.8647616,0.1035260000000004,-0.3215690000000337,8.928421000000055,0.1869523263884785,-0.2234221138840183,7.768731373056847,0.0003951200000004,-0.03681736,0.0082490800000007,7.774191646726506,1.0,3569.89,91.4,4006.033799360764,537045.9518599563
42.417043,42.9839078,-0.1714739999999994,-0.2515690000000339,6.868421000000056,0.1012679239330706,-0.2301508303321992,7.5535056748859875,0.0011951200000004,-0.03561736,0.0054490800000007,7.557689632265613,1.0,3510.26,91.89,4243.959136930027,534128.8497116118
42.5269512,43.093816,-0.0064739999999994,-0.3065690000000336,5.978421000000055,0.0755114387311569,-0.2484191458064022,7.176970305556013,0.0039951200000004,-0.03201736,0.0074490800000007,7.181665323322664,1.0,3425.71,90.42,4595.514506481868,542975.00552975
42.637882000000005,43.2047468,0.3535260000000004,-0.3515690000000335,2.8234210000000552,0.1419728278714302,-0.273077863565779,6.136222895717566,0.0011951200000004,-0.01201736,0.0082490800000007,6.143936785917636,1.0,3291.3,88.95,5191.56564275514,552113.5469364811
42.747962900000005,43.3148277,0.4835260000000003,-0.3265690000000336,0.2584210000000549,0.2236235809159097,-0.2858653061295324,4.731091893593698,-0.0024048799999995,-0.00161736,0.0066490800000007,4.744992832957515,1.0,2631.48,84.07,9000.71442686245,584742.4765076722
42.8587239,43.4255887,0.4835260000000003,-0.2765690000000338,-0.256578999999945,0.2857551316318539,-0.2836429569963794,3.5387531374873613,0.0003951200000004,-0.00161736,0.0074490800000007,3.561584351153884,1.0,117.79,69.4,414484.25163426436,710461.0951008645
42.968692100000005,43.5355569,0.4735260000000005,-0.2565690000000338,-0.096578999999945,0.330643114098911,-0.2771707320046778,2.6697007297969373,-0.0004048799999995,-0.00121736,0.0074490800000007,2.7043391929007967,1.0,47.9,68.43,1033841.3361169102,720673.6811340054
43.0795524,43.6464172,0.4735260000000005,-0.2565690000000338,-0.076578999999945,0.3648003001039082,-0.2722457391500761,2.013182722333384,-0.0004048799999995,-0.00081736,0.0066490800000007,2.064001374743468,1.0,40.08,68.43,1237504.99001996,720673.6811340054
