time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,Ohm_FSR1,Ohm_FSR2
47.5498725,48.1219624,0.5135260000000006,-0.8265690000000336,9.348421000000055,0.3605520101991649,-0.6979568693075999,8.394825951683456,-0.1016048799999996,0.0423826399999999,0.0082490800000007,8.431503086788878,1.0,192.57,3123.66,249645.84307005248,6006.863743173074
47.6618555,48.2339454,0.5235260000000004,-0.4065690000000337,9.553421000000055,0.3995121197217093,-0.628298494277099,8.671796467223114,-0.1100048799999996,0.0435826399999999,0.0098490800000007,8.703701678059668,1.0,192.57,3156.4,249645.84307005248,5840.831326828031
47.7722584,48.3443483,0.5035260000000004,-0.4915690000000337,9.543421000000055,0.4243773891580121,-0.5956123209895303,8.880164608059733,-0.1104048799999996,0.0439826399999999,0.0094490800000007,8.910228598166254,1.0,191.1,3175.46,251643.11878597594,5745.750222015078
47.8830847,48.4551746,0.4735260000000005,-0.6315690000000338,9.593421000000056,0.43612671961022,-0.604208024844042,9.050673700839564,-0.1096048799999996,0.0431826399999999,0.0082490800000007,9.081297720695696,1.0,192.08,3183.77,250308.2049146189,5704.6520320249265
47.995202,48.5672919,0.4835260000000003,-0.916569000000034,9.823421000000057,0.4474578599813454,-0.6788801723291606,9.235404524729528,-0.1060048799999996,0.0447826399999999,0.0070490800000007,9.271126876504033,1.0,194.04,3192.57,247678.82910740055,5661.363728908058
48.1052288,48.6773187,0.5585260000000005,-0.7265690000000335,9.703421000000056,0.4740095011658082,-0.690280531069408,9.347287243911762,-0.1072048799999996,0.0455826399999999,0.0078490800000007,9.384719017581956,1.0,195.99,3196.97,245115.05689065767,5639.80894409394
48.2157969,48.7878868,0.5635260000000004,-0.5365690000000336,8.608421000000055,0.4954090668444596,-0.6535346792150154,9.170655931022573,-0.1000048799999996,0.0419826399999999,0.0086490800000007,9.207250834296188,1.0,194.04,3184.26,247678.82910740055,5702.235370227304
48.3352265,48.9073164,0.5485260000000007,-0.8665690000000337,8.113421000000056,0.5081070534113378,-0.7044620724756706,8.917916283708092,-0.0888048799999996,0.0391826399999999,0.0062490800000007,8.960115536783498,1.0,192.08,3124.14,250308.2049146189,6004.404412094209
48.4452023,49.0172922,0.7385260000000005,-0.4365690000000339,8.838421000000055,0.5631903670501229,-0.6404202983451079,8.898912361894704,-0.1012048799999996,0.0451826399999999,0.0082490800000007,8.939684713274449,1.0,190.13,3139.3,252977.96244674697,5927.11751027299
48.5551835,49.1272734,0.3535260000000004,-0.5565690000000336,8.188421000000055,0.5130685855730284,-0.620375039766583,8.729064269520793,-0.0928048799999996,0.0383826399999999,0.0110490800000007,8.766109033367762,1.0,193.06,3150.05,248986.8434683518,5872.763924382151
48.6652245,49.2373144,0.4135260000000005,-0.7415690000000337,2.8034210000000552,0.4892722114349109,-0.6493473314183759,7.312496441401803,-0.0256048799999995,0.0123826399999999,0.0110490800000007,7.357556894731879,1.0,182.31,2905.18,264258.1317536065,7210.637550857435
48.7752383,49.3473282,0.4385260000000004,-0.4465690000000337,-0.286578999999945,0.4771409630205203,-0.600871706501099,5.495882564372136,0.0043951200000004,-0.00201736,0.0078490800000007,5.549183315374915,1.0,92.86,894.43,528444.9709239715,45901.52387554084
48.8852471,49.457337,0.2935260000000004,-0.5015690000000339,-0.0565789999999449,0.4332464797474555,-0.5771326771879273,4.168526518588287,0.0003951200000004,-0.00121736,0.0086490800000007,4.230531642177547,1.0,48.88,253.67,1012913.2569558101,187106.47691883155
48.9960962,49.5681861,0.2535260000000003,-0.4765690000000335,-0.0465789999999449,0.390283000833048,-0.5530922037233079,3.160875096088494,-4.879999999594584e-06,-0.00121736,0.0090490800000007,3.232547475232374,1.0,45.94,131.48,1078376.14279495,370285.9750532401
49.1060894,49.6781793,0.2735260000000004,-0.4415690000000338,-0.0365789999999449,0.3623713963767888,-0.5264317762730528,2.3965005972549687,0.0003951200000004,-0.00121736,0.0098490800000007,2.480253728275696,1.0,46.92,189.64,1055643.6487638534,253657.4562328623
49.2169545,49.7890444,0.3385260000000003,-0.2115690000000338,0.4184210000000549,0.3566709821230574,-0.4511615551588716,1.9236263806542608,-0.0080048799999995,0.0019826399999999,0.0074490800000007,2.007759794071743,1.0,49.36,199.9,1002965.9643435981,240125.06253126563
49.3268718,49.8989617,0.3385260000000003,-0.2315690000000339,1.128421000000055,0.3523332930742538,-0.398666368597023,1.7335267901547855,-0.0132048799999995,0.0039826399999999,0.0078490800000007,1.813336360150328,1.0,65.98,609.97,747805.3955744164,71971.24448743381
49.4372885,50.0093784,0.1335260000000007,-0.8065690000000336,2.168421000000055,0.3000258290861526,-0.4961784391637206,1.83749139252476,-0.0180048799999996,0.0083826399999999,0.0054490800000007,1.9268064664652649,1.0,123.17,1707.72,395943.0056020135,19278.804487855152
49.5485883,50.1206782,0.0335260000000006,-0.8065690000000336,3.578421000000056,0.2363171198520942,-0.570379544872214,2.253673190989449,-0.0352048799999996,0.0151826399999999,0.0046490800000007,2.3367116762939304,1.0,149.56,2157.87,324313.98769724526,13170.99732606691
49.6589598,50.2310497,0.1035260000000004,-0.7615690000000337,4.558421000000055,0.2045724434200985,-0.6160847651987108,2.804639803334341,-0.0456048799999996,0.0215826399999999,0.0050490800000007,2.878787027371791,1.0,166.67,2502.44,289994.0001199976,9980.499032943846
49.769784,50.3418739,0.1485260000000003,-0.8615690000000338,5.128421000000055,0.1911741362628363,-0.6747695448105093,3.3601564844879697,-0.0504048799999996,0.0247826399999999,0.0034490800000007,3.4325665454913143,1.0,172.04,2650.54,280630.0860265055,8864.080526986954
49.880619,50.4527089,0.1685260000000004,-0.7215690000000337,6.013421000000055,0.1857599356878862,-0.6859572926346098,3.994438533071047,-0.0604048799999996,0.0303826399999999,0.0034490800000007,4.0571644476787165,1.0,175.46,2744.38,274965.23424142256,8219.051297560833
49.9922695,50.5643594,-0.0114739999999993,-0.8915690000000336,7.248421000000055,0.1386097386205312,-0.7351102565392412,4.772326547292954,-0.0720048799999996,0.0367826399999999,0.0038490800000007,4.830600420538499,1.0,180.35,2841.64,267238.7025228722,7595.47303669712
50.1031865,50.6752764,0.0385260000000005,-0.8565690000000339,8.073421000000055,0.1146839979373293,-0.764145846534221,5.561477022033758,-0.0848048799999996,0.0411826399999999,0.0034490800000007,5.614899639420803,1.0,185.24,2961.39,259920.1036493198,6883.963274003087
50.2142241,50.786314,-0.0514739999999993,-0.5865690000000339,8.868421000000055,0.0749627282697211,-0.7216948186242169,6.352025868042466,-0.0940048799999996,0.0459826399999999,0.0046490800000007,6.393332108543973,1.0,189.15,3045.45,254340.47052603753,6417.93495214172
50.3248108,50.8969007,-0.0964739999999992,-0.5865690000000339,9.418421000000055,0.0339795399846617,-0.6893920155857982,7.085069774781577,-0.1024048799999996,0.0491826399999999,0.0050490800000007,7.118611499008392,1.0,191.59,3108.5,250973.954799311,6084.92842206852
50.4360618,51.0081517,-0.1114739999999994,-0.5165690000000336,10.423421000000054,-0.0007921794484175,-0.6480774253038386,7.883126750119645,-0.1176048799999996,0.0547826399999999,0.0070490800000007,7.90972138164099,1.0,191.1,3145.16,251643.11878597594,5897.442419463557
50.5552494,51.1273393,0.0335260000000006,-0.7265690000000335,10.833421000000056,0.0074118292498946,-0.6668414032275419,8.588415902330635,-0.1160048799999996,0.0591826399999999,0.0082490800000007,8.614268402115007,1.0,193.06,3190.13,248986.8434683518,5673.342465667543
50.6581799,51.2302698,-0.0364739999999996,-0.7165690000000338,11.423421000000056,-0.0030793952464378,-0.6787291444488057,9.266144349901634,-0.1240048799999996,0.0623826399999999,0.0058490800000007,9.290969478338267,1.0,195.5,3216.52,245754.47570332483,5544.750226953354
50.7689616,51.3410515,-0.1314739999999994,-0.7215690000000337,11.508421000000055,-0.0337730529854159,-0.6889703213767653,9.802176780441236,-0.1256048799999996,0.0627826399999999,0.0038490800000007,9.826417982045506,1.0,197.46,3230.21,243215.8411830244,5478.86979484306
50.8797844,51.4518743,-0.3164739999999995,-0.916569000000034,13.183421000000056,-0.1013547564908345,-0.7433794295859052,10.610487635918656,-0.1432048799999996,0.0691826399999999,0.0014490800000007,10.636979535327566,1.0,197.46,3256.11,243215.8411830244,5355.746581043024
50.991105,51.5631949,-0.4214739999999994,-1.0165690000000336,14.948421000000057,-0.1778815740684893,-0.8086873698085033,11.647501942144128,-0.1620048799999996,0.0783826399999999,0.0026490800000007,11.676896788476473,1.0,198.44,3305.47,241965.32957065108,5126.441928076795
51.110226,51.6823159,-0.4164739999999995,-0.4915690000000337,17.063421000000055,-0.2349188169862149,-0.7328779327661431,12.942216515415378,-0.1900048799999996,0.0899826399999999,0.0050490800000007,12.96507868263052,1.0,203.81,3400.29,235326.5296109121,4704.628134659103
51.2210857,51.7931756,-0.2764739999999994,-0.9015690000000338,18.20842100000005,-0.2448528836641243,-0.7732047509470009,14.201140738466346,-0.1960048799999996,0.1015826399999999,-0.0009509199999992,14.224281943045636,1.0,205.28,3416.91,233569.75837879968,4633.104178921892
51.3319317,51.9040216,-0.2614739999999993,-0.8465690000000337,18.29842100000005,-0.2488262815886888,-0.790743004637902,15.18062518214347,-0.2016048799999996,0.1023826399999999,-0.0025509199999992,15.203242086427537,1.0,205.28,3474.58,233569.75837879968,4390.22845926702
51.4419364,52.0140263,-0.3364739999999995,-0.4465690000000337,18.35342100000005,-0.2697791018079081,-0.708465722650201,15.939104941443864,-0.2020048799999996,0.0999826399999999,-0.0001509199999992,15.957122885354451,1.0,206.26,3464.81,232412.48909143798,4430.805729607108
51.5519442,52.1240341,-0.5664739999999995,-0.7665690000000336,19.428421000000053,-0.3407061604291653,-0.7223557308161338,16.773251150702496,-0.2092048799999996,0.1055826399999999,-0.0021509199999992,16.792255139025844,1.0,205.77,3495.11,232989.74583272586,4305.701394233656
51.6628177,52.2349076,-0.5664739999999995,-0.5465690000000338,20.13342100000005,-0.3946775933375522,-0.6803326429996375,17.576524025735914,-0.2260048799999996,0.1083826399999999,-0.0009509199999992,17.594113212523254,1.0,205.28,3502.44,233569.75837879968,4275.762040177704
51.7728231,52.344913,-0.3414739999999994,-0.2915690000000339,21.28342100000005,-0.3819588900281647,-0.5873958858633754,18.46268452461436,-0.2492048799999996,0.1235826399999999,0.0042490800000007,18.475974842368544,1.0,207.72,3534.7,230708.64625457345,4145.47203440179
51.8835803,52.4556702,-0.6214739999999996,-1.351569000000034,21.66842100000005,-0.4392167072308402,-0.7700769888868186,19.229038986047577,-0.2412048799999996,0.1231826399999999,-0.0025509199999992,19.249464153883903,1.0,208.7,3551.32,229578.34211787255,4079.2719326898164
51.9944307,52.5665206,-0.5314739999999993,-0.6465690000000339,20.90342100000005,-0.4612714794980738,-0.7405515119698042,19.62931210156673,-0.2436048799999996,0.1179826399999999,-0.0021509199999992,19.64869159767116,1.0,209.19,3555.23,229017.16143219083,4063.7877155627057
52.1044948,52.6765847,-0.3714739999999996,0.0034309999999662,21.09842100000005,-0.4398047433620264,-0.5626971182434052,19.980513196007955,-0.2564048799999996,0.1195826399999999,-0.0001509199999992,19.99327296455013,1.0,209.68,3555.23,228458.6035864174,4063.7877155627057
52.2145211,52.786611,-0.3114739999999996,-0.8265690000000336,20.29842100000005,-0.4091263521500045,-0.6257775976850726,20.05651135299448,-0.2416048799999996,0.1175826399999999,-0.0073509199999992,20.07044168987281,1.0,212.12,3561.09,225715.63266075807,4040.6448587370724
52.3252675,52.8973574,-0.1914739999999994,0.1984309999999662,21.268421000000053,-0.3570949851326885,-0.4287445786464284,20.34622710847464,-0.2668048799999996,0.12678264,-0.0017509199999992,20.35387668950939,1.0,210.17,3559.14,227902.65023552364,4048.3375197379146
52.4353156,53.0074055,0.1135260000000006,-0.2165690000000337,22.128421000000053,-0.2445896390539409,-0.3780224738972301,20.77227343211863,-0.2732048799999996,0.13718264,-0.0061509199999992,20.777152562875536,1.0,209.68,3574.29,228458.6035864174,3988.79217970562
52.5453058,53.1173957,-0.3214739999999993,0.0334309999999662,22.42342100000005,-0.2629694009207877,-0.2796615487823935,21.166992185467905,-0.2828048799999996,0.13438264,0.0002490800000007,21.17047287302169,1.0,210.17,3586.02,227902.65023552364,3943.0343389049694
52.6556914,53.2277813,-0.3864739999999993,0.0784309999999661,23.18342100000005,-0.2924940674798151,-0.1940569382748077,21.649034059478552,-0.2924048799999996,0.14078264,0.0014490800000007,21.65187951618209,1.0,211.63,3594.82,226261.3996125313,3908.9022537985206
52.7664658,53.3385557,0.0485260000000007,-0.0615690000000337,24.77342100000005,-0.2109707569525608,-0.1623847395889359,22.395941326965115,-0.3016048799999996,0.16038264,0.0070490800000007,22.39752364402825,1.0,212.61,3606.55,225172.3813555336,3863.6647211323825
52.886128,53.4582179,-0.0064739999999994,0.0284309999999663,24.893421000000053,-0.1620843299980917,-0.1167688586615929,22.99298188362497,-0.3060048799999996,0.1619826399999999,0.0006490800000007,22.993849660226328,1.0,209.19,3624.63,229017.16143219083,3794.511439788337
52.9969358,53.5690257,0.5535260000000006,0.0634309999999662,24.39842100000005,0.0089874886783805,-0.0736907807549221,23.328962256739462,-0.3008048799999996,0.16358264,-0.0049509199999992,23.329080373698734,1.0,211.63,3635.39,226261.3996125313,3753.682548502362
53.1069563,53.6790462,0.3435260000000006,1.1634309999999664,24.40342100000005,0.0889613363857798,0.2220521174206521,23.58581938078757,-0.3184048799999996,0.1579826399999999,-0.0045509199999992,23.5870323933588,1.0,211.63,3633.92,226261.3996125313,3759.2462134554426
53.2170148,53.7891047,0.4085260000000006,0.9334309999999664,24.47342100000005,0.165355577633479,0.3921123780253367,23.798006959548857,-0.3124048799999996,0.1599826399999999,-0.0069509199999992,23.801811482128645,1.0,212.61,3635.39,225172.3813555336,3753.682548502362
53.3277999,53.8998898,0.2985260000000007,0.6034309999999663,24.428421000000053,0.1971909290714824,0.4426296210918282,23.948711989784314,-0.3072048799999996,0.15638264,-0.0093509199999992,23.95361374017739,1.0,212.61,3639.3,225172.3813555336,3738.9058335394166
53.4377859,54.0098758,0.3985260000000004,0.3884309999999662,25.203421000000056,0.2453215321431149,0.42967304921008,24.248659242205804,-0.3020048799999996,0.1587826399999999,-0.0161509199999992,24.25370645134396,1.0,210.65,3640.76,227360.55067647758,3733.396323844471
53.5479381,54.120028,0.4935260000000006,1.0784309999999664,25.41842100000005,0.3046566031167503,0.5847633237212697,24.52829924031005,-0.3240048799999996,0.16318264,-0.0125509199999992,24.537160133413707,1.0,212.12,3640.76,225715.63266075807,3733.396323844471
53.6578141,54.229904,0.0885260000000003,1.3184309999999662,25.413421000000053,0.2529890211983565,0.7601518814653601,24.73989399073895,-0.3212048799999996,0.15838264,-0.0125509199999992,24.7528622385522,1.0,213.1,3649.07,224631.62834350072,3702.1213624293314
53.7678188,54.3399087,0.3535260000000004,0.9034309999999662,25.578421000000056,0.2770231122208841,0.7944037897436297,24.940349929495483,-0.3188048799999996,0.1627826399999999,-0.0113509199999992,24.954536136573427,1.0,212.12,3654.45,225715.63266075807,3681.9494041511034
53.8777904,54.4498803,0.3585260000000003,0.2184309999999663,23.47342100000005,0.2965069662896131,0.6567133337522069,24.589669972376107,-0.2868048799999996,0.1483826399999999,-0.0109509199999992,24.600224757797672,1.0,212.61,3657.87,225172.3813555336,3669.157187106158
53.9881924,54.5602823,0.4935260000000006,-0.6765690000000337,19.248421000000054,0.3436057894868789,0.3379825607562172,23.312805822426448,-0.2356048799999996,0.12758264,-0.0073509199999992,23.317787469314165,1.0,211.14,3601.66,226809.69972530074,3882.48751964372
54.0990396,54.6711295,0.7335260000000006,-1.1715690000000338,12.408421000000056,0.4368190324418409,-0.0228866442553533,20.706033861594666,-0.1512048799999996,0.0887826399999999,-0.0077509199999992,20.710653609751034,1.0,207.23,3519.55,231277.80726728754,4206.361608728388
54.2098542,54.7819441,0.7535260000000006,-1.061569000000034,7.603421000000056,0.5125301208044548,-0.2711911644330859,17.57375960885616,-0.0996048799999996,0.0575826399999999,-0.0061509199999992,17.583323308244736,1.0,199.41,3289.34,240739.68206208313,5200.6177531054855
54.3211879,54.8932778,0.7485260000000005,-0.2365690000000337,5.613421000000055,0.5689466404685053,-0.2629144859283277,14.7145542675793,-0.0840048799999996,0.0455826399999999,-0.0005509199999992,14.727896373893577,1.0,186.71,3004.89,257794.9761662471,6639.544209605011
54.4315594,55.0036493,0.8935260000000005,-0.7765690000000338,2.908421000000055,0.6465396809994399,-0.3857073079574069,11.892212827054022,-0.0368048799999995,0.0279826399999999,-0.0005509199999992,11.91601903365662,1.0,179.86,2800.59,267993.9953297009,7853.380894740037
54.5424146,55.1145045,0.8185260000000005,-0.4265690000000337,1.733421000000055,0.6876542529187362,-0.3954755906091522,9.46368025763955,-0.0248048799999996,0.0183826399999999,0.0042490800000007,9.496868606712503,1.0,161.78,2368.52,299061.6887130671,11110.229172647896
54.6534862,55.2255761,0.4635260000000003,-0.4315690000000336,1.1184210000000552,0.634074775043269,-0.4041039808487803,7.468685749196859,-0.0156048799999995,0.0087826399999999,0.0078490800000007,7.506438414317422,1.0,146.63,2049.36,330994.3394939644,14397.860795565442
54.7728145,55.3449044,0.2235260000000005,-0.7865690000000336,0.193421000000055,0.5359301247246563,-0.4955350064552876,5.729481157221161,0.0019951200000004,-0.00081736,0.0082490800000007,5.775788290109183,1.0,113.88,1435.0,429058.6582367404,24843.20557491289
54.8836669,55.4557568,0.3835260000000007,-0.3815690000000338,-0.236578999999945,0.499496817801163,-0.4682906093660968,4.303251380141537,0.0031951200000004,-0.00201736,0.0090490800000007,4.357380590045355,1.0,54.25,236.07,911658.9861751151,201801.5842758504
54.9936787,55.5657686,0.2735260000000004,-0.4415690000000338,-0.076578999999945,0.4454768614805804,-0.4619026156206364,3.256221289579169,0.0003951200000004,-0.00161736,0.0090490800000007,3.318852323792127,1.0,47.9,200.88,1033841.3361169102,238904.81879729193
55.1036636,55.6757535,0.2935260000000004,-0.4765690000000335,-0.076578999999945,0.4091519104097807,-0.4654087207507822,2.459491305503488,-4.879999999594584e-06,-0.00121736,0.0090490800000007,2.536357239229148,1.0,47.9,173.51,1033841.3361169102,278167.8289435768
55.2144529,55.7865428,0.4035260000000007,-0.4415690000000338,-0.0565789999999449,0.4078069958869362,-0.4597096632964542,1.8580065238605408,0.0003951200000004,-0.00121736,0.0082490800000007,1.956994574118896,1.0,46.92,183.77,1055643.6487638534,262079.22947162212
55.3253478,55.8974377,0.2435260000000005,-0.3565690000000339,0.293421000000055,0.3685344371182065,-0.4350531426874471,1.483981052424979,-0.0012048799999995,-0.00081736,0.0090490800000007,1.5897448324371448,1.0,45.45,175.46,1090110.0110011,274965.23424142256
55.4353372,56.0074271,0.4135260000000005,-0.2215690000000336,2.213421000000055,0.3792899952266338,-0.384018216251686,1.6583589410830026,0.0043951200000004,0.0011826399999999,0.0082490800000007,1.7439854553183878,1.0,106.55,1428.64,459263.25668700144,24998.320080636124
55.5469766,56.1190665,-0.0464739999999994,0.1034309999999663,5.538421000000056,0.2775080366143606,-0.26748995996336,2.585915804324884,0.0123951200000004,-0.00321736,0.0034490800000007,2.614483148946263,1.0,167.16,2587.98,289114.6207226609,9320.087481356117
55.6578093,56.2298992,-0.0614739999999995,0.5634309999999663,9.923421000000054,0.1964719320874349,-0.0688523022345994,4.33999942463199,0.0175951200000004,-0.00081736,0.0022490800000007,4.344989857919944,1.0,188.17,3046.92,255717.17064356702,6410.014046972024
55.7695014,56.3415913,0.0485260000000007,-0.0665690000000338,12.413421000000056,0.1611043883181175,-0.06830646234174,6.270009171478108,0.0267951200000004,0.0051826399999999,-0.0001509199999992,6.272450510538333,1.0,198.92,3286.41,241357.32957973055,5214.169869249426
55.8803282,56.4524181,0.2235260000000005,0.3684309999999662,14.573421000000057,0.1760267255000929,0.0360987828524457,8.254999749700712,0.0335951200000004,0.0171826399999999,0.0094490800000007,8.256955213501678,1.0,202.83,3363.64,236511.85722033228,4864.848794758061
55.9903468,56.5624367,-0.0664739999999994,0.8284309999999662,16.628421000000053,0.1180551753384632,0.2255115228610329,10.25672658592001,0.0383951200000004,0.0155826399999999,0.0026490800000007,10.259884635301004,1.0,204.3,3432.06,234738.13020068526,4568.509874535993
56.1011614,56.6732513,-0.2764739999999994,0.2834309999999662,17.798421000000054,0.0237401260486359,0.239357592258849,12.05962311387022,0.0551951200000004,0.0147826399999999,0.0026490800000007,12.062021609131266,1.0,207.72,3516.62,230708.64625457345,4218.198156184063
56.211994,56.7840839,0.1835260000000005,0.9084309999999662,18.08342100000005,0.0619380934476565,0.3993044235051824,13.49965551212035,0.0343951200000004,0.0207826399999999,0.0090490800000007,13.505701732822777,1.0,207.72,3523.46,230708.64625457345,4190.596742974235
56.3220203,56.8941102,-0.0314739999999993,1.3034309999999665,19.24342100000005,0.0396072577363977,0.615442412674662,14.87274414272376,0.0259951200000004,0.0171826399999999,0.0062490800000007,14.885525064071745,1.0,209.19,3554.74,229017.16143219083,4065.7263259760225
56.4320301,57.00412,0.2635260000000006,0.4884309999999663,14.343421000000056,0.0931366505763319,0.5850794169937779,14.746205621831349,0.0223951200000004,0.0179826399999999,0.0090490800000007,14.758101930844656,1.0,208.7,3537.15,229578.34211787255,4135.674200981014
56.542017,57.1141069,0.5435260000000004,-0.8565690000000339,6.003421000000055,0.2008054779933782,0.2404429490044934,12.656179803510138,0.0127951200000004,0.0123826399999999,0.0090490800000007,12.6600561953925,1.0,201.86,3354.35,237696.42326364806,4906.017559288684
56.6520197,57.2241096,0.5835260000000004,-0.0015690000000336,3.208421000000055,0.2922975834031147,0.1825882443948597,10.39762481459958,-0.0032048799999995,0.0075826399999999,0.0110490800000007,10.403334952284842,1.0,163.25,2428.15,296278.71362940274,10591.808578547454
56.7628778,57.3349677,0.2085260000000004,-0.7665690000000336,0.7934210000000551,0.272271381257295,-0.0443146512201549,8.101670515690238,0.0007951200000004,-0.00201736,0.0098490800000007,8.106365439466016,1.0,101.66,1080.16,481835.5301987016,36289.438601688635
56.8737112,57.4458011,0.2335260000000003,-0.6365690000000337,-0.196578999999945,0.2630090179861885,-0.185897331510829,6.117914025640604,0.0027951200000004,-0.00201736,0.0098490800000007,6.126385850281953,1.0,49.85,234.12,993009.0270812437,203565.69280710747
56.9848841,57.556974,0.2485260000000004,-0.4765690000000335,-0.0665789999999449,0.2595467479169067,-0.2553844935621446,4.63946629349131,0.0003951200000004,-0.00161736,0.0098490800000007,4.65373325861595,1.0,44.97,167.64,1101852.34600845,288258.1722739203
57.0961986,57.6682885,0.2485260000000004,-0.4815690000000339,-0.0565789999999449,0.2569121585177778,-0.3094555336949402,3.516842743679251,0.0003951200000004,-0.00161736,0.0082490800000007,3.5397668663766666,1.0,47.41,190.62,1044629.8249314493,252301.9620186759
57.2061959,57.7782858,0.3335260000000004,-0.3465690000000336,1.7184210000000553,0.2752272507526673,-0.3183277759084046,3.0869170347542094,0.0007951200000004,-0.02761736,0.0050490800000007,3.1154677645463424,1.0,50.83,245.85,973671.0603974032,193376.04230221678
57.3165547,57.8886446,0.0285260000000007,-0.1115690000000337,5.953421000000056,0.2162515346864505,-0.268900596982605,3.772175514154912,0.0103951200000004,-0.09561736,0.0002490800000007,3.787925602081133,1.0,160.31,2520.04,301895.7020772254,9840.95490547769
57.4274362,57.9995261,-0.1464739999999995,0.3134309999999662,10.543421000000055,0.1295393754316054,-0.1296900221871733,5.3908906603874565,0.0091951200000004,-0.16681736,-0.0081509199999992,5.39400612382808,1.0,188.66,3078.2,255027.03275734125,6243.259047495291
57.5382472,58.1103371,0.3635260000000007,0.7684309999999663,14.928421000000055,0.1854755682629624,0.0850122958432776,7.670906183477948,0.0315951200000004,-0.22601736,-0.0053509199999992,7.673619090923606,1.0,199.41,3340.66,240739.68206208313,4967.102309124545
57.650155,58.2222449,-0.1664739999999995,1.6584309999999662,16.378421000000053,0.1013394816230383,0.4611494028361024,9.752500500064654,0.0183951200000004,-0.25761736,-0.0273509199999992,9.763923108363413,1.0,204.79,3428.64,234152.54651106012,4583.041672499883
57.7607463,58.3328362,0.1035260000000004,1.5884309999999662,17.323421000000053,0.1018621846356086,0.7306342116815179,11.562383734956455,0.0131951200000004,-0.26201736,-0.0101509199999992,11.585893141675518,1.0,205.28,3500.98,233569.75837879968,4281.715405400774
57.8715835,58.4436734,-0.5664739999999995,2.4734309999999664,19.13342100000005,-0.0579084081019401,1.1472623732145504,13.372294883390836,-4.879999999594584e-06,-0.29961736,-0.0337509199999992,13.42154368115246,1.0,207.23,3531.28,231277.80726728754,4159.1717450895985
57.9828552,58.5549451,-0.4764739999999996,2.2384309999999665,20.22842100000005,-0.1579695364000546,1.4081141156249593,15.011301357552163,-0.0016048799999995,-0.31681736,-0.0389509199999992,15.078027330665645,1.0,210.65,3570.87,227360.55067647758,4002.1899425070083
58.0932864,58.6653763,-0.3564739999999995,2.5234309999999662,20.65342100000005,-0.2054234623425863,1.6747386734497711,16.360090814555086,-0.0096048799999995,-0.32041736,-0.0449509199999992,16.44686960742739,1.0,210.65,3591.4,227360.55067647758,3922.1473520075724
58.21395,58.7860399,-0.3564739999999995,3.258430999999966,21.34842100000005,-0.2415331844998692,2.053331764088412,17.55258717914095,-0.0100048799999995,-0.33201736,-0.0537509199999992,17.673930697328547,1.0,210.65,3620.23,227360.55067647758,3811.277184046318
58.3157487,58.8878386,-0.4214739999999994,3.303430999999966,22.14842100000005,-0.2845493362675734,2.352177016663271,18.651254452531628,-0.0060048799999995,-0.34241736,-0.0521509199999992,18.801143520955584,1.0,214.08,3650.54,223557.54857997008,3696.6037901242
58.4265836,58.9986735,-0.5964739999999993,3.1934309999999666,23.47342100000005,-0.3591171803551447,2.553284858271174,19.80402819915777,-0.0052048799999995,-0.36361736,-0.0505509199999992,19.971173266228984,1.0,213.59,3664.22,224093.35643054452,3645.468885601848
58.5379036,59.1099935,-0.1364739999999993,2.5384309999999664,25.373421000000054,-0.3058927198035899,2.5497339361529523,21.13543177932448,0.0059951200000004,-0.38361736,-0.0241509199999992,21.290871048401897,1.0,215.05,3695.5,222504.06882120436,3529.9688810715747
58.6482768,59.2203667,-1.0264739999999994,2.5434309999999662,27.25842100000005,-0.4781528800331789,2.548227173735624,22.59917658261736,0.0175951200000004,-0.43521736,-0.0337509199999992,22.74741466887983,1.0,215.54,3717.99,221975.50338684235,3448.126541491505
58.7594012,59.3314911,0.0635260000000004,0.1784309999999662,23.31342100000005,-0.3486606308839,1.9817102799191453,22.769921870016294,0.0267951200000004,-0.35161736,0.0182490800000007,22.85865441874722,1.0,215.05,3717.01,222504.06882120436,3451.672177368368
58.878735,59.4508249,-0.1414739999999996,0.1084309999999662,23.073421000000053,-0.2991311701355423,1.533889336214237,22.84247552939847,0.0195951200000004,-0.35201736,0.0146490800000007,22.895872646917528,1.0,214.08,3713.1,223557.54857997008,3465.837171096928
58.9895407,59.5616306,-0.0464739999999994,0.3784309999999662,23.643421000000053,-0.2387316485176061,1.2576686743610284,23.03394732986404,0.0191951200000004,-0.35761736,0.0054490800000007,23.06949182122189,1.0,215.54,3715.54,221975.50338684235,3456.9941381333538
59.0995597,59.6716496,-0.0264739999999994,-0.6015690000000335,20.483421000000053,-0.1879899243728537,0.81320447789588,22.4242255867008,0.0199951200000004,-0.31161736,0.0214490800000007,22.439753450022177,1.0,214.56,3710.17,223035.0484712901,3476.4714285329233
59.2095581,59.781648,-0.0414739999999995,-0.4815690000000339,19.59842100000005,-0.1529642342775256,0.503679525065328,21.74869658773777,0.0135951200000004,-0.29841736,0.0146490800000007,21.75506594764573,1.0,214.08,3687.19,223557.54857997008,3560.462032062357
